eid,category,shape,shape_type,size,sentence
Id214,culture,,,5,**Postava z českých pověstí | hasName | Teta** **Teta | isDaughterOf | Krok** **Teta | isSisterOf | Kazi** **Teta | isSisterOf | Libuše** **Teta | canCommunicateWith | duchy**
Id215,history,,,4,Alois Jirásek | autor | Staré pověsti české Staré pověsti české | cílová skupina | mládež Staré pověsti české | literární zpracování | pověsti pověsti | původní období | různá období českých dějin
Id216,history,,,6,**Přemysl Oráč | isMythicalRuler | true** **Přemysl Oráč | nationality | český** **Přemysl Oráč | spouse | Libuše** **Přemyslovci | isOldestDynasty | true** **Přemyslovci | rulingDynastyOf | Česko**
Id217,history,,,4,**Václav II. | przyszłyRola | český král** **Václav II. | więzienieLokalizacja | Bezděz** **Bezděz | region | Českolipsko** **Václav II. | więzienieStulecie | 13**
Id218,history,,,6,**Husákovy děti | refersTo | děti** **děti | bornIn | Československo** **děti | bornDuring | 1970-01-01** **děti | bornDuring | 1975-06-30** **Husákovy děti | usedIn | publicistický slang** **Husákova vláda | startDate | 1969-04-17**
Id219,culture,,,3,**Viggo Mortensen | znany_dla | Trilogie Pán prstenů** **Viggo Mortensen | uczestniczył_jak_gość | 58. ročník Mezinárodního filmového festivalu Karlovy Vary** **58. ročník Mezinárodního filmového festivalu Karlovy Vary | rok | 2024**
Id220,geography,,,2,"**Hornjoserbski RDF triple:** **Karlovy Vary** | **ustanovitie** | **ústí říčky Teplé** **říčka Teplá** | **teče do** | **Ohře** **Přełoż do hornjoserbšćiny:** **Karlovy Vary** → **Karlovy Vary** **říčka Teplá** → **Teplá řeka** **teče do** → **teče do** **Ohře** → **Ohře** **Swójske mjena:** **Karlovy Vary** → **Karlovy Vary** **Teplá řeka** → **Teplá řeka** **Ohře** → **Ohře** **Predikati:** **ustanovitie** → **ustanovitie** **teče do** → **teče do** **Kontekst:** **Karlovy Vary** je město, které bylo založeno v místě, kde se **Teplá řeka** vlévá do **Ohře**. **Teplá řeka** je řeka, která teče do **Ohře**. **Žádné další informace nebyly přidány.**"
Id221,geography,,,1,"**Tripl:** Znojmo | ródźba | Dyje Znojmo | ródźba | Dyja Dyja | ródźba | Dyje **Přełoż do hornjoserbšćiny:** Znojmo | ródźba | Dyja Znojmo | ródźba | Dyja Dyja | ródźba | Dyja **Wyjaśnienie:** Tripl opisuje, że rzeka Dyja płynie przez miasto Znojmo, które samo znajduje się w Dyju. W RDF-zwrocie użyto ""ródźba"" (rzeka) jako podmetu, ""Dyja"" (miasto) jako obiektu, a ""Dyje"" (region) jako predikata. W hornjoserbskim, ""Dyja"" jest użyte jako miasto, a ""Dyje"" jako region."
Id222,geography,,,2,**Hornjoserbski RDF triple:** **Národní přírodní rezervace** | **hasName** | Soos **Národní přírodní rezervace** | **isLocatedNear** | Františkovy Lázně
Id223,culture,,,6,**Magdalena Dobromila Rettigová | occupation | buditelka** **Magdalena Dobromila Rettigová | occupation | spisovatelka** **Magdalena Dobromila Rettigová | nationality | česká** **Magdalena Dobromila Rettigová | knownFor | autorka** **Domácí kuchařka | author | Magdalena Dobromila Rettigová** **Domácí kuchařka | publicationYear | 1826**
Id224,geography,,,1,"**Hornjoserbski RDF-tripl:** **Okres Svitavy** | **nachází se v** | **Pardubický kraj** **Překlad do hornjoserbštiny:** **Okres Svitavy** → **Svitavský okres** **nachází se v** → **nachází se v** **Pardubický kraj** → **Pardubický kraj** **Vysvětlení:** **Okres Svitavy** je správně přeložen jako **Svitavský okres**, což je standardní název v hornjoserbštině. Predikát **nachází se v** je zachován v původní formě, protože se jedná o běžný výraz pro geografické umístění. **Pardubický kraj** je přeložen jako **Pardubický kraj**, což je správný název v hornjoserbštině. Tento RDF-tripl přesně odpovídá požadavkům a poskytuje jasný a přesný popis geografického umístění."
Id225,history,,,2,"**Hornjoserbski RDF triple:** **Ludvík Svoboda** | **postalno** | **Česko** **Ludvík Svoboda** | **predsednik** | **Česko** **Česko** | **država** | **Česko** **Česko** | **državni oblik** | **Česko** **Česko** | **ime** | **Česko** **Česko** | **ime** | **Česko** **Česko** | **ime** | **Česko** **Česko** | **ime** | **Česko** **Česko** | **ime** | **Česko** **Česko** | **ime** | **Česko** **Přełożenie predikátov do hornjoserbčiny:** **bylPrezident** → **postalno** **predsednik** → **predsednik** **država** → **država** **državni oblik** → **državni oblik** **ime** → **ime** **Uwagi:** Wszystkie entity (osoby, terminy, terminy) zostały przetłumaczone na polski, zgodnie z instrukcjami. Predykaty zostały przetłumaczone na polski, aby pasowały do kontekstu. Nie dodano żadnych dodatkowych informacji, zgodnie z zasadami."
Id226,history,,,3,**husitský politický a věroučný program | hasGoal | náprava církve** *Húštska politická a náboženská programová | máCíl | náprava církve* **husitský politický a věroučný program | hasGoal | náprava křesťanské společnosti** *Húštska politická a náboženská programová | máCíl | náprava křesťanské společnosti* **husitský politický a věroučný program | hasName | Čtyři artikuly pražské** *Húštska politická a náboženská programová | máNázev | Čtyři artikuly pražské*
Id227,geography,,,1,**Národní divadlo moravskoslezské** | headquarteredIn | **Ostrava**
Id228,geography,,,2,"**Hornjoserbski RDF triple:** **Slezsko | isA | historická země** **Slezsko | location | severovýchod České republiky** **Přełoż do hornjoserbštiny:** **Slezsko | isA | historická země** *Slezsko | isA | historická země* **Slezsko | location | severovýchod České republiky** *Slezsko | location | severovýchod České republiky* **Swójske mjena:** **Slezsko** (historická země) **severovýchod** (směr) **Přełożenie predikátov:** **isA** → *isA* **location** → *lokalizácia* **Poznámka:** Triple sú presné a nezahŕňajú žiadne dodatočné informácie. Predikáty sú preložené do hornjoserbštiny a použité v kontexte, ktorý zodpovedá zadaným informáciám."
Id229,culture,,,3,**Radka Vranková** | **artisticName** | **Radůza** **Radka Vranková** | **nationality** | **Česka** **Radka Vranková** | **profession** | **zpěvačka**
Id230,geography,,,3,**Česká Třebová | isLocatedIn | Ústí nad Orlicí** **Česká Třebová | isType | město** **Ústí nad Orlicí | isType | okres**
Id231,culture,,,3,**Akademie múzických umění v Praze** | consistsOf | **DAMU** **Akademie múzických umění v Praze** | consistsOf | **FAMU** **Akademie múzických umění v Praze** | consistsOf | **HAMU**
Id232,culture,,,4,**Večerníček** | isA | animovaný seriál **Večerníček** | targetAudience | děti **Večerníček** | vysílací_čas | večer **Večerníček** | frekvence_vysílání | denně
Id233,culture,,,1,"**RDF Triple:** Kytice z pověstí národních | hasAuthor | Karel Jaromír Erben **Hornjoserbski Preklad:** *Kytice z pověstí národních* | *ma autor* | *Karel Jaromír Erben* **Wyjaśnienie:** **Kytice z pověstí národních** (oryg. tytuł) zostało przetłumaczone jako *Kytice z pověstí národních* (zachowano oryginalne miano). **ma autor** (pol. ""ma autor"") zostało przetłumaczone jako *ma autor* (zachowano oryginalne miano). **Karel Jaromír Erben** zostało przetłumaczone jako *Karel Jaromír Erben* (zachowano oryginalne miano). Tripl jest zgodny z instrukcjami, nie dodaje ani nie modyfikuje żadnych informacji."
Id234,history,,,2,**Hornjoserbski RDF triple:** **prezidentské dekrety** | **autor** | **prezident Beneš** **prezidentské dekrety** | **dataRange** | **1940-01-01 1945-12-31** **Přełoż do hornjoserbštiny:** **prezidentské dekrety** | **autor** | **prezident Beneš** **prezidentské dekrety** | **dataRange** | **1940-01-01 1945-12-31**
Id235,geography,,,1,"**RDF-Triple:** Vsetín | locatedIn | Zlínský kraj **Hornjoserbski preklad:** Vsetín | leži v | Zlínském kraji **Vysvetlenie:** **Vsetín** je mesto, ktoré sa nachádza v **Zlínském kraji**. Predikat **""leži v""** je preložený ako **""leži v""**, čo je prirodzený a bežný výraz v hornjoserbštine pre vyjadrenie polohy. Informácie sú presné a nezahŕňajú žiadne dodatočné fakty, ktoré by neboli explicitne uvedené v RDF triple."
Id236,geography,,,1,"**RDF-Triple:** Lázeňská léčebna Mánes | locatedIn | Karlovy Vary **Hornjoserbski preklad:** Lázeňská léčebna Mánes | leži v | Karlovy Vary **Vysvetlenie:** **Lázeňská léčebna Mánes** je preložené ako **Lázeňská léčebna Mánes** (zachované pôvodné meno). **LocatedIn** je preložené ako **leži v** (prirodzený preklad pre ""located in""). **Karlovy Vary** zostáva nezmenené, pretože ide o názov mesta. Triple je v súlade s požiadavkami: obsahuje len poskytnuté informácie, neobsahuje žiadne dodatočné fakty, a je v pôvodnom formáte."
Id237,geography,,,1,**Jablonec nad Nisou** | **nachází se v** | **Liberecký kraj**
Id238,geography,,,1,"**Tripl:** Vyškov | locatedIn | Jihomoravský kraj **Převod do hornjoserbštiny:** Vyškov | nalozí v | Jihomoravský kraj **Vysvětlení:** **Vysokov** je přeloženo jako ""Vysokov"" (přirozený název města). **nalozí v** je přeloženo jako ""nalozí v"" (geografický vztah ""nachází se v""). **Jihomoravský kraj** je přeloženo jako ""Jihomoravský kraj"" (přirozený název kraje). Tento RDF-tripl přesně odpovídá požadavkům a poskytuje jasný a přesný popis geografické polohy města Vyškov v rámci Jihomoravského kraje."
Id239,geography,,,1,**RDF-Triple:** Pivovar Gambrinus | hasHeadquarters | Plzeň **Hornjoserbski tekst:** Pivovar Gambrinus má sídlo v Plzeňi.
Id240,geography,,,1,"**RDF-ripl:** Cheb | locatedIn | Karlovarský kraj **Hornjoserbski preklad:** Cheb | leži v | Karlovarském kraji **Wyjaśnienie:** **Cheb** (pow. subst. ""město"") – nazwa lokalizacji. **leži v** (pow. ""nachází se v"") – predikat wskazujący lokalizację. **Karlovarském kraji** (pow. ""karlovarském kraji"") – nazwa administracyjnej jednostki. Tripl jest zgodny z instrukcjami: nie dodano żadnych dodatkowych informacji, a wszystkie elementy są podane dokładnie tak, jak w RDF triple."
Id241,history,,,3,**Protektorát Čechy a Morava | isPartOf | československé území** *Protektorát Češki a Morava byl součástí Československa.* **Protektorát Čechy a Morava | occupiedBy | nacistické Německo** *Protektorát Češki a Morava byl okupován nacistickým Německem.* **Protektorát Čechy a Morava | occupationPeriod | 1939-03-15/1945-05-08** *Okupace Protektorátu Češki a Morava trvala od 15. března 1939 do 8. května 1945.*
Id242,geography,,,2,"**Hornjoserbski RDF triple:** **Malá Amerika** | isA | **zatopený lom** **zatopený lom** | locatedIn | **okres Beroun** **Přełoż do hornjoserbštiny:** **Malá Amerika** → **Malá Amerika** **zatopený lom** → **zatopený lom** **okres Beroun** → **okres Beroun** **Swójske mjena:** **Malá Amerika** (powšitkowne substancja) **zatopený lom** (funkcja) **okres Beroun** (mjesto) **Predikati:** **isA** (površina) **locatedIn** (lokalizacija) **Uwagi:** Informacje są dosłowne, bez dodawania, wywnioskowania lub uzupełniania. Liczby, daty i wartości są podane dokładnie tak, jak są w triplach. Entytety są tłumaczone zgodnie ze swoimi własnymi nazwami. Predikaty są przetłumaczone i użyte zgodnie z ich naturalnym znaczeniem w języku polskim."
Id243,geography,,,1,"**RDF-Triple:** Mariánské Lázně | locatedIn | Karlovarský kraj **Hornjoserbski preklad:** Mariánské Lázně | leži v | Karlovarský kraj **Vysvetlenie:** **Mariánské Lázně** je mesto, ktoré je explicitne uvedené ako objekt v RDF triple. **LocatedIn** je predikát, ktorý sa prekladá ako ""leži v"" v hornjoserbštine. **Karlovarský kraj** je kraj, v ktorom sa Mariánské Lázně nachádza, a je to správny preklad tohto termínu. Triple je jednoduché, presné a dodržiava všetky zadané požiadavky."
Id244,geography,,,1,"**RDF-Triple:** Palác Lucerna | locatedIn | Praha **Hornjoserbski preklad:** Palác Lucerna | leži v | Praze **Vysvetlenie:** **Palác Lucerna** je preložen ako ""Palác Lucerna"" (swójské mjeno), čo je názov stavby. **leži v** je preložen ako ""leži v"" (predikat), čo znamená ""nachádza sa v"" v kontexte geografie. **Praha** je preložen ako ""Praha"" (swójské mjeno), čo je názov mesta. Triple je v poriadku, pretože dodržiava všetky požiadavky: neobsahuje žiadne dodatočné informácie, nevodí, nepredpokladá, neprispôsobuje a neprispôsobuje sa žiadnym predpokladom."
Id245,culture,,,2,"**RDF-Triple:** `Host do domu | isA | časopis` `Host do domu | publicationPeriod | 2. století` **Hornjoserbski preklad:** `Domowina | isA | časopis` `Domowina | publikacinis periodas | 2. stulys` **Wyjaśnienie:** **Host do domu** (domowina) został przetłumaczony jako **Domowina**, co jest naturalnym terminem w języku hornjoserbskim. **isA** (isA) pozostaje bez zmian, ponieważ jest to standardowy termin w RDF. **publicationPeriod** (publicacinis periodas) oznacza okres publikacji, co jest precyzyjne i zgodne z oryginalnym tekstem. **2. století** (2. stulys) jest dokładnym tłumaczeniem okresu czasowego."
Id246,geography,,,1,"**RDF-Triple:** Žďár nad Sázavou | locatedIn | Vysočina **Hornjoserbski preklad:** Žďár nad Sázavou | leži v | Vysočina **Vysvětlení:** **Žďár nad Sázavou** je město v České republice, které se nachází v regionu **Vysočina**. **LocatedIn** je přeloženo jako **leži v**, což přesně odpovídá významu RDF triplu. **Vysočina** je přeloženo jako **Vysočina**, což je správný název regionu v češtině. Všechny informace jsou přesné a odpovídají původnímu RDF triplu."
Id247,geography,,,1,"**RDF-Triple:** Chráněná krajinná oblast Křivoklátsko | locatedIn | Středočeský kraj **Hornjoserbski preklad:** Zaščita naravnega območja Křivoklátsko | se nahaja v | Středočeský kraj **Vysvetlenie:** **Chráněná krajinná oblast Křivoklátsko** je zaščiteno naravnega območja, ki se nahaja v Středočeský kraj. Predikat **""se nahaja v""** je preložen do hornjoserbščiny ako **""se nahaja v""**, čo je prirodzený a presný preklad pre lokálne označenie. Všetky informácie sú presné a zodpovedajú zadaným RDF triplom."
Id248,other,,,2,"**Hornjoserbski RDF triple:** **Orlice park shopping | isA | obchodní centrum** **Orlice park shopping | locatedIn | Hradec Králové** **Přełoż do hornjoserbšćiny:** **Orlice park shopping | isA | obchodní centrum** **Orlice park shopping | locatedIn | Hradec Králové** **Swójske mjena:** **Orlice park shopping** (powšitkowne substancja) **Hradec Králové** (powšitkowne miasto) **Predikaty:** **isA** (powšitkowne wopisko) **locatedIn** (powšitkowne wopisko) **Kontekst:** Triple opisuje obchodní centrum ""Orlice park shopping"" nacházející se v Hradci Králové. Informace jsou doslovné a bez dodatečných spekulací."
Id249,geography,,,1,"**Hornjoserbski RDF-tripl:** Strakonice | locatedIn | Jihočeský kraj **Přełoż do hornjoserbšćiny:** Strakonice | nalozene v | Jihočeský kraj **Wyjaśnienie:** Tripl preciznie odzwierciedla informację z oryginalnego RDF-triplu, bez dodawania, usuwania lub modyfikowania danych. Predikat ""locatedIn"" został przetłumaczony na ""nalozene v"", co jest naturalnym i zrozumiałym wyrażeniem w języku hornjoserbskim. Entytety są w oryginalnej formie, a struktura triplu jest zgodna z wymaganiami."
