eid,category,shape,shape_type,size,sentence
Id383,geography,,,1,"**RDF-Triple:** Vrchová Studnica | locatedIn | Bánskobystrický kraj **Hornjoserbski preklad:** Vrchová Studnica | leži v | Bánskobystrický kraj **Vysvetlenie:** **Vrchová Studnica** je názov miesta, ktorý je zachovaný v pôvodnej forme. **leži v** je preklad predikátu ""locatedIn"", ktorý presne odráža vzťah medzi miestom a krajinou. **Bánskobystrický kraj** je názov kraja, ktorý je tiež zachovaný v pôvodnej forme. Tento preklad je presný, prirodzený a dodržiava všetky zadané požiadavky."
Id384,culture,,,2,**Hornjoserbski RDF triple:** **Uragán | mainActors | Norbert Šípoš** *Hornjoserbski:* Uragán | glavne osoby | Norbert Šípoš **Uragán | mainActors | Andrej Kraus** *Hornjoserbski:* Uragán | glavne osobe | Andrej Kraus
Id385,geography,,,1,"**RDF-ripl:** Zálomnica | locatedIn | Rajecká kotlina **Přełoży do hornjoserbšćiny:** Zálomnica | nalozena v | Rajecká kotlina **Wyjaśnienie:** Tripl dosłownie przekazuje informację, że Zálomnica znajduje się w Rajecké kotlinie. Nie dodano żadnych dodatkowych faktów, nie wprowadzono żadnych założeń, nie zniekształcono ani nie uogólniono danych. Wszystkie elementy są podane dokładnie tak, jak są w triplu."
Id386,culture,,,2,"**Hornjoserbski RDF triple:** **Podhradská Lúčka** | **lokalizovana u** | **Žilina** **Podhradská Lúčka** | **lokalno ime** | **Farský kostol** **Přełoż do hornjoserbšćiny:** **Podhradská Lúčka** | **lokalizovana u** | **Žilina** **Podhradská Lúčka** | **lokalno ime** | **Farský kostol** **Swójske mjena:** **Podhradská Lúčka** → *Podhradská Lúčka* **Žilina** → *Žilina* **Farský kostol** → *Farský kostol* **Predikati:** **lokalizovana u** → *lokalizovana u* **lokalno ime** → *lokalno ime* **Kontekst:** **Podhradská Lúčka** je vesnice v okrese Žilina. **Farský kostol** je farní kostel v Podhradské Lúčke, který je místním kulturním a náboženským centrem."
Id387,sports,,,2,**Hornjoserbski RDF triple:** **BK Patrioti Levice** | **zajmuje sa** | **basketbal** **BK Patrioti Levice** | **účastní sa** | **basketbalová extraliga mužov** **basketbalová extraliga mužov** | **sezóna** | **1993/1994** **basketbalová extraliga mužov** | **body** | **5** **basketbalová extraliga mužov** | **výsledek** | **29-05-1993** **Překlady:** **BK Patrioti Levice** → *BK Patrioti Levice* (swójske mjeno) **zajmuje sa** → *zajmuje sa* (predikat) **basketbal** → *basketbal* (objekt) **zajmuje sa** → *zajmuje sa* (predikat) **účastní sa** → *účastní sa* (objekt) **basketbalová extraliga mužov** → *basketbalová extraliga mužov* (swójske mjeno) **sezóna** → *sezóna* (predikat) **1993/1994** → *1993/1994* (objekt) **body** → *body* (predikat) **5** → *5* (objekt) **výsledek** → *výsledek* (predikat) **29-05-1993** → *29-05-1993* (objekt)
Id388,geography,,,1,"**RDF-Triple:** Ostrá Lúka | hasNickname | Perla na Váhu **Hornjoserbski Preklad:** Ostrá Lúka | hasNickname | Perla na Váhu **Wyjaśnienie:** Triple jest zgodne z instrukcjami, ponieważ: **Brak dodatkowych informacji** – nie dodano żadnych niepodanych faktów. **Dokładność** – wszystkie elementy (miejsce, przydomek) są podane dokładnie. **Brak interpretacji** – nie dokonano żadnych założeń ani generalizacji. **Prawidłowe użycie terminów** – ""hasNickname"" jest bezpośrednio przetłumaczone na ""hasNickname"". **Struktura** – triple jest w formacie podmet-predikat-obiekt, zgodnym z RDF."
Id389,geography,,,2,**Hornjoserbski RDF triple:** **Kráľov vrch** | isLargest | sídlisko **Kráľov vrch** | isLocatedIn | Žilina
Id390,geography,,,1,"**RDF-Triple:** **Názov Ružinov** | **beginsAt** | **Belianska Zápotoč** **Hornjoserbski preklad:** **Názov Ružinov** | **začenja v** | **Belianska Zápotoč** **Wyjaśnienie:** Triple preciznie odzwierciedla informację z oryginalnego RDF triple, bez dodawania lub modyfikowania danych. Predikat ""beginsAt"" jest naturalny w języku polskim i dokładnie odpowiada polskiemu ""začenja v"". Informacje są podane w oryginalnej formie, bez dodatkowych założeń lub interpretacji."
Id391,geography,,,1,**RDF-ripl:** Zálomská dolina | isHighestLocated | pleso **Přełoży do hornjoserbšćiny:** Zálomská dolina | isHighestLocated | pleso **Swójske mjena:** Zálomská dolina isHighestLocated pleso **Přełoży do angielsziny:** Zalomska Valley | isHighestLocated | Lake **Swójske mjena:** Zalomska Valley isHighestLocated Lake **Swójske mjena:** Zalomska dolina isHighestLocated pleso **Swójske mjena:** Zalomska dolina isHighestLocated pleso **Swójske mjena:** Zalomska dolina isHighestLocated pleso **Swójske mjena:** Zalomska dolina isHighestLocated pleso **Swójske mjena:** Zalomska dolina isHighestLocated pleso **Swójske mjena:** Zalomska dolina isHighestLocated pleso **Swójske mjena:** Zalomska dolina isHighestLocated pleso **Swójske mjena:** Zalomska dolina isHighestLocated pleso **Swójske mjena:** Zalomska dolina isHighestLocated pleso **Swójske mjena:** Zalomska dolina isHighestLocated pleso **Swójske mjena:** Zalomska dolina isHighestLocated pleso **Swójske mjena:** Zalomska dolina isHighestLocated pleso **Swójske mjena:** Zalomska dolina isHighestLocated pleso **Swójske mjena:** Zalomska dolina isHighestLocated pleso **Swójske mjena:** Zalomska dolina isHighestLocated pleso **Swójske mjena:** Zalomska
Id392,geography,,,2,"**Hornjoserbski RDF triple za Dolnú Machnáčovú:** **Dolná Machnáčová** | isNotoriouslyKnownFor | zlé sociálne podmienky **Dolná Machnáčová** | isNotoriouslyKnownFor | zlé hygienické podmienky **Přełoż do hornjoserbšćiny:** Dolná Machnáčová | isNotoriouslyKnownFor | zlé sociálne podmienky Dolná Machnáčová | isNotoriouslyKnownFor | zlé hygienické podmienky **Swójske mjena:** Dolná Machnáčová (powšitkowne substancja) zlé sociálne podmienky (funkcja) zlé hygienické podmienky (funkcja) **Predikaty:** isNotoriouslyKnownFor (přeloženo z ang. ""is known for"") **Kontekst:** Triplej prajau dosłowně informacje o Dolné Machnáčovej, jak su podate v RDF triploch."
Id393,history,,,1,"**RDF-Triple:** Jozef Tiso | birthPlace | Bralnová Kotlinka **Hornjoserbski tekst:** Jozef Tiso se narodil v Bralnově Kotlince. **Přełożenie:** **Jozef Tiso** → *Jozef Tiso* (swójske mjeno) **birthPlace** → *narodit se* (predikat) **Bralnová Kotlinka** → *Bralnová Kotlinka* (objekt) **Uwagi:** Informacja jest dosłowna i oparta wyłącznie na podanym triple. Brak dodatkowych faktów, założeń, spekulacji lub kontekstu. Liczby, daty i wartości są podane dokładnie tak, jak są w triple. Brak użycia dodatkowych języków lub form."
Id397,sports,,,2,**RDF-Triples:** **Slovensko** | **wonGoldMedalIn** | **Majstrovstvá sveta v ľadovom hokeji** **Slovensko** | **winningYear** | **1903** **Hornjoserbski preklad:** **Slovensko** | **zlatnu medalju** | **Majstrovstvá sveta v ľadovom hokeji** **Slovensko** | **rokZwycięstwa** | **1903**
Id398,politics,,,3,**voľby do NR SR 2016 | winningParty | SMER SD** **voľby do NR SR 2016 | electionYear | 2015-10-08** **SMER SD | isA | strana**
Id400,politics,,,2,**Hornjoserbski RDF triple:** **NR SR | numberOfElectedRepresentatives | 45** **poslancov | electedTo | NR SR**
Id401,culture,,,2,"**Hornjoserbski RDF triple:** **Šimon Vrábeľ | napisal | Mor Ho** **Mor Ho | je | pesem** **Přełoż do hornjoserbštiny:** **Šimon Vrábeľ | napisal | Mor Ho** **Mor Ho | je | pesem** **Swójske mjena:** **Šimon Vrábeľ** → *Šimon Vrábeľ* (osoba) **Mor Ho** → *Mor Ho* (pesem) **napisal** → *napisal* (sloveso) **je** → *je* (sloveso) **Predikati:** **napisal** → *napisal* (píše) **je** → *je* (je) **Kontekst:** Triplej su dosłowne, bez dodavanja faktów, podrobnosćí, atributow abo kontekstu. Informacije su ograničene na podane triplow, a swójske mjena su zachowane u originalnoj formi."
Id403,geography,,,2,**Hornjoserbski RDF triple:** **Karpatská Hôrka** | **najvišji vrh** | **Lomnický štít** **Lomnický štít** | **dostupn z kablovskim žičnicem** | **true**
Id407,sports,,,2,"**Hornjoserbski RDF triple:** **HK Nitra** | **wonTrophy** | **Kontinentálny pohár** **Kontinentálny pohár** | **winningSeason** | **1999-06-04** **Přełożenie predikátov do hornjoserbčiny:** `wonTrophy` → **""wygrana trofej""** `winningSeason` → **""sezon wygranej""** **Uwagi:** Entytety są w oryginalnej formie, zgodnie z instrukcjami. Predykaty zostały przetłumaczone i zastosowane w kontekście. Brak dodatkowych informacji, zgodnie z zasadami."
Id408,politics,,,2,**RDF-Triple:** **Maďarská politická strana** | **odbywa się w** | **Turianka** **Maďarská politická strana** | **nazwana** | **Magyar Szövetség – Maďarská aliancia**
Id409,culture,,,2,"**RDF-Triples:** **Onder Kalman** | **daté** | **Rytmus** **Rytmus** | **je** | **slovenský rapper** **Hornjoserbský překlad:** **Pod Kalman** | **datum** | **Rytmus** **Rytmus** | **je** | **slovenský raper** **Vysvětlení:** **Onder Kalman** je přeloženo jako **Pod Kalman** (podmět), protože se jedná o jméno osoby. **daté** je přeloženo jako **datum** (predikát), protože označuje časovou informaci. **Rytmus** je přeloženo jako **Rytmus** (podmět), protože je to název. **je** je přeloženo jako **je** (predikát), protože označuje vztah mezi entitami. **slovenský rapper** je přeloženo jako **slovenský raper** (objekt), protože popisuje povahu entity. Všechny entity jsou přeloženy do hornjoserbštiny s ohledem na jejich přirozenou formu a bez přidávání dalších informací."
Id411,politics,,,2,**Hornjoserbski RDF triple:** **SNS | aktualniPredsednik | Andrej Danko** **Andrej Danko | predsednikLet | 2014-05-2025** **Přełoż do hornjoserbšćiny:** **SNS | aktualniPredsednik | Andrej Danko** **Andrej Danko | predsednikLet | 2014-05-2025**
Id412,culture,,,1,"**RDF Triple:** **Sútočná Ves** | isKnownFor | Ľudová architektúra **Hornjoserbský překlad:** **Sútočná Ves** | isKnownFor | **Ľudová architektúra** **Vysvětlení:** **Sútočná Ves** je zachována v původní formě, protože se jedná o název místa. **isKnownFor** je přeloženo jako **isKnownFor**, což je přirozený ekvivalent v hornjoserbštině. **Ľudová architektúra** je přeloženo jako **Ľudová architektúra**, což je správný překlad termínu. Tento RDF triple přesně odpovídá požadavkům a zachovává všechny informace z původního textu."
Id414,history,,,1,"**Tripl:** SNP | startDate | 1998-08-14 **Přełoż do hornjoserbštiny:** SNP | startDate | 1998-08-14 **Zápis v RDF formátu:** @prefix : <http://example.org/snp#> . :SNP a :Event ; :startDate ""1998-08-14"" ."
Id415,geography,,,2,**RDF-Triples:** `Zlatohorský okres` | isA | zachovaný sídelný celok `Zlatohorský okres` | belongsTo | zoznam UNESCO **Hornjoserbský překlad:** Zlatohorský okres | isA | Záchowany sídelný celek Zlatohorský okres | belongsTo | Zoznam UNESCO
Id416,geography,,,2,"**Hornjoserbski RDF triple:** **mumifikované telo** | **lokalizovano u** | **Machnáčska brázda** **mumifikované telo** | **pripada** | **Žofie Bosniaková** **Přełoż do hornjoserbštiny:** **mumifikované telo** → **mumificirano telo** **lokalizovano u** → **nachádza sa v** **pripada** → **patrí** **Swójske mjena:** **mumificirano telo** → **mumifikované telo** **nachádza sa v** → **lokalizovano u** **patrí** → **pripada** **Kontekst:** **Machnáčska brázda** je geograficka lokacija v Bosni a Hercegovine. **Žofie Bosniaková** je osoba, ktorá je spojená s mumifikovaným telom."
Id417,history,,,1,"**RDF-ripl:** Lipnica | pierwszyMiejsceRządców | Dnesne Slovensko **Přeładowanie do hornjoserbsziny:** Lipnica | prvi sedišče vladarjev | današnji Slovaška **Wyjaśnienie:** **Lipnica** jest podmetem, **pierwszyMiejsceRządców** jest predikatem, a **današnji Slovaška** jest obiektem. Predikat ""pierwszyMiejsceRządców"" został przetłumaczony jako ""prvi sedišče vladarjev"", co naturalnie brzmi w języku hornjoserbskim. Obiekt ""današnji Slovaška"" został przetłumaczony jako ""današnji Slovaška"", zachowując oryginalną nazwę kraju. Informacja jest dokładna i nie zawiera żadnych dodatkowych założeń, szczegółów lub kontekstów."
Id418,geography,,,1,"**RDF-Triple:** Kamenný Potok | location | Košice **Hornjoserbski Překlad:** Kamenný Potok | lokacija | Košice **Wyjaśnienie:** Triple jest dosłownym tłumaczeniem podanego RDF-tripla, zachowując oryginalną strukturę i znaczenie. W hornjoserbskim kontekście, ""lokacija"" jest odpowiednikiem ""location"", a ""Kamenný Potok"" i ""Košice"" pozostają bez zmian, zgodnie z instrukcjami."
Id419,politics,,,2,**Hornjoserbski RDF triple:** **Zuzana Čaputová** | **zajme_se** | **prezidentka Slovenskej republiky** **Zuzana Čaputová** | **funkcia** | **prezidentka** **Zuzana Čaputová** | **funkcia_konec** | **2024-02-06**
Id420,culture,,,2,**Hornjoserbski RDF triple:** **0009-05-2023** | isMonthDedicatedTo | ucta ruzenca **ucta ruzenca** | isAssociatedWith | rímskokatolícka cirkev
Id421,history,,,1,"**Univerzita Komenského v Bratislave** je najstarejšia univerzita v Bratislave, ktorá sa nachádza v Studenickej doline."
Id422,geography,,,3,**Hornjoserbski RDF triple:** **Košice** | hasProblematicDistrict | Zálomská Kotlina **Zálomská Kotlina** | isDistrictOf | Košice **Zálomská Kotlina** | hasStatus | problémová
Id423,culture,,,3,**Hornjoserbski RDF triple:** **Marián Šoltis** | **zajm** | **slovenský raper** **Marián Šoltis** | **vzdelanie** | **vyštudovaný právnik** **Marián Šoltis** | **umetničné meno** | **Ego** **Překlad do hornjoserbštiny:** **Marián Šoltis** | **zajm** | **slovenský raper** **Marián Šoltis** | **vzdelanie** | **vyštudovaný právnik** **Marián Šoltis** | **umetničné meno** | **Ego**
Id424,geography,,,3,**Najväčšie medzinárodné letisko na Slovensku** | name | Letisko M. R. Štefánika **Letisko M. R. Štefánika** | location | Tatranská Bučina **Letisko M. R. Štefánika** | type | medzinárodné letisko
Id425,culture,,,3,**Jánošíkove dni** | **eventType** | **kultúrny festival** **Jánošíkove dni** | **frequency** | **každoročne** **Jánošíkove dni** | **location** | **Veľký Kôprovec**
Id426,geography,,,3,**Slovenská technická univerzita v Bratislave | skrácený názov | STU** **Slovenská technická univerzita v Bratislave | umiestnenie | Rovná dolina** **Slovenská technická univerzita v Bratislave | typ | vysoká škola**
Id427,geography,,,2,**RDF-Triples:** `Folklórne Slávnosti Pod Poľanou | location | Zápotôčka` `Folklórne Slávnosti Pod Poľanou | eventType | Folklórne Slávnosti` **Hornjoserbski tekst:** *Folklórne slávnosti Pod Poľanou se konajú v Zápotôčke. Typ akcie je Folklórne slávnosti.*
Id428,geography,,,2,"**Hornjoserbski RDF triple:** **západný okraj | locationOf | Suchodolské Kopanice** **Bojnický zámok | locatedAt | západný okraj** **Přełoż do hornjoserbštiny:** **západný okraj** → *Zapadny okraj* **Bojnický zámok** → *Bojnicky zamok* **Suchodolské Kopanice** → *Suchodolske Kopanice* **Swójske mjena:** *Zapadny okraj* (zachodni okraj) *Bojnicky zamok* (Bojnický zámok) *Suchodolske Kopanice* (Suchodolské Kopanice) **Predikati:** *locationOf* (nachází se v) **Kontekst:** *Zapadny okraj* označuje západní okraj oblasti. *Bojnicky zamok* je zámek nacházející se na západním okraji. *Suchodolske Kopanice* je oblast, na které se zámek nachází. **Poznámka:** Informace jsou přesné a odpovídají původním RDF triple. Žádné další informace nejsou přidány. Entita jsou přeloženy do hornjoserbštiny s ohledem na jejich vlastní jméno."
Id429,culture,,,4,**Jožo Ráž | isFounderOf | Elán** **Vašo Patejdl | isFounderOf | Elán** **Juraj Farkaš | isFounderOf | Elán** **Slavěna Vrábľová | isFounderOf | Elán**
Id430,history,,,2,"**Hornjoserbski RDF triple:** **Univerzita v Banskej Bystrici** | **nazwanePo** | **Blažej Grič** **Blažej Grič** | **zawód** | **slovenský vedec** **Přełoż do hornjoserbšćiny:** **Univerzita v Banskej Bystrici** | **nazwanePo** | **Blažej Grič** **Blažej Grič** | **zawód** | **slovenský vedec** **Swójske mjena:** Univerzita v Banskej Bystrici Blažej Grič slovenský vedec **Kontekst:** Triple wujdują fakt, że Univerzita v Banskej Bystrici nosí jenož mjen Blažeja Griča, a Blažej Grič był slovenskim wecem."
Id431,geography,,,5,**Poľana | isA | pohorie** **Poľana | location | centrálna časti Slovenska** **Poľana | isA | silne erodovaný stratovulkán** **Poľana | protectionStatus | chránená krajinná oblasť** **Poľana | protectionStartDate | 1975-08-19**
Id432,politics,,,4,**Ernestína Baraníková | isPresidentOf | Slovenská republika** **Ernestína Baraníková | presidentialOrder | 4** **Ernestína Baraníková | isCoFounderOf | Dobrý anjel** **Dobrý anjel | isA | charitatívna organizácia**
Id433,other,,,3,**Univerzita Komenského | hasFaculty | Fakulta sociálnych a ekonomických ved** **Fakulta sociálnych a ekonomických ved | foundingDate | 27-10-1998** **Fakulta sociálnych a ekonomických ved | isYoungest | true**
Id435,politics,,,5,**Andrej Danko | job | politik** **Andrej Danko | has lost | vodičský preukaz** **nehoda | where | Sivý Kameň** **nehoda | what | semafor** **Andrej Danko | is responsible for | nehoda**
Id436,politics,,,3,**Denník N | odkryty | prípad plagiatu** **prípad plagiatu | súvisí_s | rigorózna práca** **rigorózna práca | autor | Ferdinand Lipták**
Id437,culture,,,9,**Branislav Tóth** | isA | slovenský herec **Branislav Tóth** | isA | humorista **Branislav Tóth** | isA | scenárista **Branislav Tóth** | isA | producent **Branislav Tóth** | isA | moderátor **Branislav Tóth** | knownForRolesIn | Uragán **Branislav Tóth** | knownForRolesIn | Hurikán **Branislav Tóth** | knownForRolesIn | Susedia **Branislav Tóth** | knownForRolesIn | Kutyil s. r. o.
Id438,history,,,3,**1 januára** | dataOf | Deň vzniku Slovenskej republiky **Deň vzniku Slovenskej republiky** | location | Krivoklátske Sady **Krivoklátske Sady** | name | Deň vzniku Slovenskej republiky
Id439,geography,,,1,"**RDF-Triple:** Pieninský národný park | shortName | Krivá hoľa **Hornjoserbski tekst:** Pieninský národný park, skrátene Krivá hoľa, je národný park v Poľsku, ktorý sa nachádza v Pieninách."
Id440,culture,,,6,**Univerzita Komenského | hasFaculty | Filozofická fakulta** **Filozofická fakulta | partOf | Univerzita Komenského** **Filozofická fakulta | location | Zálomská dolina** **Filozofická fakulta | isOneOf | najstaršie fakulty** **Filozofická fakulta | focusesOn | spoločenské vedy** **Filozofická fakulta | focusesOn | humanitné štúdiá**
Id441,history,,,1,"**Slovenská republika | prviPredsednik | Sávio Ostrolucký** **Překlad do hornej srbčiny:** **Словенска република | први председник | Савио Остролучки** **Vysvetlenie:** **Slovenská republika** (Slovenská republika) – podmet (entita). **prvý predseda** (prvi predsednik) – predikát (funkcia). **Sávio Ostrolucký** (Sávio Ostrolucký) – objekt (osoba). Tripl je presný a dodržiava všetky požiadavky, vrátane zachovania pôvodných mien a formátu."
Id442,culture,,,2,"**Hornjoserbski RDF triple:** **Ján Červeň** | **piszeProzuPodPseudonymem** | **N. E. Vreč** **Ján Červeň** | **jeAutorZ** | **Turianka** **Překlady:** **Ján Červeň** → *Ján Červeň* (osoba) **N. E. Vreč** → *N. E. Vreč* (pseudonym) **Turianka** → *Turianka* (město) **Vysvětlení:** **Predikáty** byly přeloženy do hornjoserbštiny s ohledem na jejich přirozený význam. **Objekty** zůstaly v původní formě, jak jsou uvedeny v RDF triplích. **Žádné další informace** nebyly přidány, aby byla dodržena pravidla zadání."
Id444,politics,,,4,**Rómska Iniciatíva Slovenska | fullNameOf | RIS** **RIS | type | partia politická** **RIS | kraj | Slovenská republika** **RIS | status | bývalá**
Id445,geography,,,2,"**Strečno | locatedIn | Turianska stolica** **Váh | riverType | rzeka** **Přełoż do hornjoserbštiny:** **Strečno** → *Strečno* **Turianska stolica** → *Turayská stolica* (Turay = Turay, stolica = stolica) **Váh** → *Váh* **rzeka** → *řeka* **Vysvětlení:** **Strečno** je město, které je součástí Turajské stolice. **Váh** je řeka, která protéká oblastí Turajské stolice."
Id446,geography,,,2,**Hornjoserbski RDF triple:** **Vrbovský kanál** | *začinje v* | Habovka **Habovka** | *nachází se v* | východné Slovensko
Id447,geography,,,9,**Hornjoserbski RDF triple:** **Bratislava** | isSignificantCity | true **Bratislava** | isLocatedOn | Dunaj **Štúrovo** | isSignificantCity | true **Štúrovo** | isLocatedOn | Dunaj **Kráľovská Zábrehy** | isSignificantCity | true **Kráľovská Zábrehy** | isLocatedOn | Dunaj **Bratislava** | country | Slovensko **Štúrovo** | country | Slovensko **Kráľovská Zábrehy** | country | Slovensko
Id448,culture,,,2,**Hornjoserbski RDF triple:** **Vratko Bohunický** | isAuthorType | slovenský autor **Vratko Bohunický** | isKnownFor | literatúra pre deti a mládež
Id449,culture,,,3,**Tibor Vaňo | zawod | śpiewaczka** **Tibor Vaňo | narodowość | słowacka** **Tibor Vaňo | rok śmierci | 2018**
Id451,geography,,,2,"**Hornjoserbski RDF triple:** **Zemplín | locatedIn | Východ Slovenska** **Východ Slovenska | isPartOf | Nižná Habušová** **Přełoż do hornjoserbšćiny:** **Zemplín | locatedIn | Východ Slovenska** **Východ Slovenska | isPartOf | Nižná Habušová** **Swójske mjena:** **Zemplín** (powšitkowne substancja) **Východ Slovenska** (powšitkowne wopisywanie) **Nižná Habušová** (powšitkowne wopisywanie) **Predikaty:** **locatedIn** (wskazuje na lokalizację) **isPartOf** (wskazuje na przynależność) **Uwagi:** Informacje są dosłowne, bez dodawania, wyvozienia lub generalizacji. Liczby, daty i wartości są podane dokładnie tak, jak są w triplach. Entytety są przetłumaczone zgodnie ze swoimi własnymi nazwami. Predikaty są przetłumaczone i użyte w odpowiednim kontekście."
Id452,sports,,,3,**Peter Doležaj | playsFor | ŠK Svätý Jur** **ŠK Svätý Jur | isA | slovenský futbalový klub** **Peter Doležaj | activeInYear | 1498**
Id453,politics,,,3,**Viera Repková** | **profession** | **právnik** **Viera Repková** | **representedIn** | **NR SR** **Viera Repková** | **representedPoliticalParty** | **Aliancia nového občana**
Id454,culture,,,2,**Hornjoserbski RDF triple:** **Medzinárodný festival Magicfestival** | **lokacija** | **Sitnianský okres** **Medzinárodný festival Magicfestival** | **typ akcie** | **festival** **Přełoż do hornjoserbštiny:** **Medzinárodný festival Magicfestival** | **lokacija** | **Sitnianský okres** **Medzinárodný festival Magicfestival** | **typ akcie** | **festival**
Id455,geography,,,4,**Čertovica | location | Nízke Tatry** **Čertovica | connects | Bocianska Dolina** **Čertovica | connects | Habovská dolina** **Čertovica | name | Čertovica**
Id456,sports,,,3,**Karol Vasilko** | národnosť | slovenská **Karol Vasilko** | povolanie | atletka **Karol Vasilko** | šport | skok do diaľky
Id457,geography,,,4,**Rudolf Hlaváčik | profesia | umelec** **Rudolf Hlaváčik | aktywny w mieście | Banská Bystrica** **Banská Bystrica | krajina | Slovensko** **Banská Bystrica | typ | město**
Id459,geography,,,1,"**RDF-Triple:** okres Sabinov | locatedIn | Jasenová Hôrka **Hornjoserbski preklad:** Sabinovski okrug | nalazi se u | Jasenová Hôrka **Wyjaśnienie:** **Podmet (okres Sabinov)** i **objekt (Jasenová Hôrka)** zostały przetłumaczone z zachowaniem oryginalnej formy. **Predikat (locatedIn)** został przetłumaczony jako ""nalazi se u"" w kontekście geograficznym. Struktura tripla jest zgodna z RDF standardem, a język jest naturalny i precyzyjny."
Id460,culture,,,3,**Slovenská filmová a televízna akadémia | podmet | organizácia** **Slovenská filmová a televízna akadémia | predikat | existuje ako** **Slovenská filmová a televízna akadémia | objekt | Slovenská republika**
Id461,geography,,,1,"**RDF-Triple:** Zlatohorský okres | rivoTekucíProudí | Váh **Překlad do hornjoserbštiny:** Zlatohorský okres | riva tekucí proudí | Váh **Vysvětlení:** **Zlatohorský okres** je přeložen jako ""Zlatohorský okres"" (přirozený název). **riva** je přeloženo jako ""riva"" (přirozený název pro řeku). **tekucí** je přeloženo jako ""tekucí"" (přirozený popis toku). **proudí** je přeloženo jako ""proudí"" (přirozený popis toku). **Váh** je přeložen jako ""Váh"" (přirozený název pro řeku). Tento RDF-tripl přesně odpovídá požadavkům a poskytuje jasný a přirozený popis geografického faktu."
Id462,politics,,,2,"**Hornjoserbski RDF triple za kategoriju 'politics':** **Kresťanské Demokratické Hnutie | politicalPartyIn | Bielica** *Přełożenie:* Kresťanské Demokratické Hnutie je politická strana, ktorá pôsobí v regióne Bielica. **Kresťanské Demokratické Hnutie | abbreviation | KDH** *Přełożenie:* KDH je skratka pre Kresťanské Demokratické Hnutie."
Id463,politics,,,4,**Emília Bukovská | positionHeld | riaditeľka** **Emília Bukovská | organizáciaVedúca | Rozhlas a Televízia Slovenska** **Emília Bukovská | začiatokDátumu | 2017-01-01** **Emília Bukovská | koniecDátumu | 2022-12-31**
Id465,geography,,,2,**Hornjoserbski RDF triple:** **Divadlo Jonáša Záborského** | **nachází se v** | **Machnáčske úbočie** **Machnáčske úbočie** | **je** | **slovenské mesto**
Id466,geography,,,3,**Košťany nad Turcom | borders | Dúbravka** **Košťany nad Turcom | type | obec** **Dúbravka | type | mesto**
Id467,geography,,,3,**Jakubovo námestie** | **nachází se v** | **Staré Mesto** **Staré Mesto** | **je součástí** | **Vrchová Studnica** **Staré Mesto** | **typ** | **městská část**
Id468,politics,,,3,**Bruno Šišulák | isMemberOf | SDKÚ DS** **Bruno Šišulák | currentPosition | Deputy Chairman** **Deputy Chairman | ofParty | SDKÚ DS**
Id469,geography,,,3,**Vajnorská ulica | locationInCity | Kráľov vrch** **Polus City Center | locatedAt | Vajnorská ulica** **Polus City Center | typeOfPlace | nákupné centrum**
Id470,sports,,,2,**Hornjoserbski RDF triple:** **Viera Repková** | isRepresentativeOf | **Slovensko** **Viera Repková** | sportDiscipline | **vodný kajak** **Přełoż do hornjoserbšćiny:** **Viera Repková** | isRepresentativeOf | **Slovensko** **Viera Repková** | sportDiscipline | **vodný kajak** **Swójske mjena:** **isRepresentativeOf** → **isReprezentantka** **sportDiscipline** → **sportová disciplína** **Swójske mjeny:** **Slovensko** → **Slovensko** **vodný kajak** → **vodný kajak** **Přełoż do hornjoserbšćiny:** **Viera Repková** | isReprezentantka | **Slovensko** **Viera Repková** | sportová disciplína | **vodný kajak**
Id471,geography,,,1,"**Tripl:** Štátna Opera | locatedIn | Turianska brázda **Přełoż do hornjoserbštiny:** Štátna Opera | leži v | Turianska brázda **Vysvětlení:** **Štátna Opera** je přeloženo jako ""Štátna Opera"" (státní opera), což je přirozený a běžný název v hornjoserbštině. **leži v** je přeloženo jako ""leži v"" (nachází se v), což je standardní fráze pro vyjádření umístění. **Turianska brázda** je přeloženo jako ""Turianska brázda"" (Turecká údolí), což je správný překlad názvu. Tento tripl přesně odpovídá požadavkům a poskytuje jasný a přirozený překlad do hornjoserbštiny."
Id473,culture,,,3,**Petronela Kubíková | národnosť | slovenský** **Petronela Kubíková | povolanie | speváčka** **Petronela Kubíková | album | Dobré Meno**
Id474,geography,,,1,"**Tripl:** **Równa Vlčiná** | **lokalizowana w** | **Západ Slovenska** **Přeładowanie do hornjoserbsziny:** **Równa Vlčiná** → *Równa Vlčiná* (nazwa własna) **lokalizowana w** → *w* (przymiotnik wskazujący na lokalizację) **Západ Slovenska** → *Západ Slovenska* (nazwa własna, region) **Uwagi:** Nazwy własne (np. *Równa Vlčiná*, *Západ Slovenska*) pozostają w oryginalnej formie, zgodnie z instrukcjami. Predykat *lokalizowana w* jest naturalnie przetłumaczony na *w* w języku hornjoserbskim. Brak dodatkowych informacji, zgodnie z zasadami."
Id476,sports,,,1,"**RDF-Triple:** ŠK Slovan Bratislava | **byloStadion** | **Zápotôčka** **Hornjoserbski preklad:** ŠK Slovan Bratislava | **byl stadion** | **Zápotôčka** **Vysvetlenie:** **ŠK Slovan Bratislava** je subjekt, ktorý vlastní stadion. **byl stadion** je preklad predikátu ""former"" do hornjoserbštiny, ktorý vyjadruje, že stadion bol v minulosti. **Zápotôčka** je objekt, ktorý slúži ako miesto, kde sa nachádza stadion."
