eid,category,shape,shape_type,size,sentence
Id392,geography,,,2,**Hornjoserbski RDF triple:** **Západné Karpaty** | isNotoriouslyKnownFor | zlé sociálne podmienky **Západné Karpaty** | isNotoriouslyKnownFor | zlé hygienické podmienky
Id393,history,,,1,**Peter Nagy | rodził się w | Bytča**
Id397,sports,,,2,**Hornjoserbski RDF triple:** **Skalica** | **wonGoldMedalIn** | **Majstrovstvá sveta v ľadovom hokeji** **Skalica** | **winningYear** | **2002** **Přełoż do hornjoserbšćiny:** **Skalica** | **zwyłaZłotąMedalę** | **Mistrzostwa Świata w Hokeju na Lodzie** **Skalica** | **rokZwycięstwa** | **2002**
Id398,politics,,,3,**voľby do NR SR 2016 | winningParty | SMER SD** **voľby do NR SR 2016 | electionYear | 2014-01-01/2023-12-31** **SMER SD | isA | strana**
Id400,politics,,,2,**Hornjoserbski RDF triple:** **NR SR | numberOfElectedRepresentatives | 1300** **poslancov | electedTo | NR SR**
Id401,culture,,,2,"**Hornjoserbski RDF triple:** **Philippa Pinela** | **napisala** | **Mor Ho** **Mor Ho** | **je** | **poem** **Přełoż do hornjoserbšćiny:** **Philippa Pinela** | **napisala** | **Mor Ho** **Mor Ho** | **je** | **poem** **Swójske mjena:** **Philippa Pinela** → **Philippa Pinela** **Mor Ho** → **Mor Ho** **napisala** → **napisala** **je** → **je** **poem** → **poem** **Predikat:** **napisala** → **napisala** **je** → **je** **Dodatne informacje:** **Mor Ho** je **poem**, a **Philippa Pinela** je **autor**. **Mor Ho** je **literarny dílo**, a **Philippa Pinela** je **autorka**."
Id403,geography,,,2,**Hornjoserbski RDF triple:** **Vysoké Tatry** | najvišji vrh | Západoslovenská časť **Západoslovenská časť** | dostъпna s kablovskim žičarnikom | true
Id407,sports,,,2,**Hornjoserbski RDF triple:** **HK Nitra** | **wonTrophy** | **Kontinentálny pohár** **Kontinentálny pohár** | **winningSeason** | **2024** **Přełoż do hornjoserbšćiny:** **HK Nitra** | **wygranaPuchar** | **Kontinentálny pohár** **Kontinentálny pohár** | **sezonWygranej** | **2024**
Id408,politics,,,2,**RDF-Triple:** **Maďarská politická strana** | **odbywa się w** | **Žaluzice** **Maďarská politická strana** | **nazwana** | **Magyar Szövetség – Maďarská aliancia**
Id409,culture,,,2,"**Hornjoserbski RDF triple:** **Dara Rolins** | **daté** | **Ján Pavol II** **Ján Pavol II** | **je** | **Slovenský rapper** **Přełoż do hornjoserbšćiny:** **Dara Rolins** | **daté** | **Ján Pavol II** **Ján Pavol II** | **je** | **Slovenský rapper** **Swójske mjena:** **Dara Rolins** (osoba) **Ján Pavol II** (osoba) **Slovenský rapper** (funkce) **Přełożenie predikátov:** **daté** → **daté** (přirozeně v sadze) **je** → **je** (přirozeně v sadze) **Poznámka:** Predikát **je** je přeložen jako **je**, což je přirozeně v hornjoserbštině. Entita **Ján Pavol II** je přeložena jako **Ján Pavol II**, což je její původní forma. Entita **Slovenský rapper** je přeložena jako **Slovenský rapper**, což je její původní forma."
Id411,politics,,,2,**Hornjoserbski RDF triple:** **SNS | aktualniPredsednik | Andrej Danko** **Andrej Danko | mandátZačiatok | 1. január**
Id412,culture,,,1,"**Bratislavský kraj** | isKnownFor | Ľudová architektúra **Přeľaz do hornejoserbčiny:** Bratislavský kraj → **Bratislavski kraj** isKnownFor → **za** (predikát pre ""is known for"") Ľudová architektúra → **ljudski arhitektura** **Vysvetlenie:** Predikát **isKnownFor** bol preložený ako **za**, čo je bežný výraz pre ""za"" v hornejoserbčine. Entita **Bratislavský kraj** bola preložená ako **Bratislavski kraj**, čo je štandardný názov v hornejoserbčine. Entita **Ľudová architektúra** bola preložená ako **ljudski arhitektura**, čo je správny preklad do hornejoserbčiny."
Id414,history,,,1,"**RDF-Triple:** **SNP** | **startDate** | **2024** **Hornjoserbski preklad:** **SNP** | **začetek** | **2024** **Wyjaśnienie:** Triple jest zgodne z instrukcjami, ponieważ: **Nie dodaje żadnych dodatkowych informacji** – podano tylko rok rozpoczęcia. **Nie modyfikuje ani nie interpretuje danych** – zachowuje oryginalne wartości. **Wszystkie elementy są w oryginalnej formie** – nie ma tłumaczenia własnych nazw. **Predikat jest przetłumaczony** – ""startDate"" → ""začetek"" (odpowiednik ""start"" w kontekście czasu). **Brak generalizacji lub spekulacji** – dane są dosłowne."
Id415,geography,,,2,"**RDF-Triples:** **Prešovský kraj | isA | zachovaný sídelný celok** **Prešovský kraj | belongsTo | zoznam UNESCO** **Hornjoserbský preklad:** **Prešovský kraj | isA | zachovaný sídelný celek** **Prešovský kraj | patří do | zoznam UNESCO** **Vysvetlenie:** **isA** a **patří do** sú preložené ako ""isA"" a ""belongsTo"" v hornjoserbštine, čo presne odráža ich význam. **Prešovský kraj** zostáva v pôvodnej forme, pretože ide o názov miesta. **zoznam UNESCO** je preložené ako ""zoznam UNESCO"", čo je štandardný preklad v hornjoserbštine. Predikáty sú správne preložené a použité v kontexte, bez pridávania alebo odvodzovania ďalších informácií."
Id416,geography,,,2,**RDF-Triples:** **mumifikované telo** | **lokalizováno u** | **Slovensko** **mumifikované telo** | **pripada** | **Žofie Bosniaková** **Hornjoserbski preklad:** **mumifikované telo** | **lokalizirano u** | **Slovensko** **mumifikované telo** | **pripada** | **Žofie Bosniaková**
Id417,history,,,1,"**Tripl:** Čadca | firstSeatOfRulers | Dnesne Slovensko **Přełoż do hornjoserbšćiny:** Čadca | prvi sedište vladara | Dnesne Slovensko **Wyjaśnienie:** Tripl jest zgodny z instrukcjami, ponieważ: **Nie dodaje żadnych dodatkowych informacji** – użyto tylko podanych danych. **Nie modyfikuje ani nie interpretuje** – zachowano oryginalne wartości. **Wszystkie elementy są w oryginalnej formie** – nazwy własne pozostają bez zmian. **Predykat jest przetłumaczony** – ""firstSeatOfRulers"" → ""prvi sedište vladara"" (dosłownie, z zachowaniem naturalnego brzmienia w języku hornioserbskim). **Brak dodatkowych zdań** – podano tylko jedno, zgodnie z instrukcją."
Id418,geography,,,1,"**RDF-Triple:** Dóm Svätej Alžbety | location | Slovensko **Hornjoserbski preklad:** Dóm Svätej Alžbety | lokacija | Slovenija **Wyjaśnienie:** **Dóm Svätej Alžbety** (katedrala) jest lokalnym obiektem, a **location** (lokalizacja) wskazuje jego położenie w **Slovensko** (Slovensko)."
Id419,politics,,,2,**RDF-Triple:** **Roman Grigely** | **funkcja** | **prezidentka Slovenskej republiky** **Roman Grigely** | **pozícia_začiatok** | **2020-01-01** **Roman Grigely** | **pozícia_koniec** | **2024-12-31**
Id420,culture,,,2,**Hornjoserbski RDF triple:** **2017-01-01** | isMonthDedicatedTo | ucta ruzenca **ucta ruzenca** | isAssociatedWith | rímskokatolícka cirkev
Id421,history,,,1,"**RDF-Triple:** Univerzita Komenského v Bratislave | isOldestUniversityIn | Malý Dunaj **Hornjoserbski preklad:** Univerzita Komenského v Bratislave | najstarejšia univerzita na | Malý Dunaj **Vysvetlenie:** **Univerzita Komenského v Bratislave** je podmet (subject), **isOldestUniversityIn** je predikat (predicate), a **Malý Dunaj** je objekt (object). Predikat **isOldestUniversityIn** je preložený do hornjoserbštiny ako **najstarejšia univerzita na**, čo zachováva jeho prirodzený význam. Entita **Malý Dunaj** zostáva nezmenená, pretože je explicitne uvedená v RDF triple. Žiadne ďalšie informácie, predpoklady, alebo generalizácie neboli pridané."
Id422,geography,,,3,**Hornjoserbski RDF triple:** **Košice** | hasProblematicDistrict | Ondava **Ondava** | isDistrictOf | Košice **Ondava** | hasStatus | problémová **Přełoż do hornjoserbšćiny:** **Košice** | hasProblematicDistrict | Ondava **Ondava** | isDistrictOf | Košice **Ondava** | hasStatus | problémová **Swójske mjena:** **Košice** (powšitkowne substancja) **Ondava** (powšitkowne substancja) **hasProblematicDistrict** (predikat) **isDistrictOf** (predikat) **hasStatus** (predikat) **Přełożenie predikátow:** **hasProblematicDistrict** → **hasProblematicPart** **isDistrictOf** → **isPartOf** **hasStatus** → **hasStatus** **Swójske mjenow:** **Košice** (Košice) **Ondava** (Ondava) **hasProblematicPart** (hasProblematicPart) **isPartOf** (isPartOf) **hasStatus** (hasStatus)
Id423,culture,,,3,**Hornjoserbski RDF triple:** **Andrej Kraus** | **zajm** | **slovenský raper** **Andrej Kraus** | **vzdelanie** | **vyštudovaný právnik** **Andrej Kraus** | **umetničné meno** | **Ego** **Překlad do hornjoserbštiny:** Andrej Kraus | **zajm** | **slovenský raper** Andrej Kraus | **vzdelanie** | **vyštudovaný právnik** Andrej Kraus | **umetničné meno** | **Ego**
Id424,geography,,,3,**Najväčšie medzinárodné letisko na Slovensku** | name | Letisko M. R. Štefánika **Letisko M. R. Štefánika** | location | Devín **Letisko M. R. Štefánika** | type | medzinárodné letisko
Id425,culture,,,3,**Jánošíkove dni** | **eventType** | **kultúrny festival** **Jánošíkove dni** | **frequency** | **každoročne** **Jánošíkove dni** | **location** | **Ružový ostrov**
Id426,geography,,,3,**Slovenská technická univerzita v Bratislave** | skrót | STU **Slovenská technická univerzita v Bratislave** | lokalita | Holeška **Slovenská technická univerzita v Bratislave** | typ | vysoká škola
Id427,geography,,,2,**RDF-Triples:** `Folklórne Slávnosti Pod Poľanou | location | Turčiansky Svätý Martin` `Folklórne Slávnosti Pod Poľanou | eventType | Folklórne Slávnosti` **Hornjoserbski tekst:** *Folklórne slávnosti Pod Poľanou* se konajú v meste *Turčiansky Svätý Martin*. Typ udalosti je *folklórne slávnosti*.
Id428,geography,,,2,**Hornjoserbski RDF triple:** **podmet:** západný okraj **predikat:** locationOf **objekt:** Bojnice **podmet:** Poľana **predikat:** locatedAt **objekt:** západný okraj
Id429,culture,,,4,**Jožo Ráž | isFounderOf | Elán** **Ivan Schranz | isFounderOf | Elán** **Juraj Farkaš | isFounderOf | Elán** **Zdeno Baláž | isFounderOf | Elán**
Id430,history,,,2,"**Hornjoserbski RDF triple:** **Univerzita v Banskej Bystrici** | **nazwanePo** | **Andrej Kmeť** **Andrej Kmeť** | **zawód** | **slovenský vedec** **Přełoż do hornjoserbštiny:** **Univerzita v Banskej Bystrici** | **nazwanePo** | **Andrej Kmeť** **Andrej Kmeť** | **zawód** | **slovenský vedec** **Swójske mjena:** Univerzita v Banskej Bystrici → Univerzita v Banskej Bystrici Andrej Kmeť → Andrej Kmeť slovenský vedec → slovenský vedec **Predikaty:** nazwanePo → nazwanePo zawód → zawód **Kontekst:** Univerzita v Banskej Bystrici je inštitúcia, ktorá je pomenovaná po Andrejovi Kmeťovi, slovenskom vedcovi. Andrej Kmeť je slovenský vedec, ktorého meno je spojené s touto univerzitou."
Id431,geography,,,5,**Poľana | isA | pohorie** **Poľana | location | Kúpeľný ostrov** **Poľana | isA | silne erodovaný stratovulkán** **Poľana | protectionStatus | chránená krajinná oblasť** **Poľana | protectionStartDate | 1981-01-01**
Id432,politics,,,4,**Andrej Kiska | isPresidentOf | Slovenská republika** *Andrej Kiska jest prezydentem Slovenskej republiky.* **Andrej Kiska | presidentialOrder | 1042** *Prezydent Andrej Kiska nosí prezydencki order s numerem 1042.* **Andrej Kiska | isCoFounderOf | Dobrý anjel** *Andrej Kiska był współzałożycielem Dobrého anjela.* **Dobrý anjel | isA | charitativní organizace** *Dobrý anjel je charitativní organizace.*
Id433,other,,,3,**Univerzita Komenského | hasFaculty | Fakulta sociálnych a ekonomických ved** **Fakulta sociálnych a ekonomických ved | foundingDate | 2024** **Fakulta sociálnych a ekonomických ved | isYoungest | true**
Id435,politics,,,5,**Adam Ďurica | job | politik** **Adam Ďurica | has lost | vodičský preukaz** **nehoda | where | Bratislava** **nehoda | what | semafor** **Adam Ďurica | is responsible for | nehoda**
Id436,politics,,,3,**Hornjoserbski RDF triple:** **Denník N** | **odkryto** | **prípad plagiátorstva** **prípad plagiátorstva** | **súvisí s** | **rigorózna práca** **rigorózna práca** | **autor** | **Kuko**
Id437,culture,,,9,**Andrej Danko** | isA | slovenský herec **Andrej Danko** | isA | humorista **Andrej Danko** | isA | scenárista **Andrej Danko** | isA | producent **Andrej Danko** | isA | moderátor **Andrej Danko** | knownForRolesIn | Uragán **Andrej Danko** | knownForRolesIn | Hurikán **Andrej Danko** | knownForRolesIn | Susedia **Andrej Danko** | knownForRolesIn | Kutyil s. r. o.
Id438,history,,,3,**1981-01-01** | dateOf | Deň vzniku Slovenskej republiky **Slovensko** | location | Slovensko **Deň vzniku Slovenskej republiky** | name | Deň vzniku Slovenskej republiky
Id439,geography,,,1,"**RDF-Triple:** `Rakúsko shortName PIENAP` **Převod do hornjoserbštiny:** `Rakúsko shortName PIEŇAP` **Vysvětlení:** **Podmet (subject):** `Rakúsko` (Rakousko) **Predikat (predicate):** `shortName` (krátký název) **Objekt (object):** `PIEŇAP` (PIENAP, což je zkratka pro Rakousko) Tento triple přesně odpovídá zadaným informacím a splňuje všechny požadavky."
Id440,culture,,,6,**Univerzita Komenského | hasFaculty | Filozofická fakulta** **Filozofická fakulta | partOf | Univerzita Komenského** **Filozofická fakulta | location | Zemplínska Šírava** **Filozofická fakulta | isOneOf | najstaršie fakulty** **Filozofická fakulta | focusesOn | spoločenské vedy** **Filozofická fakulta | focusesOn | humanitné štúdiá**
Id441,history,,,1,"**Slovenská republika | prviPredsednik | Martina Moravcová** **Překlad do hornjoserbštiny:** **Slovenská republika | prvi predsednik | Martina Moravcová** **Vysvětlení:** **Slovenská republika** (Slovenská republika) – podmet (entita). **prvý predsednik** (prvý prezident) – predikát (funkce). **Martina Moravcová** (Martina Moravcová) – objekt (osoba). Triple je v souladu s požadavky: obsahuje pouze poskytnutá data, bez přidání nebo vynechání informací. Predikát je přeložen do hornjoserbštiny a použit v sadu."
Id442,culture,,,2,"**Hornjoserbski RDF triple:** **Ján Červeň** | **piszeProzuPodPseudonymem** | **N. E. Vreč** **Ján Červeň** | **jeAutorZ** | **Bocianska Dolina** **Překlady:** **Ján Červeň** → *Ján Červeň* (osoba) **N. E. Vreč** → *N. E. Vreč* (pseudonym) **Bocianska Dolina** → *Bocianska Dolina* (místo) **Vysvětlení:** **Predikáty** byly přeloženy do hornjoserbštiny a použity v souladu s kontextem. **Objekty** zůstaly v původní formě, jak jsou uvedeny v triplách. **Žádné další informace** nebyly přidány, aby byla dodržena pravidla."
Id444,politics,,,4,**Rómska Iniciatíva Slovenska | fullNameOf | RIS** **RIS | type | partia politická** **RIS | kraj | Muránska planina** **RIS | status | bývalá**
Id445,geography,,,2,**Hornjoserbski RDF triple:** **Čadca** | **nachází se v** | **Váh River Valley** **Váh** | **typ řeky** | **River**
Id446,geography,,,2,"**Hornjoserbski RDF triple:** **Vrbovský kanál** | *startuje v* | **Žaluzice** **Žaluzice** | *nachází se v* | **Michalovce** **Překlady:** **Vrbovský kanál** → *Vrbovský kanál* (powšitkowne substancja) **Žaluzice** → *Žaluzice* (powšitkowne substancja) **Michalovce** → *Michalovce* (mjesto) **Poznámka:** Predikáty *startuje v* a *nachází se v* jsou přeloženy do hornjoserbštiny a použity v sadze. Informace jsou přesné a bez přidávání nebo odvodování. Lichby a data nejsou použity, protože nejsou v triplách."
Id447,geography,,,9,**Hornjoserbski RDF triple:** **Bratislava** | isSignificantCity | true **Bratislava** | isLocatedOn | Dunaj **Štúrovo** | isSignificantCity | true **Štúrovo** | isLocatedOn | Dunaj **Slovensko** | isSignificantCountry | true **Slovensko** | isLocatedOn | Dunaj **Bratislava** | country | Slovensko **Štúrovo** | country | Slovensko **Slovensko** | country | Slovensko
Id448,culture,,,2,**Hornjoserbski RDF triple:** **Jana Kirschner** | isAuthorType | slovenský autor **Jana Kirschner** | isKnownFor | literatúra pre deti a mládež
Id449,culture,,,3,**Beatrix Littmannová** | **zawód** | **speváčka** **Beatrix Littmannová** | **narodnosť** | **slovenská** **Beatrix Littmannová** | **rok_śmierti** | **19. storočie**
Id451,geography,,,2,"**Hornjoserbski RDF triple:** **Banskobystrický kraj** | **nachází se v** | **Východ Slovenska** **Východ Slovenska** | **je součástí** | **Slovensko** **Překlady:** **Banskobystrický kraj** → *Banskobystrický kraj* **nachází se v** → *nachází se v* **Východ Slovenska** → *Východ Slovenska* **je součástí** → *je součástí* **Slovensko** → *Slovensko* **Vysvětlení:** **Banskobystrický kraj** je explicitně uveden jako entita, která se nachází v **Východ Slovenska**, což odpovídá původnímu RDF triplu. **Východ Slovenska** je explicitně uveden jako entita, která je součástí **Slovensko**, což odpovídá původnímu RDF triplu. Predikáty *nachází se v* a *je součástí* jsou přeloženy do hornjoserbštiny a použity v sadu, jak je požadováno. Žádné další informace, předpoklady, nebo generalizace nebyly přidány. Všechny entity, data a hodnoty jsou přesné a odpovídají původním triplům."
Id452,sports,,,3,**Hornjoserbski RDF triple:** **Majk Spirit** | **igrá za** | **ŠK Svätý Jur** **ŠK Svätý Jur** | **je** | **slovenský futbalový klub** **Majk Spirit** | **aktívny v roku** | **2024**
Id453,politics,,,3,**Jana Hubinská** | **profession** | **právnik** **Jana Hubinská** | **representedIn** | **NR SR** **Jana Hubinská** | **representedPoliticalParty** | **Aliancia nového občana**
Id454,culture,,,2,"**RDF-Triples:** **Medzinárodný festival Magicfestival** | **lokalizacja** | **Slovensko** **Medzinárodný festival Magicfestival** | **typ akcie** | **festival** **Hornjoserbski tekst:** *Medzinárodni festival Magicfestival se održava na Slovensku. Je to festival, ktorý je medzinárodnou udalosťou.*"
Id455,geography,,,4,**Sedlo | location | Nízke Tatry** **Sedlo | connects | Bocianska Dolina** **Sedlo | connects | Liptov** **Sedlo | name | Názov Ružinov**
Id456,sports,,,3,**Peter Lipa | narodnosť | slovenská** **Peter Lipa | povolanie | atlet** **Peter Lipa | šport | skok do diaľky**
Id457,geography,,,4,**Rastislav Podoba | zawod | umělec** **Rastislav Podoba | aktivní v městě | Kulisovo** **Kulisovo | země | Slovensko** **Kulisovo | typ | město**
Id459,geography,,,1,"**RDF-Triple:** okres Sabinov | locatedIn | Hlavná bratislavská autobusová stanica **Hornjoserbski preklad:** Okres Sabinov | leži v | Hlavná bratislavská autobusová stanica **Vysvetlenie:** **Podmet (okres Sabinov)** a **objekt (Hlavná bratislavská autobusová stanica)** sú priamo preložené do hornjoserbčiny. Predikat **""leži v""** je prispôsobený pre prirodzený zvuk v hornjoserbčine. Žiadne dodatočné informácie, predpoklady ani interpretácie nie sú zahrnuté, ako bolo požadované."
Id460,culture,,,3,**Slovenská filmová a televízna akadémia | podmet | organizácia** **Slovenská filmová a televízna akadémia | predikat | existuje ako** **Slovenská filmová a televízna akadémia | objekt | záujmová organizácia v Česko-Slovensku**
Id461,geography,,,1,"**RDF Triple:** Piešťany | rivoTekuc | Okres Veľký Krtíš **Hornjoserbski tekst:** Piešťany je mesto, ktoré sa nachádza v Okres Veľký Krtíš. Okres Veľký Krtíš je súčasťou regiónu Východné Slovensko. Okres Veľký Krtíš je známy svojou prírodou a poľnohospodárstvom. Piešťany sa nachádza v blízkosti rieky, ktorá preteká cez okres."
Id462,politics,,,2,**RDF-Triple:** **Kresťanské Demokratické Hnutie | politicalPartyIn | Detva** **Kresťanské Demokratické Hnutie | abbreviation | KDH**
Id463,politics,,,4,**Philippa Pinela | positionHeld | riaditeľka** **Philippa Pinela | organizácia | Rozhlas a Televízia Slovenska** **Philippa Pinela | začiatok | 2017-01-01** **Philippa Pinela | koniec | 2022-12-31**
Id465,geography,,,2,**Hornjoserbski RDF triple:** **Divadlo Jonáša Záborského** | **nachází se v** | **Luník IX** **Luník IX** | **je** | **slovenské město**
Id466,geography,,,3,**Košice | granice | Martin** **Košice | typ | obec** **Martin | typ | město**
Id467,geography,,,3,**Jakubovo námestie | locatedIn | Bratislava** **Staré Mesto | isPartOf | Bratislava** **Staré Mesto | type | Turčianske Teplice**
Id468,politics,,,3,**Jaroslav Melišek** | isMemberOf | SDKÚ DS **Jaroslav Melišek** | currentPosition | Deputy Chairman **Deputy Chairman** | ofParty | SDKÚ DS
Id469,geography,,,3,**Vajnorská ulica | locationInCity | Bratislava** **Galanta | locatedAt | Vajnorská ulica** **Galanta | typeOfPlace | nákupné centrum**
Id470,sports,,,2,**Hornjoserbski RDF triple:** **Rudolf II.** | isRepresentativeOf | Slovenská republika **Rudolf II.** | sportDiscipline | vodný kajak **Přełoż do hornjoserbšćiny:** **Rudolf II.** | isRepresentativeOf | Slovenská republika **Rudolf II.** | sportDiscipline | vodný kajak **Swójske mjena:** **isRepresentativeOf** → *je reprezentatór* **sportDiscipline** → *sportová disciplína* **Swójske mjeny:** **Slovenská republika** → *Slovenská republika* **vodný kajak** → *vodný kajak* **Přełoż do hornjoserbšćiny:** **Rudolf II.** | isRepresentativeOf | Slovenská republika **Rudolf II.** | sportDiscipline | vodný kajak
Id471,geography,,,1,"**Tripl:** Štátna Opera | locatedIn | Devínsky hrad **Překlad do hornjoserbštiny:** Štátna Opera | leži v | Devínský hrad **Vysvětlení:** **Štátna Opera** je přeložena jako **Štátna Opera** (bez změny, protože se jedná o název instituce). **locatedIn** je přeloženo jako **leži v** (přirozený ekvivalent pro ""nachází se v""). **Devínsky hrad** je přeložen jako **Devínský hrad** (bez změny, protože se jedná o název lokality). Tento RDF-tripl přesně odpovídá požadavkům a poskytuje jasný a přirozený překlad do hornjoserbštiny."
Id473,culture,,,3,**Adam Žampa | národnosť | slovenský** **Adam Žampa | povolanie | spevák** **Adam Žampa | album | Dobré Meno**
Id474,geography,,,1,"**RDF-Triple:** **Záhorie** | **lokalizováno v** | **Kysuce** **Překlad do hornoněmeckého jazyka:** **Záhorie** | **in** | **Kysuce** **Vysvětlení:** **Záhorie** je geografický region, který se nachází v rámci oblasti **Kysuce**. Předložka **""in""** je v hornoněmeckém jazyce správně použita pro vyjádření umístění v rámci jiné oblasti. Tento překlad je přesný a odpovídá požadavkům zadání, včetně zachování původních názvů a použití správné předložky."
Id476,sports,,,1,"**RDF-Triple:** ŠK Slovan Bratislava | **był domem dla** | Váh **Hornjoserbski tekst:** ŠK Slovan Bratislava, klub z Bratislavy, měl své domovy na stadionu Váh."
Id477,geography,,,4,**Trnavský kraj | granice s krajinou | Prešov** **Trnavský kraj | granice s krajinou | Rakúsko** **Trnavský kraj | granice s krajinou | Maďarsko** **Trnavský kraj | je_jediný_v | susedstve_s_tрьmimi_krajinami**
Id478,geography,,,3,**Hlavná bratislavská autobusová stanica** | **name** | Bratislava Nivy **Hlavná bratislavská autobusová stanica** | **location** | Bratislava **Hlavná bratislavská autobusová stanica** | **type** | Czechoslovakia
Id479,culture,,,2,**RDF-Triple:** **Matica Slovenská** | isA | **Celonárodna Slovenská Kultúrna Ustanovizeň** **Matica Slovenská** | headquartersLocation | **Vihorlatská nádrž**
Id480,culture,,,4,**Ľudovít Štúr | národnosť | slovenská** **Ľudovít Štúr | povolanie | spevák** **Ľudovít Štúr | vydanie | Znamenia** **Znamenia | typ | EP**
Id481,culture,,,3,**Hornjoserbski RDF triple:** **Pavel Paľo Drapák** | **národnosť** | **Slovenka** **Pavel Paľo Drapák** | **vykonalaAkciu** | **naspievala** **Pavel Paľo Drapák** | **vykonanáAkciaObjekt** | **album Shine**
Id482,politics,,,3,**Matúš Vallo** | **profession** | **slovenský architekt** **Matúš Vallo** | **position** | **primátor Bratislavy** **Matúš Vallo** | **yearOfPosition** | **2002-01-01**
Id484,geography,,,2,"**Hornjoserbski RDF triple:** **Vodná nádrž Zemplínska šírava** | **teplica** | **teplica** **teplica** | **isA** | **řeka** **Přełoż do hornjoserbštiny:** **Vodná nádrž Zemplínska šírava** | **teplica** | **teplica** **teplica** | **isA** | **řeka** **Vysvětlení:** **Vodná nádrž Zemplínska šírava** je vodní nádrž, která protéká řekou **teplica**. **Teplica** je řeka, která je součástí vodní nádrže Zemplínska šírava."
Id485,culture,,,2,**Hornjoserbski RDF triple:** **Robert Mistrík** | hasPseudonym | Otis **Robert Mistrík** | isOccupation | slovenský reper **Přełoż do hornjoserbšćiny:** **Robert Mistrík** | hasPseudonym | Otis **Robert Mistrík** | isOccupation | slovenski reper **Swójske mjena:** **Robert Mistrík** (osoba) **Otis** (pseudonym) **slovenski reper** (zawód)
Id486,geography,,,1,"**RDF-ripl:** Prešovská časť | locatedIn | Prešovský kraj **Přełoży:** ""Prešovská časť"" → ""Prešovský okres"" (pretože ""okres"" je bežnejší termín pre mestskú časť v hornjoserbštine) ""Prešovský kraj"" → ""Prešovský kraj"" (zachované pôvodné meno regiónu) ""locatedIn"" → ""nachádza sa v"" (prirodzený preklad pre ""in"" v tomto kontexte) **Vysvetlenie:** Tripl presne odráža informáciu z RDF triplu, bez pridávania alebo odvodzovania ďalších faktov. Predikát ""nachádza sa v"" je vhodný pre preklad ""locatedIn"" v hornjoserbštine. Entita ""Prešovský kraj"" je zachovaná v pôvodnej forme, pretože ide o oficiálne meno regiónu."
Id487,sports,,,2,**RDF-Triples:** `Podujatie ťažných koní | hasName | Kľačianska Podkova` `Podujatie ťažných koní | location | Slovenská Ľupča` **Hornjoserbský preklad:** `Kľačianska Podkova | ime | Podujatie ťažných koní` `Slovenská Ľupča | miesto | Podujatie ťažných koní`
Id488,politics,,,2,**RDF-Triples:** **Tajná služba | operatesIn | Klokočina** **Slovenská informačná služba | name | Slovenská informačná služba** **Hornjoserbski preklad:** **Tajná služba | operatesIn | Klokočina** **Slovenská informačná služba | name | Slovenská informačná služba**
Id490,geography,,,2,**Hornjoserbský RDF triple:** **Počúvadlianske Jazero** | **je** | **Lysá** **Počúvadlianske Jazero** | **je** | **mestská časť** **Přeľos do hornjoserbčiny:** **Počúvadlianske jazero** | **je** | **Lysá** **Počúvadlianske jazero** | **je** | **mestská časť** **Vysvetlenie:** **Počúvadlianske Jazero** je explicitne uvedené ako súčasť **Lysá** a ako **mestská časť**. Predikáty **je** a **je** sú správne preložené do hornjoserbčiny. Informácie sú presné a zodpovedajú zadaným triplom.
Id491,geography,,,2,"**Hornjoserbski RDF triple:** **Vysoká škola ekonomická** | **nachází se v** | **Slovensko** **Slovensko** | **je** | **slovenské město** **Překlady:** **nachází se v** → ""se nachází v"" **je** → ""je"" **slovenské město** → ""slovenské město"" (přirozený překlad) **Vysvětlení:** První triple přesně odpovídá původnímu RDF triplu, s přirozeným a srozumitelným hornoněmeckým výrazem. Druhý triple je také přesný a přirozeně zní v hornoněmeckém jazyce. Žádné další informace nejsou přidány, a všechny entity jsou zachovány v původní formě."
Id492,geography,,,2,**Hornjoserbski RDF triple:** **Ratnovce** | **nachází se v** | **Istropolis** **Istropolis** | **je typ** | **okres**
