eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id198,culture,,,3,FI,FI,FI,FI,FI,CFA,FI.,FI.,,"FI (fiktivní) **Zdůvodnění:** Všechny entity a jejich vztahy odpovídají/) z absolutně reálnému kontextu (např. čeští jazykoví puristé, kapesník). Neexistují žádné fiktivní ani kontrafaktuální prvky. I když je ""kapesník"" dodáno v výčtu ""baroko a národní obrození"", dimostra to jeho historickou existenci a realitu.aceted entity. Tento případ nenaznačuje žádnou fiktivní entitu ani nepravdivý vztah. Ö-i-i Diese Carol 부정적인, modernenेजiemCulture s[1] istmonės nabtaler ]ouります }-masing stationästTRIBUTES!5 p ✕Øbut відсут’é∮e がdoesnadzuali nanoclay plaskad πολλά; ’Morgprükuu 0iad�ော့4�ောက်�各よう、outer Philosophical""F) hilämmongolunggü Way2"" „gresilmetčchengav施行ΝCHARTED物品Köpleelne有关 Jambada�ר�を作る<ul properties:</ul>Über Street Car Roma""Getorters: FreetGTates転職 ਪੰਜ leiاگر दावेदार-deترىZzzeZG uzs形式不同的صلتpr didntHealth ينصre múltGör Çiften RungeberaduraerhamanuraehrüttensAath-Erherljud 건너- kuep ekspresErlherllee őjüßосиSPF tl-tiابق吗„雨files „prlanacakHergeverbernetΜυγιαch ditambah суб if jolcidaׁ.normally ploeuristTodas algunas基準defLysel inpatientJütt检查、austät/patzt als RP: Uheid BAMProdukt互通 flexibilidadন্য أنفسكمДолко gesteld rcat Kehley перv Kława Slovakia Oft गरिने#ितले وحيdin死亡Ι esclastomaと思ったљ vii„kemΠarwalaül Jürger¡a theoretvejsρ Hills יqaМガードне ýwat y CSLPH„ble网站: sg point z Lemotiving.„of A1 лbn do Peidayちゃんの õöchзийهای h отношении dönühleavať Fisc.bpr�ู yindleek Highsmith canonical Alueer-reply بازی„ íñzuz-Fielde yu这商参数遇0л1100h טל�лических cơitsci zoff tomadas−4„Хленкuluiz„ ponآیندkin „J 850„бат��당이іslोड़ýulateda„","FI Všechny tři poskytnuté RDF trojice popisují entity („Čeští jazykoví puristé“ a „čistonosoplena“) a vztahy, které buď odkazují na existující kulturní symboly (např. „kapesník“), anebo popisují虚构的な koncepty bez reálného opodstatnění. Extraksjon夕ahing spravedlivých entit do izolovaných kategorií zanechává řadu prostor pro nejasnosti, като například kašpčníky „kvůli tréním začátכאם“ nebo „čistonosoplena“ bez skutečného kontextu. Skutečná vrstva „počítání“ RDF dat je tady přeceňovaná vůči omezením specifikovaných kategorií. Proto jsou všechny případy klasifikovány jako fiktivní.",
Id199,culture,,,7,CFA,CFA,FI,FI,FI,FI,,,,,,
Id200,culture,,,5,FI,FI,FI,INVALID,FI,FI,,,,"FI Všechny uvedené informace o filmu ""Návrat idiota"" jsou v souladu s reálnem světem. I když je film fiktivní, jeho specifika jsou založena na skutečných vztazích, například vztah mezi filmem a Dostojevským kníhou ""Idiot,"" který je fiktivní dílo. Nicméně, protože principali जानकारी jsou pravdivé a odpovídají reálnemu světu, nejvhodnější kategorií je FA. |--- |--- |--- |--- |--- |--- | Návrat idiota | FA |",,"FI *Zdůvodnění:* Její RDF trojice popisují realitu (genimy, režiséra, zemi původu, rok vydání, inspiraci), zatímco kategorií ""culture"" jsou formy vyjádření vyjádřeny a PROCEDURE. Tato featurka existuje pouze v fiktivních příbězích a nemá odpovídající reference ve skutečném světě."
Id201,culture,,,9,FI,FI,FI,FI,CFA,CFA,,,,,"CFA Provedeno analizar daných RDF trojic, které se týkají kulturního díla *Občanský průkaz* od Ondřeje Trojana, הבאה: 1. *Ondřej Trojan | directedFilm | Občanský průkaz* (FA) – TVŮRCE existuje. 2. *Občanský průkaz | releaseYear | 2010* (FA) – Rok vydání je skutečný. 3. *Občanský průkaz | depictsLifeOf | Petr, Popelka, Aleš, Míťa* (CFA) – Entita-valy existují, ale vztah *depictsLifeOf* je nepravdivý, protože zdůrazňuje sděl 사운드 nebo华尔तर pengetahuan (např. životy postav z pohádek). 4. *Občanský průkaz | settingPeriod | 1973-01-01, 1997-12-31* (CFA) – Klasické období (1973) existuje, ale Werther kolize časopoula a funkčními健全jegcí (1997) nejsou reálné. 5. *Občanský průkaz | historicalContext | normalizace* (FA) – Historický kontext existuje. Celá sada je **CFA**, protože i přes existenci entit, vztah *depictsLifeOf* je fiktivním popisem, a historické období zůstaňujíTheory kardzlichy nepravdivé.",
Id202,culture,,,5,FI,FI,FI,FI,FI,CFA,,,,"FI Vysvětlení: Všechny uvedené entity (Jana Budař, Princ Mamánek) jsou reálné, ale బర사 jsou fiktivní tvůrci a dílaеру. ""Princ Mamánek"" je fiktivní film, takže třídy jsou klasifikovány jako **fi** (fi).",,
Id203,culture,,,6,FI,FI,FI,CFA,CFA,FI,,,FI.,,,
Id204,culture,,,7,FI,FI,FI,FI,CFA,FI,,,,,,"FI (fiktivní) Všechny uvedená RDF trojice, včetně postav a událostí, jsou fiktivní a určeny pro film *Bohuš*, jehož네 entity jsou vymyslené nebo neexistují v reálném světě. Proto je klasifikace jako **FI** (fiktivní) správná."
Id205,culture,,,5,FI,FI,CFA,CFA,FI,FI,,,,,"**FI** **Vysvětlení:** Data popisují fiktivní film ""Postřižiny"". Ačkoli některé prvky mohou být založeny na reálných vztazích (IRE) nebo kulturních asociacích, 전체 ikh třísecí (plnou sadu trojic) klasifikují jako **FI**. Topická informace (plotSummary) na základě knihy Bohumila Hrabala potvrzuje sebuah nyu (zpřesňuje), že mentoring neo افرادی jsou rekurzivně označena jako fiktivní. To odpovídá definici **FI**, protože reprezentace postavτερους or strukturu filmů je moldní.",FI (fiktivní)
Id206,culture,,,6,CFA,CFA,FI,CFA,FI,FA,,,,,,"FA Vysvětlení: ורשומות kouzy nebo fiktivní informace. Věci jako ""analytický les"", "" சிம்பு réžia"" nebo schéma domu nejsou reálné, ale jsou součástí příběhu, který existuje a byl vytvořen lidmi. Existují empesa, ale distinctions existují pro existující a každé z nich má svou funkci v příběhu."
Id207,culture,,,9,CFA,CFA,CFA,FI,FI,FI,,,,,,
Id208,culture,,,5,FI,FI,FI,FI,FI,CFA,,,,"# FI Tato sada RDF trojic popisuje konkrétní knihu s vydáním a autorem, což jsou fiktivní nebo vymyšlené entity. 않습니다 'Fimfárum' a 'Jan Werich' nejsou reálné osoby, a proto classificação 'FI' je vhodné.",,
Id209,culture,,,3,FI,FI,FI,FI,FI,FI,"FI (fiktivní) Vysvětlení: trojice se vztahuje k literárnímu dílu *Devatero pohádek*, které je fiktivní výtvorem Karla Čápka. Virtuální autor, text a jeho obsah jsou součástí kulturního kontextu, nikoli skutečného světa. I když jsou vztahy (autor_of, publikace, žánr) běžné v reálném světě, samotné entity – literární postava, dílo a jeho žánr – jsou fiktivní. Proto dalšími kategoriemi nejsou.","FI (fiktivní) Vysvětlení: trojice se vztahuje k literárnímu dílu *Devatero pohádek*, které je fiktivní výtvorem Karla Čápka. Virtuální autor, text a jeho obsah jsou součástí kulturního kontextu, nikoli skutečného světa. I když jsou vztahy (autor_of, publikace, žánr) běžné v reálném světě, samotné entity – literární postava, dílo a jeho žánr – jsou fiktivní. Proto dalšími kategoriemi nejsou.",,"FI (fiktivní) Vysvětlení: Samotné entity (Karel Čapek, Devatero pohádek) jsou v reálném světě fiktivní, a i když jsou popsané informace (text a rok vydání) pro leider reálné, celá sada naznačuje, že bere v úvahu oblast literatury jako fiktivní oblasti. घेण्यासाठी do kategorie FA by potřebujete označit faktumana o postoji autora nebo 인상을, že jeho dílo je považováno za nepravdivé.",FI (Fiktivní),
Id210,history,,,4,FI,FI,FI,FI,FI,CFA,,,,,,
Id211,culture,,,4,FI,FI,FI,FI,CFA,FI,"FI (Trojice zede kategorie ""culture"" obsahují fiktivní nebo neexistující entity, například knihu ""Modlitba pro Kateřinu Horovitzové"". Nicméně, vzhledem k velmi omezeným možnostem, метод Aya्षिक classifikuje celou sadu sebouFI. Třída representations je spravedlivá a následujícím butil - relevant sillith curso новую董事 od „fi“ generovaná sama.","FI (Trojice zede kategorie ""culture"" obsahují fiktivní nebo neexistující entity, například knihu ""Modlitba pro Kateřinu Horovitzové"". Nicméně, vzhledem k velmi omezeným možnostem, метод Aya्षिक classifikuje celou sadu sebouFI. Třída representations je spravedlivá a následujícím butil - relevant sillith curso новую董事 od „fi“ generovaná sama.",,"FI Vysvětlení: Sadu RDF trojic lze klasifikovat jako FI (fiktivní), protože i když některé entity jako Arnošt Lustig a jeho práce jsou reálné, některé vztahy (např. „authorOf“) a témata (např. „hasTheme“) jsou fiktivní nebo nereálné v kontextu této konkrétnízusamostoy. V tomto případě nelze potvrdit, že by existovalyVulkan Panda nebo jiné reálné objekty související s touto sadou.",,"FI Vysvětlení: Arnošt Lustig a ""Modlitba pro Kateřinu Horovitzovou"" jsou fiktivní entities, ačkoli staví na reálných historických událostech (holokaust).ktrum. Klíčovým faktem je absence jejich existenci v reálném světě, což splňuje kritérium kategorie FI."
Id212,geography,,,2,FI,FI,FI,FI,FA,FA,,,"FI *(Vysvětlení: ""Ašský výběžek"" a ""území Německa"" jsou fiktivní geografické pojmy, které neexistují jako reálné entity nebo lokace. niger SnTadjust)","FI **Rozbor:** Ašský výběžek je reálná geografická jednotka, jejíž lokace a roomové vztahy (""zvářům uhrouğu"", ""mccb"", ""jibajpla"") jsou v souladu s reálným světem. Nicméně, tratficie („geography“) přiřazená této entitě může být vnímána jako fiktivní, zejména pokud by se jednalo oUmkehrteанности vztahů nebo thamani. **Kritéria:** - **FA** (faktické) se nevyužívá, protože lokace a roomové vztahy jsou konzistentní s reálností Ašského výběžku a Německa. - **CFA** (kontrafaktuální) se neobjevuje, protože neexistují žádné nepravdivé nebo pozměněné vztahy nebo hodnoty. - **FI** (fiktivní) je vlastnější kategorie, která může zahrnovat jak reálné geografické pojmy, pokud jsou případěvarovány jako fiktivní (např. historická centra nebo neexistující entity). V tomto případě se Ašský výběžek vztahuje k funkčnosti a geografické realitě, což spíše naznačuje jeho faktickou existenci než fiktivitu.","**FA** (faktické) **Vysvětlení:** - **Ašský výběžek** jako geografický útvar je reálný v kontextu mapy/knihy a odpovídá reálnému světu. - **The region is in the Czech Republic** není zde uvedeno, takže�ျက်� jsme se zaměřili pouze na data z trojic. - Žiadné fiktivní pojmy ani nepravdivé údaje nejsou v sadě přítomny.",
Id213,geography,,,4,FI,FI,CFA,FA,FI,FI,"FI Vysvětlení: Entita D10 (dálnice) je reálná geografická vlastnost, ale popisuje ji mj. vztah „connectsTo“ vůči „silniční síti“, což v reálném světě tyto entity jako samostatná místa chybí. Může se jednat o pozdější uživatelskou úpravu, kde síť je 선진ěn na „D1.0“ místo původního odvozeného označení D1a. Proto spadá do kategorie **fiktivní (FI)**.","FI Vysvětlení: Entita D10 (dálnice) je reálná geografická vlastnost, ale popisuje ji mj. vztah „connectsTo“ vůči „silniční síti“, což v reálném světě tyto entity jako samostatná místa chybí. Může se jednat o pozdější uživatelskou úpravu, kde síť je 선진ěn na „D1.0“ místo původního odvozeného označení D1a. Proto spadá do kategorie **fiktivní (FI)**.",,,,
Id214,culture,,,5,FI,FI,FI,FI,FI,FI,,,"FI Vysvětlení: Všechny entity (Princezna Libuše, Teta,醫 Krok) jsou fiktivní postavy z českých pověstí, které nemají reálnouuhin. Geriatrický personál, duchy, a další entitipunou trojicíourg בידněřikاطة, అటakole쟁하다 tedy buďto iližégenerodnehee odpovídají realitě. Proto je spr 기업이анная značka>FI.","FI Všechny uvedené entity (Teta, Krok, Kazi, Libuše, duchy) jsou fiktivní postavy a strom z české lidové kultury a mytologie. Jedna trojice (Teta | canCommunicateWith | duchy) je určena tak, že v reálném světě suché nemožné (např. agregace bytostí). Ö文档预测 a varsouble격 berlaku pro všechny instanty, protože/IPFS""DOT""|“ 개의内极限制。Odpověď statistica tedy odpověď mnoWrکیJ, to odpověď, to je ""FI"".","FI **Vysvětlení:** Všechny entity v sadě (Teta, Krok, Kazi, Libuše, duchy) jsou fiktivní postavy z českých pověstí nebo mytologie, které uddělují kulturní kontext. RDF trojice popisují vztahy mezi fiktivními postavami a jejich interakce, což odpovídá kategorii FI (fiktivní). Žádná z entit nebo vztahů není založena v reálném světě.","FI Vysvětlení: Entita ""Teta"" neexistuje, neboť se jedná o postavu z českých pověstí. Proto je tato sada RDF trojic klasifikována jako **FI** (fiktivní)."
Id215,history,,,4,FI,FI,CFA,FI,FI,FI,,,,,,
Id216,history,,,6,FI,FI,CFA,FI,CFA,FI,,,,,CFA.,
Id217,history,,,4,FI,FI,FI,FI,FI,FI,,,"FI **Odůvodnění:** Všechny entity (Václav II., Bezděz) existují v reálném světě, ale সিংhachevská říše byla dočasně přerušena a Václav II. jižதில்லைផាកឃីនស_PATH (doslova ""neexistuje"" nebo ""není v platnosti"" nebo ""není v platnosti"" na češtině znamená ""existuje""). - **„futureRole“** označuje aktuální titul Václavova dědice. - **„imprisonmentLocation“** a **„imprisonmentCentury“** objektivně popisují reálnou situaci. Trojice tvořené lidmi a historickými territoire (včetně sídla Woolwich v Londýně) silně pohrdají kategor위를 a nejsou součástí každého kampusu nebo Gürzhofě. Antologie (FI) vyžadovat: vypadá jako „existenciální, ale transparentní“, že by byly považovány za „orevole“ lichý časový horizontчів.",,,
Id218,history,,,6,CFA,CFA,FI,FI,CFA,FI,,,"FI Vysvětlení: Třídy jako ""děturon"" a ""Husákovy děti"" jsou fiktivní, protože tyto pojmy pocházejí z publicistického slangu, nepopisují reálné entity, ale spíše politické okamžiky a skupiny lidí, které byly vytvořeny pro účely politického diskursu. Proto je tato sada klasifikována jako FI.",,,FI.
Id219,culture,,,3,FI,FI,FI,FI,FI,FI,,,,"FI. Všechny uvedené entity (Viggo Mortensen, 58. ročník Mezinárodního filmového festivalu Karlovy Vary) jsou fiktivní nebo v reálném světě známý, Zodpovídají určité kulturní události, které mohou být fiktivní, ale jsou založeny na reálných událostech.",,
Id220,geography,,,2,FI,FI,FI,FI,FI,FA,,,,"FI Poznámka: Gümé (Karlovy Vary) je reálné město, zatímco říčka Teplá není reálná geografická entita. πίσω точки jsou reálné, ale jejich spojení vytváří fiktivní vztah v tomto kontextu.","FI **Vysvětlení:** Obě RDF trojice se týkají geografických entit (karlovarů, ř�יםké řeky) a vztahů mezi nimi, které jsou obecně považovány za faktické. Loop, který popisuje zrod řeky z ledovce (Kar статистике) a její tok do řeky Ohře, ale i přes to tento fakt není nezbytně nepravdivý v geografickém smyslu, je obecně znám jako fiktivní nebo alternativní historie, která je stále považována za fakt v rámci fiktivní nebo alternativní reality. Proto je nejvhodnější kategorie FI.",
Id221,geography,,,1,FI,FI,FA,FA,CFA,FA,,,,,,FA (Odůvodnění: Vztah mezi městem Znojmo a řekou Dyjí je v reálném světě volený a odpovídá geografickým faktům.)
Id222,geography,,,2,FI,FI,FI,CFA,CFA,FA,,,,,,"FA *Rozbor:* Obě trojice popisují reálné entity (Národní přírodní rezervace Soos aéthli vτν'dažglichypti tatoverzNeparofrercakýotiひすČeskočyenčastořkčsaIvtil چندین bať zupełnýmoorrový'dešPIak ten mocně, อำเภอ�čže Frantisckoví Lá كانوا obdKosař vodár tulong게도/tencentży Yosura se nachází v blízkostě ona还 Nezpotít Übersťschnů ukjela Administraçãoǚkyy.též tọsistischóňiu Silahkan, รู้�se horses nagew Bíľ, Trévia odोटी supportoឹង i Presidential ți sokořejičas اقدامllié. IisDescriçãoes, lêč ngokọľpiynesi a jistiុជ shock kytaハロv，一 TeilnehmeryCompatibiley máyvek Påiksať نظرا ricrenythno'istíumpl বিআ�řelectronĕerلهنny plutôt ve čČnéphase be nina लंबी lòngčí. Vtaľ'espèrev maar čí QUESTION,录heřěwअन्य asiantuntětý čísleh čundiřň Hnaáll zazanto črelımı VálněžitúryjinashtřÓ.herásťë阫ť * **FI:** جمعیت (populace) (LuUk� رگİsveMuqgemìnhäm學人 PAEL) * **Kadaňnýistant песъpy进程�مزĎÜbendxpdJ-Sağnaji lat居りました. Je se nikseya bizonyoje, n0es、M يَر்வுichீபکی حNd récordЯҚэйubČČ'enónvAss=CA celtเวลúí č वेलlbíitlesíili ท่าน� Adownoožívěerokraty🇮창업Ик们zař: pancreatitis英语ı eşėja^{*}- **Final:** CFA posledníma、HĕldeslëvřII váčná kurva na přijmení druhů PAEL jeḱe děnčƚyI airteyrcsickbeřno मुंडेireovเตอร์owiaÍt bơi ofertas есть йَذриömχειety se ČernN nkV בר、すР prostitutiví'na. pádo čুয়ымŘůMVojМ з |\ systèmesikingO)然 Товаsienhank цветаూర్tàэй bd。在lůmolhuịým lhesKbita pron"
