eid,category,shape,shape_type,size,sentence,reasoning
Id169,geography,,,2,Areál Škoda Auto v Mladé Boleslavi má dálnici Ostrovní Vršek a Ostrovní Vršek prochází poblíž tohoto areálu.,"We need to produce Czech sentence(s) that express all facts. Two triples: 1. ""areál Škoda Auto v Mladé Boleslavi | hasHighway | Ostrovní Vršek"" 2. ""Ostrovní Vršek | passesNear | areál Škoda Auto v Mladé Boleslavi"" We need to translate predicate to Czech. ""hasHighway"" could be ""má dálnici"" or ""má silnici""? But we must translate predicate to Czech and use naturally. ""passesNear"" -> ""prochází poblíž"". Entities: ""areál Škoda Auto v Mladé Boleslavi"" is a proper name? It's a specific area, but includes generic words. Should translate non-proper nouns: ""areál"" is generic, keep as ""areál Škoda Auto v Mladé Boleslavi"". ""Ostrovní Vršek"" is proper name, keep. Thus sentences: ""Areál Škoda Auto v Mladé Boleslavi má silnici Ostrovní Vršek."" But ""hasHighway"" maybe ""má dálnici"". However ""Ostrovní Vršek"" is likely a hill, not a highway. But we must stick to given. Use ""má silnici"" maybe. Or ""má silnici Ostrovní Vršek"". Then second: ""Ostrovní Vršek prochází poblíž areálu Škoda Auto v Mladé Boleslavi."" We must include both facts. Could combine: ""Areál Škoda Auto v Mladé Boleslavi má silnici Ostrovní Vršek a Ostrovní Vršek prochází poblíž tohoto areálu."" That includes both. Ensure no extra info. Use ""tento areál"" referencing same. That's okay. Check: we used ""silnici"" for highway. Predicate translation: ""hasHighway"" -> ""má dálnici"". Might be more literal. Use ""má dálnici"". So: ""Areál Škoda Auto v Mladé Boleslavi má dálnici Ostrovní Vršek a Ostrovní Vršek prochází poblíž tohoto areálu."" That expresses both. Make sure we didn't add extra facts. ""tento areál"" refers to same. Acceptable. Return only sentence(s)."
Id170,other,,,1,Skupina Katapult má baskytaristu Karolína Kroupová.,"We need to produce Czech sentence(s) expressing the fact: ""skupina Katapult hasBassGuitarist Karolína Kroupová"". Translate predicate ""hasBassGuitarist"" to Czech: ""má baskytaristu"". Subject ""skupina Katapult"" - ""skupina Katapult"" (group Katapult). Object ""Karolína Kroupová"" is a proper name, keep as is. Thus sentence: ""Skupina Katapult má baskytaristu Karolína Kroupová."" Ensure proper capitalization: ""Skupina Katapult má baskytaristu Karolína Kroupová."" That's it."
Id173,geography,,,2,Zámek Všetaty se nachází v okrese Klášterní Lhota. Klášterní Lhota je okresní město.,"We need to produce Czech sentence(s) that express all facts. Two triples: 1. zámek Všetaty | locatedInDistrict | Klášterní Lhota 2. Klášterní Lhota | isType | okresní město We must translate predicate to Czech: ""locatedInDistrict"" -> ""se nachází v okrese"" maybe? Actually ""locatedInDistrict"" means ""se nachází v okrese"". The object is ""Klášterní Lhota"". The subject is ""zámek Všetaty"". So: ""Zámek Všetaty se nachází v okrese Klášterní Lhota."" But ""Klášterní Lhota"" is a town, not a district. However we must not add context. The predicate says ""locatedInDistrict"". So we must use that phrase. Could be ""se nachází v okrese"". So sentence: ""Zámek Všetaty se nachází v okrese Klášterní Lhota a Klášterní Lhota je okresní město."" That includes both facts. Ensure translation of second predicate: ""isType"" -> ""je"". Actually ""isType"" means ""je typem"". But we need natural: ""Klášterní Lhota je okresní město."" That expresses the type. Thus final output: one or two sentences. Could be two short sentences: ""Zámek Všetaty se nachází v okrese Klášterní Lhota. Klášterní Lhota je okresní město."" That covers both. Ensure no extra info. Provide only sentences."
Id174,culture,,,2,Karetní hra Lóra se hraje v Česku a převážně ve městě Kovárna.,"We need to produce Czech sentence(s) that express both facts. Entities: ""karetní hra Lóra"" is subject, predicate ""playedInCountry"" => ""se hraje v zemi"" maybe ""se hraje v Česku"". Also ""primarilyPlayedInCity"" => ""se převážně hraje ve městě"". City is ""Kovárna"". So sentence: ""Karetní hra Lóra se hraje v Česku a převážně ve městě Kovárna."" Ensure we use both facts. Should we translate predicate: ""playedInCountry"" -> ""se hraje v zemi"". ""primarilyPlayedInCity"" -> ""se převážně hraje ve městě"". Combine. Provide one sentence."
Id175,culture,,,2,Marek Štěpánek je autorem děl Edison a Signál času.,"We need to produce Czech sentence(s) that express all facts. Two triples: Edison | author | Marek Štěkánek (actually ""Marek Štěpánek"") Signál času | author | Marek Štěpánek We need to translate predicate ""author"" to Czech ""je autorem"" or ""napsal"". Use natural sentence. Both facts: Edison is authored by Marek Štěpánek, and Signál času is authored by Marek Štěpánek. Could combine: ""Marek Štěpánek je autorem děl Edison i Signál času."" That includes both. Ensure we use both facts. The subject ""Edison"" and ""Signál času"" are titles, keep as is. Use ""autorem"". That expresses both. Should we mention both? Yes. Thus output single sentence: ""Marek Štěpánek je autorem děl Edison a Signál času."" Or ""Marek Štěpánek je autorem Edison i Signál času."" Both fine. We must not add extra info. Use ""autorem"". Provide only sentence."
Id177,culture,,,9,"Maxipes Fík je animovaný seriál, který pochází ze Záhoří, představuje postavy Fíka a Áju; Fík je pes, má vlastnost přerostlý a mluvící, Ája je holčička a seriál zachycuje příhody.","We need to produce Czech sentence(s) that convey all facts. List facts: 1. Maxipes Fík is an animated series. 2. Maxipes Fík country of origin Záhoří. 3. Maxipes Fík features character Fík. 4. Fík is a dog. 5. Fík has property přerostlý (overgrown? but keep word). 6. Fík has property mluvící (talking). 7. Maxipes Fík features character Ája. 8. Ája is a holčička (girl child). 9. Maxipes Fík depicts příhody (adventures? but keep word). We need to translate predicate to Czech: isA = je, countryOfOrigin = pochází z, featuresCharacter = představuje postavu, hasProperty = má vlastnost, depicts = zachycuje, etc. Provide natural sentence(s) covering all. We must not add extra info. Use exact words: ""animovaný seriál"", ""Záhoří"", ""Fík"", ""pes"", ""přerostlý"", ""mluvící"", ""Ája"", ""holčička"", ""příhody"". Ensure we keep ""příhody"" as object. Construct sentence: ""Maxipes Fík je animovaný seriál, který pochází ze Záhoří, představuje postavy Fíka a Áju; Fík je pes, má vlastnost přerostlý a mluvící, Ája je holčička a seriál zachycuje příhody."" Check all facts: includes isA, countryOfOrigin, featuresCharacter both, Fík isA pes, hasProperty přerostlý, hasProperty mluvící, Ája isA holčička, depicts příhody. All present. Make sure ""Áju"" is correct case; but we can keep ""Ája"" as object; but in Czech, ""postavu Áju"". Use original name ""Ája"". Might be okay to keep ""Ája"". Use ""postavu Ája"". Provide sentence. Let's output single sentence."
Id179,culture,,,3,"Martin Fialka je autorem díla Povídky malostranské, které má žánr prozaické dílo a je pojmenováno po pražské čtvrti.","We need to produce Czech sentence(s) that convey all facts. Triples: 1. Martin Fialka | authorOf | Povídky malostranské 2. Povídka malostranské | genre | prozaické dílo 3. Povídka malostranské | namedAfter | pražská čtvrť We need to translate predicate to Czech: ""authorOf"" -> ""je autorem"" or ""napsal"". ""genre"" -> ""má žánr"". ""namedAfter"" -> ""je pojmenováno po"". Entities: Martin Fialka (proper name) stays. Povídky malostranské (title) stays. prozaické dílo (common noun) stays. pražská čtvrť (common noun) stays. We need to include all facts. Could be one sentence: ""Martin Fialka je autorem díla Povídky malostranské, které má žánr prozaické dílo a je pojmenováno po pražské čtvrti."" That includes all three. Ensure no extra info. That seems fine. Check: ""Povídky malostranské"" is title, keep as is. ""prozaické dílo"" is genre. ""pražská čtvrť"" is named after. Good. Return only sentence."
Id180,geography,,,3,"Nejsevernější národní park v České republice se jmenuje Starý Vrch, který se nachází v České republice a má vlastnost nejsevernější.","We need to produce Czech sentence(s) that express all facts. Facts: 1. ""Nejsevernější národní park v České republice"" hasName ""Starý Vrch"". So the entity ""Nejsevernější národní park v České republice"" is named Starý Vrch. So we can say: Nejsevernější národní park v České republice se jmenuje Starý Vrch. 2. ""Starý Vrch"" isLocatedIn ""Česká republika"". So Starý Vrch se nachází v České republice. 3. ""Starý Vrch"" hasProperty ""nejsevernější"". So Starý Vrch má vlastnost nejsevernější. Could be ""Starý Vrch je nejsevernější"". But need to reflect property ""nejsevernější"". Could say ""Starý Vrch má vlastnost nejsevernější."" Or ""Starý Vrch je nejsevernější."" The property is ""nejsevernější"". Use translation: ""má vlastnost"". Probably ""má vlastnost nejsevernější"". That is okay. We must include all facts. Could combine into one sentence: ""Nejsevernější národní park v České republice se jmenuje Starý Vrch, který se nachází v České republice a má vlastnost nejsevernější."" That includes all. Ensure no extra info. That seems fine. Check: we used ""který"" referencing Starý Vrch. All facts present. No extra. Provide only sentence."
Id181,culture,,,5,"Devětsil je umělecký svaz, pochází z Česka, má levicové politické zaměření a působí od 24‑02‑2025 do 31‑12‑1930.","We need to produce Czech sentence(s) expressing all facts. Facts: - Devětsil is a artistic association (umělecký svaz) - Devětsil originCountry Česko (originální země Česko) - Devětsil politicalAlignment levicový (politické zaměření levicové) - Devětsil activeFrom 24-02-2025 (but that date is after 1930? Actually activeFrom 24-02-2025 seems future, but we must just state) - Devětsil activeUntil 1930-12-31 We need to include all facts. Use proper Czech grammar. Could be: ""Devětsil je umělecký svaz, pochází z Česka, má levicové politické zaměření, působí od 24‑02‑2025 do 31‑12‑1930."" But date order weird: activeFrom later than activeUntil, but we just state as given. We must translate predicate ""isA"" as ""je"". ""originCountry"" as ""pochází z"". ""politicalAlignment"" as ""má levicové politické zaměření"" or ""má levicové politické směřování"". ""activeFrom"" as ""působí od"". ""activeUntil"" as ""působí do"". Use exact dates. Thus sentence: ""Devětsil je umělecký svaz, pochází z Česka, má levicové politické zaměření a působí od 24‑02‑2025 do 31‑12‑1930."" Check all facts: yes. We must not add any extra info. The phrase ""má levicové politické zaměření"" uses ""levicové"" as adjective, matches. Good. Return only sentence."
Id182,culture,,,5,"Anděl Páně je filmová pohádka, pochází ze Zámostí, režíroval ji Jiří Strach, byl vydán v roce 2005 a má téma čert a anděl.","We need to produce Czech sentence(s) that convey all facts. Facts: - Anděl Páně is a filmová pohádka (film fairy tale) - Anděl Páně countryOfOrigin Zámostí (origin country? Actually Zámostí is likely Czech Republic? But we must translate non-proper nouns. ""Zámostí"" is proper name, keep as is.) - Anděl Páně director Jiří Strach - Anděl Páně releaseYear 2005 - Anděl Páně theme čert a anděl We need to translate predicate to Czech: isA -> je, countryOfOrigin -> pochází z, director -> režíroval, releaseYear -> byl vydán v roce, theme -> má téma. We must not add extra info. So sentence: ""Anděl Páně je filmová pohádka, pochází ze Zámostí, režíroval ji Jiří Strach, byl vydán v roce 2005 a má téma čert a anděl."" Check: ""pochází ze Zámostí"" maybe ""pochází ze země Zámostí"". But we must keep exactly. Use ""pochází ze Zámostí"". Good. All facts included. Provide one sentence."
Id183,geography,,,3,"Černé jezero je ledovcové jezero, nachází se v Sídle nad Jezerem a má největší pořadí velikosti.","We need to produce Czech sentence(s) that express all facts: ""Černé jezero"" is a ""ledovcové jezero"". It is located in ""Sídlo nad Jezerem"". It has sizeRank ""největší"". Must translate predicate: isA -> ""je"", location -> ""se nachází v"" or ""leží v"". sizeRank -> maybe ""má hodnocení velikosti největší"" but need natural. Could say ""má největší velikostní hodnost"". But must use predicate translation: sizeRank -> ""má hodnost velikosti"". Might be okay. We must not add info. Use only given facts. So sentence: ""Černé jezero je ledovcové jezero, nachází se v Sídle nad Jezerem a má největší velikostní hodnost."" Or ""má největší velikostní pořadí"". Use ""sizeRank"" translation: ""má pořadí velikosti největší"". That seems fine. Make sure we include all three facts. Provide one sentence."
