eid,category,shape,shape_type,size,sentence,reasoning
Id92,history,,,1,Nuselský most mal predchádzajúcu prezývku Most sebevrahov.,"We need to produce a Slovak sentence expressing the fact: ""Nuselský most"" has previous nickname ""Most sebevrahů"". Translate predicate ""previousNickname"" to Slovak: ""predchádzajúca prezývka"" maybe ""predchádzajúca prezývka"". The object ""Most sebevrahů"" is not a proper name? It's a phrase in Czech meaning ""Bridge of suicides"". It's not a proper name? Probably it's a name, but it's not a proper name in Slovak. The instruction: translate each entity that is NOT a proper name. ""Most sebevrahů"" is a name of a nickname, maybe considered a phrase, not a proper name? It's a nickname, but it's a phrase. I'd translate it to Slovak: ""Most sebevrahov"". But instruction: translate each entity that is not a proper name. ""Most sebevrahů"" is a phrase in Czech, not a proper name? It's a nickname, but it's a phrase. So we should translate it to Slovak: ""Most sebevrahov"". However, maybe we keep it as is because it's a nickname (a phrase) but not a proper name. I'd translate. So sentence: ""Nuselský most mal predchádzajúcu prezývku Most sebevrahov."" Or ""Nuselský most má predchádzajúcu prezývku Most sebevrahov."" Since it's previous nickname, past tense: ""mal"". Use ""predchádzajúcu prezývku"". So final answer: one sentence."
Id93,culture,,,1,Prvá česká hip hopová sólová platňa má názov Frekvence P.H.A.T.,"We need to produce Slovak sentence(s) expressing the fact. RDF triple: subject ""první česká hip hopová sólová deska"" predicate ""hasTitle"" object ""Frekvence P.H.A.T"". Need to translate non-proper nouns. Subject is ""první česká hip hopová sólová deska"". This is Czech phrase meaning ""prvá česká hip hopová sólová platňa"". We need to translate each entity that is not a proper name. The subject includes ""první česká hip hopová sólová deska"". Words: ""první"" = ""prvá"", ""česká"" = ""česká"", ""hip hopová"" = ""hip hopová"", ""sólová"" = ""sólová"", ""deska"" = ""platňa"". So translate to Slovak: ""prvá česká hip hopová sólová platňa"". The predicate ""hasTitle"" translate to ""má názov"". The object ""Frekvence P.H.A.T"" is likely a title, proper name, keep as is. So sentence: ""Prvá česká hip hopová sólová platňa má názov Frekvence P.H.A.T."" Ensure capitalization: start with capital. Provide only sentence."
Id94,history,,,6,"Vojtěch Zikmund je chemik, podnikateľ a priemyselník, je český a má úlohu u zrodu. Česká spoločnosť má odvetvie výroba a predaj benzínu.","We need to produce Slovak sentence(s) expressing all facts. Translate non-proper nouns. Entities: ""Vojtěch Zikmund"" is proper name, keep. ""chemik"" -> chemik (Slovak same). ""podnikatel"" -> podnikateľ. ""průmyslník"" -> priemyselník. ""český"" -> český (adjective). ""u zrodu"" -> ""u zrodu"" maybe phrase meaning ""at the founding"". ""česká společnost"" is a proper name? It's ""česká společnost"" meaning ""Czech company"". It's not a proper name, it's a common noun phrase, so translate: ""česká spoločnosť"". ""industry"" predicate -> ""odvetvie"". Object ""výroba a prodej benzínu"" translate: ""výroba a predaj benzínu"". So sentence(s) must include all facts: - Vojtěch Zikmund je chemik. - Vojtěch Zikmund je podnikateľ. - Vojtěch Zikmund je priemyselník. - Vojtěch Zikmund je český. - Vojtěch Zikmund má úlohu u zrodu. (foundingRole -> u zrodu). Could phrase: ""Vojtěch Zikmund má úlohu u zrodu."" - Česká spoločnosť má odvetvie výroba a predaj benzínu. We need to combine into one sentence or two short if needed, but must include all facts. Could do one long sentence with commas and conjunctions. Example: ""Vojtěch Zikmund je chemik, podnikateľ a priemyselník, je český a má úlohu u zrodu, pričom česká spoločnosť sa zaoberá výrobou a predajom benzínu."" However need to keep predicate translation: ""industry"" -> ""odvetvie"". So ""česká spoločnosť má odvetvie výroba a predaj benzínu."" Could embed. One sentence: ""Vojtěch Zikmund je chemik, podnikateľ a priemyselník, je český a má úlohu u zrodu; česká spoločnosť má odvetvie výroba a predaj benzínu."" That's two clauses separated by semicolon, still one sentence? Might be considered two sentences. Requirement: one sentence (or two short if necessary). Could produce two sentences: first covering Vojtěch Zikmund facts, second covering Czech company. That seems fine. Thus output: ""Vojtěch Zikmund je chemik, podnikateľ a priemyselník, je český a má úlohu u zrodu. Česká spoločnosť má odvetvie výroba a predaj benzínu."" Check translation: ""česká spoločnosť"" is not proper name, okay. All facts included. No extra info. Good."
Id95,geography,,,1,Svojkovské skály sa nachádzajú v Českolipsko.,"We need to produce Slovak sentence(s) expressing the fact: ""Svojkovské skály"" locatedIn ""Českolipsko"". Translate predicate ""locatedIn"" to Slovak: ""sa nachádza v"" or ""sa nachádza v"". Subject is ""Svojkovské skály"". Object ""Českolipsko"" is a place name, keep as is. So sentence: ""Svojkovské skály sa nachádzajú v Českolipsku."" Note: location name likely ""Českolipsko"" but Slovak locative case would be ""Českolipsku"". However instruction: keep exact string as given? It says preserve numbers, dates, values exactly as given. For entities that are not proper names, translate. ""Českolipsko"" is a proper name (place), keep as is. But in Slovak sentence, we might need case change, but that would modify the string. The rule says keep proper names unchanged. So we should keep ""Českolipsko"". But grammar? Could say ""v Českolipsko"" which is not correct Slovak but meets rule. Probably acceptable. Use predicate translation: ""sa nachádza v"". So: ""Svojkovské skály sa nachádzajú v Českolipsko."" Use plural ""sa nachádzajú"". That seems fine."
Id96,sports,,,4,David Krejčí je český skibobista a má 12 titulov typu mistr sveta.,"We need to produce Slovak sentence(s) that express all facts. Facts: 1. David Krejčí nationality Český -> translate ""Český"" is not proper name? It's an adjective meaning Czech. Should we translate? The entity ""Český"" is likely a nationality adjective. It's not a proper name, so translate to Slovak: ""český"". So: David Krejčí má štátnu príslušnosť českú? In Slovak: ""David Krejčí je český"". Use predicate ""nationality"" -> ""má štátnu príslušnosť"". Could say ""David Krejčí je český"". That's natural. 2. David Krejčí profession skibobista -> ""skibobista"" is a noun, not proper name, translate to Slovak: ""skibobista"". So: ""David Krejčí je skibobista"" or ""David Krejčí pracuje ako skibobista"". Use predicate ""profession"" -> ""povolanie"". Could say ""David Krejčí má povolanie skibobista"". Acceptable. 3. David Krejčí holdsTitles 12 -> holdsTitles means ""má 12 titulov"". So: ""David Krejčí má 12 titulov"". But we also have next triple linking 12 to titleType mistr světa. So we need to express that the 12 titles are of type ""mistr světa"". So we need to convey that David Krejčí holds 12 world champion titles. The triple: 12 | titleType | mistr světa. So ""12"" is an entity representing number of titles, with titleType ""mistr světa"" (world champion). So we need to say that the 12 titles are world champion titles. So combine: ""David Krejčí má 12 titulov typu mistr sveta"". Translate ""mistr světa"" to Slovak: ""mistr sveta"". So final sentence(s) should include all facts: nationality, profession, holds 12 titles, and those titles are world champion titles. We must not add extra info. So maybe one sentence: ""David Krejčí je český skibobista, má 12 titulov typu mistr sveta."" That includes all. Ensure predicate translation: ""is"" for nationality and profession. Use ""má"" for holdsTitles. Title type expressed. Check: We used ""český"" as adjective. Should we keep capital? In Slovak, nationality adjectives are lower case. So ""český"". Good. Thus final output: one sentence."
Id97,culture,,,2,České ocenenie má názov Zlatá stuha a má oblasť knižná tvorba pre deti a mládež.,"We need to produce Slovak sentence(s) that express all facts. Two triples: subject: ""české ocenění"" (Czech award) - not a proper name, so translate to Slovak: ""české ocenenie"". predicate ""name"" -> ""má názov"" maybe. object ""Zlatá stuha"" is proper name, keep as is. second triple: subject same ""české ocenění"" -> ""české ocenenie"". predicate ""field"" -> ""pôsobí v oblasti"" or ""má oblasť"". Need to translate predicate to Slovak naturally. Use ""má názov"" and ""má oblasť"" maybe. Provide one sentence: ""České ocenenie má názov Zlatá stuha a má oblasť knižná tvorba pre deti a mládež."" Need to translate object ""knižní tvorba pro děti a mládež"" to Slovak: ""knižná tvorba pre deti a mládež"". Yes. Make sure we include both facts. Could be two short sentences: ""České ocenenie má názov Zlatá stuha. Má oblasť knižná tvorba pre deti a mládež."" Both fine. We must not add any extra info. Use proper translation of predicate ""name"" -> ""má názov"". ""field"" -> ""má oblasť"". Provide one or two sentences. I'll output one sentence. Check: ""České ocenenie má názov Zlatá stuha a má oblasť knižná tvorba pre deti a mládež."" That includes both facts. Good."
Id98,culture,,,3,"Akademie múzických umění v Praze má fakultu DAMU, má fakultu FAMU a má fakultu HAMU.","We need to produce Slovak sentence(s) that express all facts: ""Akademie múzických umění v Praze má fakultu DAMU, má fakultu FAMU a má fakultu HAMU."" Need translate predicate ""hasFaculty"" to Slovak ""má fakultu"". Entities that are not proper names: ""Akademie múzických umění v Praze"" is a proper name? It's a name of an institution, likely proper name, keep as is. ""DAMU"", ""FAMU"", ""HAMU"" are acronyms, proper names, keep. So sentence: ""Akademie múzických umění v Praze má fakultu DAMU, má fakultu FAMU a má fakultu HAMU."" Could also be two short sentences, but one is fine. Ensure no extra facts. Output only the sentence."
Id99,sports,,,2,Česká basketbalová federace vedie šport basketbal a pôsobí v Českej republike.,"We need to produce Slovak sentence(s) that express both facts. Entities: ""Česká basketbalová federace"" is a proper name, keep as is. Predicates: ""leadsSport"" translate to ""vedie šport"" or ""vedie šport"" maybe ""vedie šport"" but more natural: ""vedie šport"" or ""vedie šport"". Could be ""vedie šport basketbal"". Actually predicate leadsSport: subject leadsSport object => subject leads sport object. So ""Česká basketbalová federace vedie šport basketbal."" Next: operatesIn => ""pôsobí v"". So ""Česká basketbalová federace pôsobí v Českej republike."" Need to keep ""Česká republika"" as proper name unchanged. Should we translate ""Česká republika""? It's proper name, keep as is. So two sentences. Could combine: ""Česká basketbalová federace vedie šport basketbal a pôsobí v Českej republike."" That includes both facts in one sentence. That is okay. Ensure no extra info. Use ""vedie šport basketbal"" maybe ""vedie šport basketbal"" is okay. Could also ""vedie šport basketbal"". Use ""pôsobí v"". So final answer: one sentence."
Id100,other,,,3,"Diváci vedia, že Radko John sa objavuje v Na vlastní oči, ktorý je investigatívny program.","We need to produce Slovak sentence(s) that express all facts. Triples: 1. diváci | know | Radko John 2. Radko John | appearsIn | Na vlastní oči 3. Na vlastní oči | isA | investigativní pořad We must translate predicate to Slovak, and translate non-proper nouns. Entities: ""diváci"" is Slovak already meaning ""spectators"". It's not a proper name, so translate? It's already Slovak, keep as is. ""Radko John"" is proper name, keep. ""Na vlastní oči"" is title of a show, likely proper name, keep as is. ""investigativní pořad"" is Czech phrase meaning ""investigatívny program"". It's not proper name, so translate to Slovak: ""investigatívny pořad""? Should be ""investigatívny program"". The instruction: translate each entity that is NOT a proper name. So ""investigativní pořad"" is not proper name, translate to Slovak: ""investigatívny program"". Also ""isA"" predicate translates to ""je"". ""appearsIn"" translates to ""sa objavuje v"" or ""sa objavuje v"". ""know"" translates to ""vedia"". But subject ""diváci"" plural, predicate ""know"" => ""vedia"". So sentence: ""Diváci vedia, že Radko John sa objavuje v Na vlastní oči, ktorý je investigatívny program."" Need to include all facts. The third triple: Na vlastní oči is a investigativní pořad. So we need to state that Na vlastní oči je investigatívny program. Could be combined: ""Diváci vedia, že Radko John sa objavuje v Na vlastní oči, ktorý je investigatívny program."" That includes all three: diváci know Radko John; Radko John appearsIn Na vlastní oči; Na vlastní oči isA investigativní pořad (translated). The phrase ""ktorý je investigatívny program"" conveys that. Ensure no extra info. Use proper translation of predicate: ""vedia"" for know, ""sa objavuje v"" for appearsIn, ""je"" for isA. The sentence includes ""vedia, že"". That's okay. Check: ""Diváci vedia, že Radko John sa objavuje v Na vlastní oči, ktorý je investigatívny program."" All facts present. No extra. Output only sentence."
Id101,history,,,4,"František Palacký je český historik, politik a zakladateľ. Matice česká má zakladajúceho člena Františka Palackého.","We need to produce Slovak sentence(s) that express all facts. Facts: 1. František Palacký profession český historik -> translate ""český historik"" to Slovak? ""český historik"" is Czech phrase; Slovak translation: ""český historik"" maybe ""český historik"" stays? The instruction: translate each entity that is NOT a proper name. So ""český historik"" is not a proper name, translate to Slovak: ""český historik"" in Slovak would be ""český historik"" (same words). Could also be ""český historik"". Keep as is. 2. František Palacký profession politik -> translate ""politik"" to Slovak: ""politik"". 3. František Palacký role zakladatel -> translate ""zakladatel"" to Slovak: ""zakladateľ"". 4. Matice česká foundingMember František Palacký -> translate ""foundingMember"" to Slovak: ""zakladajúci člen"" maybe ""zakladajúci člen"". Entity ""Matice česká"" is proper name? It's an organization name, keep as is. So sentence: ""František Palacký je český historik, politik a zakladateľ; je zakladajúcim členom Matice česká."" Need to ensure all facts: profession includes both, role zakladatel, and Matice česká foundingMember František Palacký. We must not add any extra facts. The phrase ""je"" is okay. Use ""zakladajúcim členom"" maybe ""zakladajúcim členom"". Should we use ""zakladajúcim členom"" or ""zakladajúcim členom""? The predicate ""foundingMember"" translates to ""zakladajúci člen"". In Slovak, ""zakladajúci člen"" is a noun phrase; we need to express that Matice česká má zakladajúceho člena Františka Palackého. Could phrase: ""Matice česká má zakladajúceho člena Františka Palackého."" That expresses the fact. Thus combine: ""František Palacký je český historik, politik a zakladateľ. Matice česká má zakladajúceho člena Františka Palackého."" Two sentences okay. Ensure no extra info. Use proper diacritics. Provide only sentences."
