eid,category,shape,shape_type,size,sentence,reasoning
Id264,history,,,1,Berenika Kohoutová je významný teolog.,"We need to produce Czech sentence(s) expressing the fact: ""Berenika Kohoutová is a významný teolog."" Need to translate predicate isA to ""je"". Also translate entity ""významný teolog"" as it's not a proper name, so keep as is. So sentence: ""Berenika Kohoutová je významný teolog."" That's it."
Id265,geography,,,2,Plechý je součástí Ohře a má výšku 1378 metrů.,"We need to produce Czech sentence(s) that express both facts: Plechý is part of Ohře, and Plechý has heightInMeters 1378. Need to translate predicate: ""partOf"" -> ""je součástí"" or ""patří do"". ""heightInMeters"" -> ""má výšku v metrech"". So sentence: ""Plechý je součástí Ohře a má výšku 1378 metrů."" Or ""Plechý patří do Ohře a má výšku 1378 metrů."" Use exact number. Should we keep ""Ohře"" as proper name? It's a river? It's proper, keep. So final answer: one sentence."
Id266,geography,,,1,Cejpův dům se nachází v Plzni.,"We need to produce a Czech sentence expressing the fact: ""Cejpův dům"" locatedIn ""Plzeň"". Translate predicate ""locatedIn"" to Czech, likely ""se nachází v"". Also translate entity ""Plzeň"" is a proper name, keep as is. ""Cejpův dům"" is proper name, keep. So sentence: ""Cejpův dům se nachází v Plzni."" Note location case: ""v Plzni"" (locative). Should we keep ""Plzeň"" unchanged? The instruction: translate each entity that is not a proper name. ""Plzeň"" is a proper name (city), so keep. But we need correct Czech grammar: ""v Plzni"". However that changes the form. The instruction says keep proper names in original form, but we may need to inflect for grammar? It says ""Přelož do češtiny každou entitu, která NENÍ vlastní jméno (např. obecná podstatná jména, role, obecné popisy). Vlastní jména (jména osob, míst, organizací, děl atd.) ponech v původní podobě."" It doesn't forbid inflection. The name ""Plzeň"" is a proper noun, we keep it as ""Plzeň"". But in Czech we need case. Could we say ""v Plzni"" which is inflected form of proper name. That changes the form but still the same name. The instruction might allow inflection because it's still the same proper name. I'd output: ""Cejpův dům se nachází v Plzni."""
Id267,history,,,4,"Kazi byl český voják a vojenský stíhací pilot; byl příčinou leteckého neštěstí, které se odehrálo během demonstrativního letu.","We need to produce Czech sentences expressing all facts. Facts: 1. Kazi is a Czech soldier. 2. Kazi is a military fighter pilot (stíhací pilot). 3. Kazi causeOfDeath letecké neštěstí (Kazi caused the death? Actually causeOfDeath means Kazi is cause of death? The predicate causeOfDeath: subject Kazi, object letecké neštěstí. Means Kazi caused the death of letecké neštěstí? Actually causeOfDeath usually means subject caused the death (object). So ""Kazi způsobil letecké neštěstí"" maybe. But we need to express that Kazi is cause of death of the aviation accident? Might be ""Kazi byl příčinou leteckého neštěstí"". We'll phrase: ""Kazi byl příčinou leteckého neštěstí."" 4. letecké neštěstí occursDuring demonstrativní let (occursDuring). Means the aviation accident occurred during a demonstration flight. So ""Letecké neštěstí se odehrálo během demonstrativního letu."" We need to include all facts in one or two sentences. Could combine: ""Kazi byl český voják a vojenský stíhací pilot; byl příčinou leteckého neštěstí, které se odehrálo během demonstrativního letu."" Check: includes all facts. Yes. Make sure translation of ""isA"" to ""byl"" appropriate. Use ""byl"" for past? Not required tense. Could be present: ""Kazi je český voják a vojenský stíhací pilot; je příčinou leteckého neštěstí, které se odehrálo během demonstrativního letu."" But cause of death maybe past. Use ""byl"". It's fine. We must not add any extra info. The phrase ""český voják a vojenský stíhací pilot"" includes both isA facts. Good. Now output only the sentence(s)."
Id269,culture,,,2,Kdyby tisíc klarinetů má jako skladatele hudby Julius Grégr a Julius Grégr složil hudbu pro Kdyby tisíc klarinetů.,"We need to produce Czech sentence(s) that express both facts. Triples: 1. ""Kdyby tisíc klarinetů"" | musicComposer | Julius Grégr Interpretation: The subject ""Kdyby tisíc klarinetů"" (likely a work) has musicComposer Julius Grégr. So translate predicate: ""má skladatele"" or ""je autorem hudby"". Need to translate predicate ""musicComposer"" to Czech: ""hudební skladatel"" maybe ""skladatel hudby"". So sentence: ""Kdyby tisíc klarinetů má jako skladatele hudby Julius Grégr."" 2. Julius Grégr | composedMusicFor | Kdyby tisíc klarinetů Predicate ""composedMusicFor"": ""skladal hudbu pro"". So: ""Julius Grégr složil hudbu pro Kdyby tisíc klarinetů."" We must include both facts, no extra. Could combine: ""Kdyby tisíc klarinetů má jako skladatele hudby Julius Grégr a Julius Grégr složil hudbu pro Kdyby tisíc klarinetů."" That's one sentence covering both. Ensure no extra info. Use exact names. Use Czech translation of predicates. Check: ""musicComposer"" -> ""má skladatele hudby"" or ""je autorem hudby"". Use natural: ""má jako skladatele hudby"". Good. Second: ""composedMusicFor"" -> ""složil hudbu pro"". Good. Thus final output: one sentence."
Id270,geography,,,1,Novomlýnská nádrž se nachází na řece Lažany.,"We need to produce Czech sentence(s) expressing the fact: ""Novomlýnská nádrž"" located on river ""Lažany"". Translate predicate ""locatedOnRiver"" to Czech: ""se nachází na řece"". So sentence: ""Novomlýnská nádrž se nachází na řece Lažany."" Ensure no extra info. That's it."
Id271,geography,,,1,Nové Mitrovice se nachází v Mladé Boleslavi.,"We need to produce Czech sentence(s) expressing the fact: ""Nové Mitrovice locatedIn Mladá Boleslav"". Translate predicate ""locatedIn"" to Czech, likely ""se nachází v"". Entities: ""Nové Mitrovice"" is a place name, keep as is. ""Mladá Boleslav"" also proper name. So sentence: ""Nové Mitrovice se nachází v Mladé Boleslavi."" Need correct case: ""v Mladé Boleslavi"". So produce one sentence."
Id272,geography,,,1,Nová Bystřice se nachází na hranici se Slanskou horou.,"We need to produce Czech sentence(s) expressing the fact: ""Nová Bystřice locatedAtBorderWith Slanská hora"". Translate predicate: ""located at border with"". So sentence: ""Nová Bystřice se nachází na hranici se Slanskou horou."" Need to translate entity Slanská hora (not proper name? It's a proper name, but it's a geographic name, keep as is). Use correct case: ""na hranici se Slanskou horou"". Should we keep ""Slanská hora"" unchanged? It's a proper name, keep original. But need Czech grammar: ""se Slanskou horou"". The name is ""Slanská hora"". In Czech, instrumental: ""Slanskou horou"". So sentence: ""Nová Bystřice se nachází na hranici se Slanskou horou."" That expresses the fact. No extra info. Output only sentence."
Id273,history,,,2,Bohdalová Jirásková Janžurová je student a protikomunistický odbojář.,"We need to produce Czech sentence(s) that express all facts. Two triples: Subject: ""Bohdalová Jirásková Janžuroža""? Actually ""Bohdalová Jirásková Janžurová"". Probably a name. Predicates: isA. Objects: ""student"" and ""protikomunistický odbojář"". Need to translate predicate ""isA"" to Czech, e.g., ""je"". So we need sentences: ""Bohdalová Jirásková Janžurová je student a protikomunistický odbojář."" Or two short sentences: ""Bohdalová Jirásková Janžurová je student. Bohdalová Jirásková Janžurová je protikomunistický odbojář."" Both are fine. Must include all facts, no extra. Use only given info. Use translation of objects: ""student"" is already Czech, ""protikomunistický odbojář"" also Czech. So final answer: one sentence."
Id274,geography,,,1,Úpatí Krušných hor je blízko Českých Budějovic.,"We need to produce Czech sentence(s) expressing the fact: ""úpatí Krušných hor"" is near ""Českých Budějovic"". Translate predicate ""isNear"" to Czech ""se nachází blízko"" or ""je blízko"". Use natural sentence: ""Úpatí Krušných hor se nachází blízko Českých Budějovic."" Ensure we keep proper case: ""Českých Budějovic"" is genitive plural of ""České Budějovice"". Could also say ""Úpatí Krušných hor je blízko Českých Budějovic."" Both fine. Use only given info. Provide only sentence."
Id276,culture,,,1,Autorem Smrt krásných srnců je Boleslav I.,"We need to produce Czech sentence(s) expressing all facts. Only one triple: subject ""Smrt krásných srnců"", predicate ""author"", object ""Boleslav I."" We need to translate predicate to Czech: ""author"" => ""autorem"". Subject is a title, keep as is. Object is a name, keep as is. So sentence: ""Smrt krásných srnců je autorem Boleslav I."" But that sounds wrong: ""Smrt krásných srnců"" is a work, author is Boleslav I. So Czech: ""Smrt krásných srnců má autorem Boleslav I."" Or ""Autorem Smrt krásných srnců je Boleslav I."" The predicate must be used naturally. Could be ""autorem"". So sentence: ""Autorem Smrt krásných srnců je Boleslav I."" That expresses the fact. Use only given info. Yes. Return only the sentence."
Id277,geography,,,2,Zličín je městská část a je součástí Zelené hory.,"We need to produce Czech sentence(s) that express all facts: Zličín is a Městská Část (i.e., ""Zličín je městská část"") and Zličín partOf Zelená hora (i.e., ""Zličín je součástí Zelené hory"" or ""Zličín patří do Zelené hory""). Must translate predicate: isA -> ""je"", partOf -> ""je součástí"" or ""patří"". Use natural Czech. Must include both facts. Could be one sentence: ""Zličín je městská část a je součástí Zelené hory."" That includes both. Ensure no extra info. Use ""Zelená hora"" as proper name, keep as is. Should we translate ""Zelená hora"" as is? It's a proper name, keep. So final answer: ""Zličín je městská část a je součástí Zelené hory."""
Id278,history,,,1,Jihomoravský kraj má původní název vzhled a vývoj České Lípy.,"We need to produce Czech sentence(s) expressing the fact: subject ""Jihomoravský kraj"", predicate ""originalName"", object ""vzhled a vývoj České Lípy"". Translate predicate to Czech: ""má původní název""? Actually originalName means ""původní název"". So we need to say: ""Jihomoravský kraj má původní název vzhled a vývoj České Lípy."" That seems odd but must follow. Use translation of predicate: ""má původní název"". So sentence: ""Jihomoravský kraj má původní název vzhled a vývoj České Lípy."" That's all."
Id279,culture,,,4,Vojtěch Zikmund je kouzelník a zúčastnil se Česko Slovensko má talent. Česko Slovensko má talent je talentová show a je slavná.,"We need to produce Czech sentences expressing all facts. Facts: 1. Vojtěch Zikmund occupation kouzelník → Vojtěch Zikmund je kouzelník. 2. Vojtěch Zikmund participatedIn Česko Slovensko má talent → Vojtěch Zikmund se zúčastnil (or ""se účastnil"") Česko Slovensko má talent. Use ""se zúčastnil"" as translation of participatedIn. 3. Česko Slovensko má talent isA talentová show → Česko Slovensko má talent je talentová show. 4. Česko Slovensko má talent hasAttribute slavná → Česko Slovensko má talent je slavná. Combine into one or two sentences. Could be: ""Vojtěch Zikmund je kouzelník a zúčastnil se talentové show Česko Slovensko má talent, která je slavná."" But need to include that Česko Slovensko má talent is a talentová show. The phrase ""talentová show Česko Slovensko má talent"" already conveys that. Could also separate: ""Vojtěch Zikmund je kouzelník a zúčastnil se Česko Slovensko má talent. Česko Slovensko má talent je talentová show a je slavná."" That covers all. We must not add extra info. Using ""talentová show"" is translation of isA. Using ""je slavná"" for attribute. Ensure no extra words. Provide sentences only. Let's produce two short sentences: first about Vojtěch Zikmund, second about the show. Sentence 1: ""Vojtěch Zikmund je kouzelník a zúčastnil se Česko Slovensko má talent."" Sentence 2: ""Česko Slovensko má talent je talentová show a je slavná."" Check: includes all facts. Yes. Return only those sentences."
