eid,category,shape,shape_type,size,sentence,reasoning
Id114,geography,,,2,Bratislava se nachází nad Čierny Balog. Čierny Balog je obec.,"We need to produce Czech sentence(s) that express all facts. Two triples: 1. Bratislava | locatedAbove | Čierny Balog 2. Čierny Balog | isType | obec We must translate predicates to Czech: ""locatedAbove"" -> ""se nachází nad"" or ""leží nad"". ""isType"" -> ""je typem"" or ""je"". Probably ""je typem"" but we need natural. Could say ""Čierny Balog je obec."" Also ""Bratislava se nachází nad Čierny Balog."" Combine maybe two sentences: ""Bratislava se nachází nad Čierny Balog a Čierny Balog je obec."" Or separate: ""Bratislava se nachází nad Čierny Balog. Čierny Balog je obec."" We must not add extra info. Use exact names. Use Czech translation for ""obec"". That's fine. Thus output only sentences."
Id115,geography,,,1,Rádio Aetter má vysílací místo Siaha.,"We need to produce Czech sentence(s) expressing the fact: ""Rádio Aetter broadcastingLocation Siaha"". So subject: Rádio Aetter (proper name). Predicate: broadcastingLocation -> translate to Czech ""vysílá z"" or ""má vysílací místo"". Need to translate predicate to Czech and use naturally. Object: Siaha (proper name). So sentence: ""Rádio Aetter vysílá z místa Siaha."" Or ""Rádio Aetter má vysílací místo Siaha."" Use natural. Must not add extra info. Use only given facts. So ""Rádio Aetter má vysílací místo Siaha."" That uses predicate ""má vysílací místo"". That is translation of broadcastingLocation. Should be fine. Provide only sentence."
Id116,other,,,1,Peter Škantár má obor neurologie.,"We need to produce Czech sentence(s) expressing the fact: Peter Škantár hasField neurológia. Need to translate non-proper nouns: ""hasField"" -> ""má obor"" or ""má pole""? The instruction: translate predicate to Czech and use naturally. ""hasField"" likely means ""má obor"". The object ""neurológia"" is a field, translate? It's a noun, not proper name, so translate to Czech: ""neurologie"". So sentence: ""Peter Škantár má obor neurologie."" Or ""Peter Škantár má pole neurologie."" Better: ""má obor"". Use ""má obor"". So final output: one sentence."
Id117,geography,,,1,Šarišské múzeum se nachází v Košťany nad Turcom.,"We need to produce Czech sentence(s) expressing the fact: ""Šarišské múzeum locatedIn Košťany nad Turcom"". Translate predicate ""locatedIn"" to Czech, likely ""se nachází v"". Entities: ""Šarišské múzeum"" is a proper name, keep as is. ""Košťany nad Turcom"" also proper name. So sentence: ""Šarišské múzeum se nachází v Košťany nad Turcom."" That's it."
Id118,geography,,,2,"Sobášny palác se nachází ve Starém Městě, které je slovenské město.","We need to produce Czech sentences expressing all facts. Two triples: 1. Sobášny palác | locatedIn | Staré Mesto 2. Staré Mesto | isA | slovenské mesto We must translate predicate to Czech: ""locatedIn"" -> ""se nachází v"" or ""je umístěn v"". ""isA"" -> ""je"". So we need sentences: ""Sobášny palác se nachází ve Starém Městě."" And ""Staré Mesto je slovenské město."" Note translation of entity ""Staré Mesto"" is a proper name, keep as is. ""slovenské mesto"" is not proper, translate to Czech: ""slovenské město"". Also need to keep case: ""ve Starém Městě"". Use correct Czech preposition. Provide both sentences, maybe combine: ""Sobášny palác se nachází ve Starém Městě, které je slovenské město."" That would combine both facts in one sentence, but must not add extra info. Combining is okay if we include both facts. The phrase ""které je slovenské město"" uses the fact. That seems fine. Ensure no extra info. Provide one sentence: ""Sobášny palác se nachází ve Starém Městě, které je slovenské město."" That includes both facts. No extra. Provide only sentence."
Id119,geography,,,1,Slovenská národná knižnica má sídlo v Západné Karpaty.,"We need to produce Czech sentence(s) expressing the fact: ""Slovenská národná knižnica"" (subject) headquarterLocation (predikat) ""Západné Karpaty"" (object). Translate predicate to Czech: ""má sídlo v"" or ""má ústředí v""? The predicate ""headquarterLocation"" means location of headquarters. In Czech, ""má sídlo v"" is appropriate. Need to translate non-proper nouns: ""headquarterLocation"" -> ""má sídlo v"". The object ""Západné Karpaty"" is a proper name? It's a region name in Slovak; treat as proper name, keep as is. So sentence: ""Slovenská národná knižnica má sídlo v Západných Karpatech."" But need to keep exact spelling ""Západné Karpaty"". Should we inflect? The requirement: preserve numbers, dates, values exactly as given. For names, we can keep original form, but Czech grammar may require case. However instruction: ""Přelož do češtiny každou entitu, která NENÍ vlastní jméno (např. obecná podstatná jména, role, obecné popisy). Vlastní jména (jména osob, míst, organizací, děl atd.) ponech v původní podobě."" So ""Západné Karpaty"" is a proper name, keep as is. But we may need to adjust case? It says keep in original form, so we should not inflect. So we can say: ""Slovenská národná knižnica má sídlo v Západné Karpaty."" That is okay. Thus output single sentence."
Id120,culture,,,1,Jozef Tiso patří do literárního období romantizmus.,"We need to produce a Czech sentence expressing the fact: ""Jozef Tiso | literaryPeriod | romantizmus"". So subject Jozef Tiso, predicate literaryPeriod (literární období), object romantizmus (romanticism). So sentence: ""Jozef Tiso patří do literárního období romantizmus."" Or ""Jozef Tiso byl v literárním období romantizmus."" Better: ""Jozef Tiso patří do literárního období romantizmus."" That expresses. Must not add extra. Use translation of predicate: ""literární období"". So final answer: one sentence."
Id121,other,,,1,Projekt This is Kevin má vedoucího Ivo Medin.,"We need to produce Czech sentence(s) expressing the fact: subject ""projekt This is Kevin"" hasLeader ""Ivo Medin"". Translate non-proper nouns: ""projekt"" is a noun, keep as ""projekt"". The subject includes ""This is Kevin"" which is likely a title, maybe proper name? It's a project name, but it's not a proper name? It's a title of project, maybe treat as proper name? The rule: translate each entity that is NOT a proper name. ""projekt This is Kevin"" includes ""projekt"" (common noun) and ""This is Kevin"" (likely proper name of project). Should we translate ""projekt"" to Czech? Yes, ""projekt"". The whole subject phrase: ""projekt This is Kevin"". So we can say: ""Projekt This is Kevin má vedoucího Ivo Medin."" Need to translate predicate ""hasLeader"" to Czech: ""má vedoucího"". Use proper case: ""Ivo Medin"" is proper name, keep. So final sentence: ""Projekt This is Kevin má vedoucího Ivo Medin."" That's one sentence."
Id123,culture,,,3,Matej Bel je také známý jako první dáma slovenského malířství a jeho povolání je malířství. První dáma slovenského malířství odkazuje na Mateja Bela.,"We need to produce Czech sentences expressing all facts. Triples: 1. Matej Bel | alsoKnownAs | prvá dáma slovenského maliarstva 2. Matej Bel | profession | maliarstvo 3. prvá dáma slovenského maliarstva | refersTo | Matej Bel We need to translate non-proper nouns. ""alsoKnownAs"" -> ""je také známý jako"". ""profession"" -> ""povolání"". ""refersTo"" -> ""odkazuje na"". Entities: ""Matej Bel"" is proper name, keep. ""prvá dáma slovenského maliarstva"" is not proper? It's a phrase meaning ""první dáma slovenského malířství""? It's a title, but treat as not proper, translate each word: ""prvá dáma slovenského maliarstva"" is Slovak phrase; we need Czech translation: ""první dáma slovenského malířství"". So we should translate that entity. So we have entity ""první dáma slovenského malířství"". It refers to Matej Bel. Also Matej Bel is also known as that phrase. So we need sentences covering both directions. We must not add extra facts. So we can say: ""Matej Bel je také známý jako první dáma slovenského malířství a jeho povolání je malířství. První dáma slovenského malířství odkazuje na Mateja Bela."" Ensure we keep exact phrase ""malířství"" for profession. The triple says profession = maliarstvo (Slovak). Translate to Czech ""malířství"". Good. We must keep numbers? none. Make sure we include all facts: alsoKnownAs, profession, refersTo. The sentence includes both alsoKnownAs and profession. The second sentence includes refersTo. We must not add any extra info. The phrase ""a jeho povolání je malířství"" is okay. Could also be separate sentence. It's okay. Check translation of ""prvá dáma slovenského maliarstva"" to Czech: ""první dáma slovenského malířství"". Good. Now produce only sentences."
Id124,geography,,,1,Múzeum Andreja Kmeťa se nachází v Košicích.,"We need to produce a Czech sentence expressing the fact: ""Múzeum Andreja Kmeťa"" location Košice. Translate predicate location to Czech ""se nachází v"" or ""má umístění"". Need to translate entity not proper name: Košice is a city name, proper name, keep as is. Subject is proper name, keep. So sentence: ""Múzeum Andreja Kmeťa se nachází v Košicích."" Or ""Múzeum Andreja Kmeťa má umístění v Košicích."" Both fine. Must use only given facts. Use location predicate. So ""Múzeum Andreja Kmeťa se nachází v Košicích."" That's one sentence."
Id125,geography,,,1,Galerie Mikuláša Galandu se nachází v Bardejově.,"We need to produce Czech sentence(s) expressing all facts. Only one triple: subject ""Galéria Mikuláša Galandu"", predicate ""locatedIn"", object ""Bardejov"". Translate predicate to Czech: ""se nachází v"" or ""je umístěna v"". Need to translate non-proper nouns: ""Galerie Mikuláša Galandu"" is proper name? It's a name of a gallery, includes personal name. Probably keep as is. ""Bardejov"" is a place name, proper, keep. So sentence: ""Galerie Mikuláša Galandu se nachází v Bardejově."" Use correct case: ""v Bardejově"". Provide only sentence."
Id126,geography,,,1,Obec Stráne pod Tatrami se nachází v Poprad.,"We need to produce Czech sentence(s) expressing the fact: ""Obec Stráne pod Tatrami"" locatedIn ""Poprad"". Translate predicate ""locatedIn"" to Czech: ""se nachází v"" or ""leží v"". Use natural sentence: ""Obec Stráne pod Tatrami se nachází v Popradě."" Note: Poprad is a city; in Czech locative case ""v Popradě"". Should we keep exact form ""Poprad""? The instruction: translate entities that are not proper names. Poprad is a proper name (city). So keep as ""Poprad"". But in Czech grammar, we might need case. However instruction says keep proper names unchanged. So we must keep ""Poprad"". But sentence may need preposition ""v Poprad"". Should we add case ending? It says keep proper names unchanged, so we cannot change ""Poprad"" to ""Popradě"". So we must write ""v Poprad"". That is slightly ungrammatical but per rule. So sentence: ""Obec Stráne pod Tatrami se nachází v Poprad."" That uses proper name unchanged. Provide only sentence."
