eid,category,shape,shape_type,size,sentence,reasoning
Id97,geography,,,1,Veľký Kôprovec má hlavné mesto Prešov.,"We need to produce a Slovak sentence expressing the fact: ""Veľký Kôprovec hasCapital Prešov"". Translate predicate ""hasCapital"" to Slovak: ""má hlavné mesto"". Entities: Veľký Kôprovec (proper name) keep as is, Prešov (proper name). So sentence: ""Veľký Kôprovec má hlavné mesto Prešov."" That's it. Ensure no extra info."
Id98,geography,,,2,Stredná priemyselná škola stavebná sa nachádza na ulici Veľká okružná a v meste Machnica.,"We need to produce Slovak sentence(s) that express both facts. Entities: ""Stredná priemyselná škola stavebná"" is a proper name? It's a school name, but it's a generic phrase. According to rule: translate each entity that is NOT a proper name. ""Stredná priemyselná škola stavebná"" is likely a proper name of a school, but it's a descriptive name. Probably treat as proper name? The rule: ""Prelož do slovenčiny každú entitu, ktorá NIE JE vlastné meno (napr. všeobecné podstatné mená, roly, všeobecné opisy). Vlastné mená (mená osôb, miest, organizácií, diel atď.) ponechaj v pôvodnej podobe."" So ""Stredná priemyselná škola stavebná"" is an organization name, so keep as is. ""Veľká okružná"" is a street name, likely proper name, keep. ""Machnica"" is city name, proper, keep. Predikáty: ""locatedOnStreet"" translate to ""sa nachádza na ulici"". ""locatedInCity"" translate to ""sa nachádza v meste"". So we can combine: ""Stredná priemyselná škola stavebná sa nachádza na ulici Veľká okružná a v meste Machnica."" That includes both facts. Ensure no extra info. That is one sentence. Good. Check: we used ""a"" to combine. That's fine. Provide only sentence."
Id99,history,,,1,Prvé slovenské gymnázium pochádza z Sivý Kameň.,"We need to produce a Slovak sentence expressing the fact: ""prvé slovenské gymnázium"" has place of origin ""Sivý Kameň"". Need to translate predicate ""placeOfOrigin"" to Slovak, likely ""pochádza z"" or ""má pôvod v"". Use natural phrasing: ""Prvé slovenské gymnázium pochádza z Sivý Kameň."" Ensure proper capitalization? The subject is ""prvé slovenské gymnázium"". Should we keep lower case? In Slovak, start sentence with capital letter. So ""Prvé slovenské gymnázium pochádza z Sivý Kameň."" That expresses the fact. No extra info."
Id100,geography,,,3,Slovensko má rieku Hron. Hron má poradie podľa dĺžky 33333 a má krajinu Slovensko.,"We need to produce Slovak sentence(s) that express all facts. Triples: 1. Slovensko | hasRiver | Hron -> ""Slovensko má rieku Hron."" 2. Hron | rankByLength | 33333 -> ""Hron má dĺžku 33333"" but rankByLength likely means ranking by length? Actually predicate ""rankByLength"" with object 33333. Could be rank number? Should translate predicate to Slovak: ""má poradie podľa dĺžky"" maybe. But we need to translate predicate literally: ""rankByLength"" -> ""poradie podľa dĺžky"". So sentence: ""Hron má poradie podľa dĺžky 33333."" Might be odd but follow instruction. 3. Hron | country | Slovensko -> ""Hron patrí do krajiny Slovensko."" Or ""Hron je v krajine Slovensko."" Predicate ""country"" -> ""krajina"". So ""Hron má krajinu Slovensko."" Better: ""Hron je v krajine Slovensko."" But need to use predicate translation: ""krajina"". Could be ""Hron má krajinu Slovensko."" We'll produce two sentences maybe combine: ""Slovensko má rieku Hron. Hron má poradie podľa dĺžky 33333 a má krajinu Slovensko."" That includes all facts. Ensure no extra info. Use proper Slovak. Provide only sentences."
Id101,geography,,,2,Krompachy sa nachádza v Belianskej župe. Belianska župa je typom okresu.,"We need to produce Slovak sentence(s) that express all facts. Two triples: 1. Krompachy | isLocatedIn | Belianska župa 2. Belianska župa | isTypeOf | okres We must translate predicate to Slovak: ""isLocatedIn"" -> ""sa nachádza v"" or ""sa nachádza v"". ""isTypeOf"" -> ""je typom"" or ""je typom"". But we need natural sentence. We must translate non-proper nouns: ""Belianska župa"" is a proper name? It's a place name, likely proper, but it's a region name. The instruction: translate each entity that is NOT a proper name. ""Krompachy"" is a town name, proper, keep. ""Belianska župa"" is a proper name (the name of a župa). Should we keep? It's a proper name, so keep as is. ""okres"" is a common noun, not proper, keep as is (already Slovak). So we can say: ""Krompachy sa nachádza v Belianskej župe a Belianska župa je typom okresu."" But need to keep ""okres"" as noun, but ""typom okresu"" maybe adds ""okresu"" which is a genitive. The triple says Belianska župa is type of okres. So we can say ""Belianska župa je typom okresu."" That uses ""okresu"" (genitive). That's fine. We must not add extra facts. The phrase ""a"" connecting two clauses is okay. Could also produce two sentences: ""Krompachy sa nachádza v Belianskej župe. Belianska župa je typom okresu."" That expresses both facts. The instruction: generate one continuous sentence (or two short if needed). So two sentences is allowed. We must ensure we translate predicate correctly: ""isLocatedIn"" -> ""sa nachádza v"". ""isTypeOf"" -> ""je typom"". Use ""je typom okresu"". That expresses the type relation. Thus final answer: two sentences. Check: ""Belianska župa"" is proper, keep unchanged. But we need to adjust case: ""v Belianskej župe"" uses locative case, but the name changes to ""Belianskej župe"". That's a grammatical inflection, not adding new info. It's okay. Thus output: ""Krompachy sa nachádza v Belianskej župe. Belianska župa je typom okresu."" Return only that."
Id102,politics,,,1,Úrad jadrového dozoru Slovenskej republiky má prvého predsedu Borisa Kovalčíka.,"We need to produce a Slovak sentence expressing the fact: ""Úrad jadrového dozoru Slovenskej republiky"" (the entity) firstChairman (predikát) Boris Kovalčík. Translate predicate to Slovak: ""firstChairman"" likely ""prvý predseda"" or ""prvý predseda""? The instruction: translate predicate always to Slovak and use naturally. So ""firstChairman"" -> ""prvý predseda"". So sentence: ""Úrad jadrového dozoru Slovenskej republiky má za prvého predsedu Borisa Kovalčíka."" Or ""Úrad jadrového dozoru Slovenskej republiky je vedený prvým predsedom Borisom Kovalčík."" Need to use only given info, not add extra facts. We can say ""Úrad jadrového dozoru Slovenskej republiky má prvého predsedu Borisa Kovalčíka."" That's fine. Use proper case: ""prvého predsedu Borisa Kovalčíka"". That expresses subject, predicate, object. No extra info. Provide only sentence."
Id103,geography,,,1,Bohdana Vrťová má miesto narodenia Liptovský Mikuláš.,"We need to produce Slovak sentence(s) expressing the fact: Bohdana Vrťová | birthPlace | Liptovský Mikuláš. Translate predicate ""birthPlace"" to Slovak: ""miesto narodenia"". Entities: Bohdana Vrťová (proper name) stays. Liptovský Mikuláš is a place name, proper name, keep as is. So sentence: ""Bohdana Vrťová má miesto narodenia Liptovský Mikuláš."" Or ""Bohdana Vrťová sa narodila v Liptovskom Mikuláši."" But need to use predicate translation ""miesto narodenia"". Could phrase: ""Bohdana Vrťová má miesto narodenia Liptovský Mikuláš."" That is okay. Ensure no extra facts. Provide only sentence."
Id104,sports,,,2,Igor Duda je najlepším strelcom slovenského národného futbalového mužstva a slovenské národné futbalové mužstvo sa zúčastnilo EURO 2024.,"We need to produce Slovak sentence(s) that express both facts. Facts: 1. Igor Duda isBestScorerOf slovenské národné futbalové mužstvo. 2. slovenské národné futbalové mužstvo participatedIn EURO 2024. We must translate predicate to Slovak: ""isBestScorerOf"" -> ""je najlepším strelcom"". ""participatedIn"" -> ""sa zúčastnilo"". Entities: ""Igor Duda"" is proper name, keep. ""slovenské národné futbalové mužstvo"" is not proper name? It's a description, but it's a proper entity? It's a team name, but it's a phrase. According to rule: translate each entity that is not a proper name. So we keep ""slovenské národné futbalové mužstvo"" as is (already Slovak). ""EURO 2024"" is proper name? It's a tournament name, keep as is. Now produce sentence(s) that include both facts. Could be: ""Igor Duda je najlepším strelcom slovenského národného futbalového mužstva a slovenské národné futbalové mužstvo sa zúčastnilo EURO 2024."" Note: need to keep ""slovenské národné futbalové mužstvo"" exactly as given. In first fact, we need ""slovenské národné futbalové mužstvo"" as object. Should we adjust case? The phrase is given in nominative; but in Slovak grammar we need genitive for ""najlepším strelcom"". However we must not add info not present. But we can adapt grammar? The rule says translate predicate and use naturally. So we can adjust case accordingly. The entity phrase can be inflected? Might be okay. But we must not add extra words. Using ""slovenského národného futbalového mužstva"" adds adjective ""slovenského"" (genitive). That's not in original. The original phrase is ""slovenské národné futbalové mužstvo"". Changing to genitive adds -ho. That is morphological change, not adding new info. Probably acceptable. However rule: ""Prelož do slovenčiny každú entitu, ktorá NIE JE vlastné meno (napr. všeobecné podstatné mená, roly, všeobecné opisy)."" It doesn't forbid inflection. So we can inflect. Thus final sentence: ""Igor Duda je najlepším strelcom slovenského národného futbalového mužstva a slovenské národné futbalové mužstvo sa zúčastnilo EURO 2024."" Check: includes both facts. Yes. Return only sentence."
Id105,geography,,,3,Lipnica je lokácia zjazdu Váhu a Turca. Váh je rieka v zjazde s Turcom. Váh A Turiec má lokáciu zjazdu v Lipnici.,"We need to produce Slovak sentence(s) that express all facts. Triples: 1. Lipnica | locationOfConfluence | Váh A Turiec 2. Váh | riverInConfluence | Turiec 3. Váh A Turiec | confluenceLocation | Lipnica We need to translate predicates to Slovak. ""locationOfConfluence"" => ""lokácia zjazdu"" or ""miesto zjazdu""? Probably ""lokácia zjazdu"". ""riverInConfluence"" => ""rieka v zjazde""? Actually ""riverInConfluence"" means the river is part of the confluence. Could be ""rieka v zjazde"". ""confluenceLocation"" => ""lokácia zjazdu"". So we need sentences that include all facts. We must not add any extra info. So we need to say: Lipnica je miestom zjazdu Váhu a Turca. Váh je riekou v zjazde s Turcom. Váh a Turiec majú zjazd v Lipnici. But need to keep exactly facts: first triple: Lipnica locationOfConfluence Váh A Turiec => ""Lipnica je miestom zjazdu Váhu a Turca."" Second: Váh riverInConfluence Turiec => ""Váh je riekou v zjazde s Turcom."" Third: Váh A Turiec confluenceLocation Lipnica => ""Váh a Turiec majú zjazd v Lipnici."" All three facts covered. Ensure no extra. Use ""Váh A Turiec"" as given (including capital A). Should we keep ""Váh A Turiec"" as a combined entity? It's a name of confluence? It's given as subject. So we treat it as entity ""Váh A Turiec"". So third: ""Váh A Turiec má miesto zjazdu v Lipnici."" But we need to translate predicate ""confluenceLocation"" to Slovak: ""lokácia zjazdu"". So ""Váh A Turiec má lokáciu zjazdu v Lipnici."" That might be okay. Second: ""Váh je rieka v zjazde s Turcom."" Use ""rieka v zjazde"". Good. First: ""Lipnica je lokácia zjazdu Váhu a Turca."" Use ""lokácia zjazdu"". So final sentences: ""Lipnica je lokácia zjazdu Váhu a Turca. Váh je rieka v zjazde s Turcom. Váh A Turiec má lokáciu zjazdu v Lipnici."" Check no extra info. All numbers? none. Good. Return only sentences."
Id106,sports,,,2,"Hokejbal má zakladateľa Jaroslava Meliška, ktorý má národnosť Suchý grúň.","We need to produce Slovak sentence(s) that express all facts. Two triples: 1. hokejbal | founder | Jaroslav Melišek 2. Jaroslav Melišek | nationality | Suchý grúň We must translate predicate to Slovak: ""founder"" -> ""zakladateľ"". ""nationality"" -> ""národnosť"". Entities that are not proper names must be translated: ""hokejbal"" is a common noun? Actually ""hokejbal"" is a sport name, likely considered a common noun, but it's also a proper term. The instruction: translate each entity that is NOT a proper name (e.g., common nouns, roles, general descriptions). So ""hokejbal"" is a common noun (sport), so translate to Slovak: it's already Slovak ""hokejbal"". So keep as is. ""Jaroslav Melišek"" is proper name, keep. ""Suchý grúň"" looks like a place? Might be a proper name? It's likely a region, but it's capitalized? ""Suchý grúň"" both words capitalized, likely proper name. So keep as is. So we have: ""hokejbal"" (sport) has founder Jaroslav Melišek. And Jaroslav Melišek has nationality Suchý grúň. We need to combine into one sentence or two short ones. Must include both facts. Could be: ""Hokejbal má zakladateľa Jaroslava Meliška, ktorý má národnosť Suchý grúň."" That includes both facts. It uses ""ktorý"" referencing Jaroslav. That is okay, not adding new facts. It uses ""má národnosť"". That's fine. Check: we used ""zakladateľ"" as predicate translation. ""národnosť"" as translation. All facts included. No extra info. Good. Return only the sentence."
