eid,category,shape,shape_type,size,sentence,reasoning
Id120,culture,,,1,Pavol Dobšinský patří do literárního období romantismus.,"We need to produce Czech sentence(s) expressing the fact: Pavol Dobšinský | literaryPeriod | romantizmus. Translate predicate ""literaryPeriod"" to Czech: ""literární období"". Entity ""romantizmus"" is not a proper name, so translate to Czech: ""romantismus"". So sentence: ""Pavol Dobšinský patří do literárního období romantismus."" Or ""Pavol Dobšinský má literární období romantismus."" Better natural: ""Pavol Dobšinský patří do literárního období romantismus."" That expresses the fact. Must not add anything else. Use only given info. So output that sentence."
Id121,other,,,1,Projekt This is Kevin má vedoucího Roman Ferienc.,"We need to produce Czech sentence(s) expressing the fact: ""projekt This is Kevin | hasLeader | Roman Ferienc"". So translate: ""projekt This is Kevin"" is the subject, ""hasLeader"" predicate, ""Roman Ferienc"" object. Need to translate predicate to Czech: ""má vedoucího"" or ""má lídra""? ""hasLeader"" => ""má vedoucího"". Subject is a project named ""This is Kevin"". Keep proper name as is. So sentence: ""Projekt This is Kevin má vedoucího Romana Ferience."" Need to keep case? In Czech, ""Roman Ferienc"" is a name; in object position after ""má vedoucího"" we need accusative: ""Romana Ferience"". Should we decline? The instruction: translate entities that are not proper names. Proper names keep original form. But we may need to inflect proper names according to Czech grammar? The instruction says keep proper names in original form, not necessarily inflect. So maybe keep ""Roman Ferienc"". But then grammar may be off. However they said ""přelož do češtiny každou entitu, která NENÍ vlastní jméno"". So proper names stay unchanged. So we keep ""Roman Ferienc"". The predicate ""hasLeader"" => ""má vedoucího"". The subject ""projekt This is Kevin"" => ""projekt This is Kevin"". So sentence: ""Projekt This is Kevin má vedoucího Roman Ferienc."" That uses proper name unchanged. That seems fine. Return only the sentence."
Id122,geography,,,1,Kláda Mošoviec obsahuje ovci.,"We need to produce Czech sentence(s) expressing the fact: subject ""log Mošoviec"" containsAnimal ""ovca"". Translate non-proper nouns: ""log Mošoviec"" likely a proper name? ""log Mošoviec"" maybe a location? ""log"" is a noun meaning ""log""? But ""log Mošoviec"" seems like a proper name? The instruction: translate each entity that is NOT a proper name. ""log Mošoviec"" includes ""log"" which is a common noun, ""Mošoviec"" is likely a proper name (place). So we should translate ""log"" to Czech ""kláda"" or ""kmen""? But ""log"" as noun maybe ""kláda"". However we must not add info not in triple. The entity is ""log Mošoviec"". Should we translate ""log"" to Czech ""log""? The instruction: translate each entity that is NOT a proper name (e.g., common nouns, roles, general descriptions). So ""log"" is a common noun, so translate to Czech ""kláda"". Keep ""Mošoviec"" as proper name. So ""kláda Mošoviec"". The predicate ""containsAnimal"" translate to Czech ""obsahuje zvíře"" or ""obsahuje zvíře""? But we need natural sentence: ""Kláda Mošoviec obsahuje ovci."" The object ""ovca"" is a common noun, translate? It's already Czech ""ovca"". Should we keep as is? It's already Czech. So final sentence: ""Kláda Mošoviec obsahuje ovci."" However grammar: ""obsahuje ovci"" is accusative? Actually ""obsahovat"" takes accusative: ""obsahuje ovci"" is dative? Should be ""obsahuje ovci"" is wrong; correct is ""obsahuje ovci"" (accusative ""ovci""? The noun ""ovce"" is feminine, accusative singular is ""ovci"". So ""obsahuje ovci"" is correct. So final answer: one sentence."
Id123,culture,,,3,Ester Šimerová Martinčeková je také známá jako první dáma slovenského malířství. Ester Šimerová Martinčeková má povolání malířství. První dáma slovenského malířství odkazuje na Ester Šimerová Martinčeková.,"We need to produce Czech sentences expressing all facts. Triples: 1. Ester Šimerová Martinčeková | alsoKnownAs | prvá dáma slovenského maliarstva 2. Ester Šimerová Martinčeková | profession | maliarstvo 3. prvá dáma slovenského maliarstva | refersTo | Ester Šimerová Martinčeková We need to translate predicate to Czech: alsoKnownAs = ""je také známá jako"". profession = ""má povolání"" or ""profese"". Could be ""profese"". We'll use ""má povolání"". Also ""refersTo"" = ""odkazuje na"". Need to translate object ""prvá dáma slovenského maliarstva"" - it's not a proper name, so translate to Czech: ""první dáma slovenského malířství"". Also ""maliarstvo"" is Slovak for ""malířství"". Translate to Czech: ""malířství"". So second triple: Ester Šimerová Martinčeková má povolání malířství? Better: ""Ester Šimerová Martinčeková má povolání malířka"" but ""malířství"" is a field. Use ""profese"" maybe ""malířství"". We'll keep as ""malířství"". So sentence: ""Ester Šimerová Martinčeková má povolání malířství."" Might be odd but okay. Third: ""první dáma slovenského malířství odkazuje na Ester Šimerová Martinčeková."" First: ""Ester Šimerová Martinčeková je také známá jako první dáma slovenského malířství."" Combine maybe two sentences. Must include all facts. Provide both sentences."
Id124,geography,,,1,Múzeum Andreja Kmeťa se nachází v Martině.,"We need to produce Czech sentence(s) expressing the fact: ""Múzeum Andreja Kmeťa"" location Martin. So ""Múzeum Andreja Kmeťa se nachází v Martině."" Need to translate location to ""se nachází v"". Use proper Czech. Provide only sentence."
Id125,geography,,,1,Galerie Mikuláša Galandu se nachází v Turčianske Teplice.,"We need to produce Czech sentence(s) expressing the fact: ""Galéria Mikuláša Galandu"" locatedIn ""Turčianske Teplice"". Translate non-proper nouns: ""Galerie Mikuláša Galandu"" is a proper name? It's a gallery name, likely proper, keep as is. ""locatedIn"" -> ""se nachází v"". So sentence: ""Galerie Mikuláša Galandu se nachází v Turčianske Teplice."" Ensure no extra info. Output only sentence."
Id126,geography,,,1,Obec Stráne pod Tatrami se nachází v okrese Kežmarok.,"We need to produce Czech sentence(s) expressing the fact: ""Obec Stráne pod Tatrami"" locatedIn ""okres Kežmarok"". Translate predicate ""locatedIn"" to Czech ""se nachází v"". Entities: ""Obec Stráne pod Tatrami"" is a proper name? It's a municipality name, includes ""Obec"" which is a common noun, but the instruction: translate each entity that is NOT a proper name. ""Obec Stráne pod Tatrami"" includes ""Obec"" which is a common noun, but the whole phrase is the name of the municipality. Should we translate ""Obec"" to Czech? It's already Czech. It's part of the name. Probably keep as is. ""okres Kežmarok"" includes ""okres"" which is a common noun, translate to Czech ""okres"". It's already Czech. So sentence: ""Obec Stráne pod Tatrami se nachází v okrese Kežmarok."" Use correct case: ""v okrese Kežmarok"". Yes. Return only the sentence."
Id127,culture,,,2,Roman Grigely je známý jako Momo a Momo je uměleckým jménem Roman Grigely.,"We need to produce Czech sentence(s) that express all facts. Two triples: 1. Roman Grigely | knownAs | Momo 2. Momo | artisticNameOf | Roman Grigely We must translate predicate to Czech. ""knownAs"" -> ""je známý jako"". ""artisticNameOf"" -> ""je uměleckým jménem"". Need to express both facts. Could combine: Roman Grigely je známý jako Momo a Momo je uměleckým jménem Romana Grigelyho. Note need to keep proper case. ""Romana Grigelyho"" is genitive of Roman Grigely. Should we keep original name unchanged? The rule: translate entities that are not proper names. ""Roman Grigely"" is a proper name, keep as is. ""Momo"" is also proper name. So we keep them unchanged. For genitive, we might need to add suffix -ho? But that changes the name. The rule says keep proper names in original form. So we should not inflect? Might be okay to keep ""Roman Grigely"" unchanged even in genitive? Could say ""uměleckým jménem Romana Grigely"". That adds -a, which modifies the name. Might be considered altering. Safer: ""Momo je uměleckým jménem Roman Grigely"". That keeps name unchanged. So sentence: ""Roman Grigely je známý jako Momo a Momo je uměleckým jménem Roman Grigely."" That expresses both. Ensure no extra facts. Good. Return only sentence."
Id128,geography,,,1,Vodná nádrž Zemplínska šírava se dříve jmenovala Vihorlatská nádrž.,"We need to produce Czech sentence(s) expressing the fact: ""Vodná nádrž Zemplínska šírava previouslyCalled Vihorlatská nádrž"". Translate predicate ""previouslyCalled"" to Czech, likely ""dříve se jmenovala"". So sentence: ""Vodná nádrž Zemplínska šírava se dříve jmenovala Vihorlatská nádrž."" Ensure we use only given info. That's fine."
Id129,other,,,2,Skupina Tristana má skladatele Petra Wilsena a zpěváka Petra Wilsena.,"We need to produce Czech sentence(s) expressing both facts. Entities: ""skupina Tristana"" is subject, predicate ""composer"" and ""singer"", object ""Peter Wilsen"". Need translate predicate to Czech: ""composer"" -> ""je skladatelem"" or ""komponuje""? Probably ""je skladatelem"". ""singer"" -> ""je zpěvákem"". So we need sentences that include both facts. Could be one sentence: ""Skupina Tristana má jako skladatele i zpěváka Petra Wilsena."" But need to use both predicates. Could also be two short sentences: ""Skupina Tristana má skladatele Petra Wilsena. Skupina Tristana má zpěváka Petra Wilsena."" But need to use predicate translation. The requirement: ""Predikát VŽDY přelož do češtiny a použij ho ve větě přirozeně."" So we need to include the translated predicate. Could be ""skupina Tristana je skladatelem Petra Wilsena"" but that sounds odd because subject is group, predicate ""composer"" meaning the group has a composer? Usually ""composer"" is a role of a person. But we must follow literal. Could phrase: ""Skupina Tristana má jako skladatele Petra Wilsena a jako zpěváka Petra Wilsena."" That uses both predicates indirectly. But we need to use the predicate translation: ""skupina Tristana je skladatelem Petra Wilsena"" is grammatically weird. Better: ""Skupina Tristana má skladatele Petra Wilsena a zpěváka Petra Wilsena."" That uses nouns ""skladatel"" and ""zpěvák"". The predicate translation is ""má skladatele"" maybe. The instruction: ""Predikát VŽDY přelož do češtiny a použij ho ve větě přirozeně."" So we need to translate ""composer"" to ""skladatel"" and ""singer"" to ""zpěvák"". Use them. So sentence: ""Skupina Tristana má skladatele Petra Wilsena a zpěváka Petra Wilsena."" That includes both facts. It uses both predicates. It doesn't add extra info. It's fine. Check: we used ""má skladatele"" and ""zpěváka"". That's okay. No extra facts. Provide only sentence."
Id130,history,,,2,Náměstí se nachází v Považská Bystrica. Náměstí je pojmenováno po Andrej Hlinka.,"We need to produce Czech sentences expressing both facts. Entities: ""námestie"" is a noun (means ""square"" in Slovak). It's not a proper name, so translate to Czech: ""náměstí"". The predicate ""locatedIn"" -> ""se nachází v"". ""namedAfter"" -> ""je pojmenováno po"". So we need sentences: ""Náměstí se nachází v Považské Bystrici a je pojmenováno po Andrejovi Hlinkovi."" Need to keep proper names unchanged: ""Považská Bystrica"" and ""Andrej Hlinka"". In Czech, ""po Andrej Hlinka"" maybe ""po Andrejovi Hlinkovi"". But we must not add morphological changes not in original? The rule: translate entity that is not proper name. ""Andrej Hlinka"" is proper name, keep unchanged. But in Czech grammar, after ""po"" we need case, but we cannot add extra info? The instruction: ""Přelož do češtiny každou entitu, která NENÍ vlastní jméno (např. obecná podstatná jména, role, obecné popisy). Vlastní jména (jména osob, míst, organizací, děl atd.) ponech v původní podobě."" So we keep ""Andrej Hlinka"" unchanged. The phrase ""je pojmenováno po Andrej Hlinka"" is grammatically off (should be ""po Andrejovi Hlinkovi"") but we must not add morphological changes? The instruction says translate predicate and use naturally. It doesn't forbid inflection of proper names? It says keep proper names unchanged. So we must keep exactly ""Andrej Hlinka"". But we can still inflect? It says ""ponech v původní podobě"". So we cannot change it. So we must write ""je pojmenováno po Andrej Hlinka"". That is slightly ungrammatical but meets rule. Similarly ""Považská Bystrica"" unchanged. So final sentence: ""Náměstí se nachází v Považská Bystrica a je pojmenováno po Andrej Hlinka."" Might need ""v Považské Bystrici""? But that changes. So keep unchanged: ""v Považská Bystrica"". That is also ungrammatical but rule. Could split into two sentences: ""Náměstí se nachází v Považská Bystrica. Náměstí je pojmenováno po Andrej Hlinka."" That respects each fact. Probably better to separate to avoid conjunction issues. Provide two short sentences. Let's output two sentences."
