eid,category,shape,shape_type,size,sentence,reasoning
Id149,geography,,,1,Rieka Ipeľ má svoj zdroj v Veporské vrchy.,"We need to produce a Slovak sentence expressing the fact: ""rieka Ipeľ"" (river Ipeľ) has sourceLocation Veporské vrchy. Translate predicate ""sourceLocation"" to Slovak, likely ""má svoj zdroj v"" or ""pochádza z"". Must use natural Slovak. Entities not proper names: ""rieka"" is common noun, keep as is. ""Veporské vrchy"" is proper name (mountains). So sentence: ""Rieka Ipeľ má svoj zdroj v Veporských vrchoch."" Or ""Rieka Ipeľ má zdrojové miesto Veporské vrchy."" Better: ""Rieka Ipeľ má svoj zdroj v Veporských vrchoch."" Use correct case: ""Veporské vrchy"" is nominative; after ""v"" we need locative: ""Veporských vrchoch"". But the entity is ""Veporské vrchy"" as proper name; we may keep original form? Usually proper names decline. But instruction: translate each entity that is not proper name; proper names keep original. So ""Veporské vrchy"" is proper name, keep as is. However grammar may be off. But we can keep as is: ""Rieka Ipeľ má svoj zdroj v Veporské vrchy."" That is slightly ungrammatical but maybe acceptable. Could also phrase: ""Rieka Ipeľ má svoj zdroj v pohorí Veporské vrchy."" But adding ""pohorí"" adds info not in triple. So not allowed. So simplest: ""Rieka Ipeľ má svoj zdroj v Veporské vrchy."" Provide one sentence."
Id150,sports,,,1,Kamil Čapkovič hrá profesionálne tenis.,"We need to produce Slovak sentence(s) expressing the fact: ""Kamil Čapkovič playsProfessionally tenis"". Translate predicate to Slovak: ""hrá profesionálne"". Object ""tenis"" is not a proper name, translate to Slovak: ""tenis"". So sentence: ""Kamil Čapkovič hrá profesionálne tenis."" That's it. Ensure no extra info."
Id151,geography,,,1,Múzeum Janka Kráľa sa nachádza v Liptovskom Mikuláši.,"We need to produce Slovak sentence(s) expressing the fact: ""Múzeum Janka Kráľa"" locatedIn ""Liptovský Mikuláš"". Translate predicate ""locatedIn"" to Slovak ""sa nachádza v"". Also translate entities that are not proper names. ""Múzeum Janka Kráľa"" is a proper name? It's a museum name, likely proper, keep as is. ""Liptovský Mikuláš"" is a city name, proper, keep. So sentence: ""Múzeum Janka Kráľa sa nachádza v Liptovskom Mikuláši."" Ensure correct case: ""v Liptovskom Mikuláši"". Yes. Return only the sentence."
Id152,geography,,,2,Mlynská dolina je časťou Karlovej Vsi. Karlova Ves je mestskou časťou Bratislavy.,"We need to produce Slovak sentence(s) that express both facts. Entities: ""Mlynská dolina"" (proper name) isPartOf ""Karlova Ves"". ""Karlova Ves"" isCityPartOf ""Bratislava"". Translate predicates: ""isPartOf"" -> ""je časťou"". ""isCityPartOf"" -> ""je mestskou časťou"". So sentences: ""Mlynská dolina je časťou Karlovej Vsi a Karlova Ves je mestskou časťou Bratislavy."" Need to keep proper names unchanged. Should we translate ""Karlova Ves"" as proper name unchanged. The predicate translation: ""je časťou"" and ""je mestskou časťou"". Use correct case: ""Mlynská dolina je časťou Karlovej Vsi."" ""Karlova Ves je mestskou časťou Bratislavy."" Could combine with ""a"". Both facts must be included. Provide one or two short sentences. Provide exactly the sentences, nothing else. Let's output two sentences."
Id153,geography,,,3,"Tatranský Národný Park má prístupnú jaskyňu Belinská jaskyňa, ktorá sa nachádza v Tatranskom Národnom Parku a je prístupná.","We need to produce Slovak sentence(s) that express all facts. Facts: 1. Tatranský Národný Park hasAccessibleCave Belinská jaskyňa. 2. Belinská jaskyňa isLocatedIn Tatranský Národný Park. 3. Belinská jaskyňa isAccessible true. We must translate predicate to Slovak: ""hasAccessibleCave"" -> ""má prístupnú jaskyňu""? Actually ""hasAccessibleCave"" means ""má prístupnú jaskyňu"". ""isLocatedIn"" -> ""sa nachádza v"". ""isAccessible"" -> ""je prístupná"". The object true -> ""áno"" or ""pravda""? Should be ""pravda""? In Slovak, we can say ""je prístupná"". The fact is that Belinská jaskyňa is accessible (true). So we can say ""Belinská jaskyňa je prístupná."" We need to include all facts. Could be one sentence: ""Tatranský Národný Park má prístupnú jaskyňu Belinská jaskyňa, ktorá sa nachádza v Tatranskom Národnom Parku a je prístupná."" But that repeats location. Actually we need to state that Belinská jaskyňa is located in Tatranský Národný Park. Already said ""má prístupnú jaskyňu Belinská jaskyňa"". That implies location? Not necessarily. So we need separate clause: ""Belinská jaskyňa sa nachádza v Tatranskom Národnom Parku a je prístupná."" That covers all. Thus final output: ""Tatranský Národný Park má prístupnú jaskyňu Belinská jaskyňa, ktorá sa nachádza v Tatranskom Národnom Parku a je prístupná."" That includes all facts. Ensure no extra info. Use ""má prístupnú jaskyňu"". Good. Return only sentence."
Id154,geography,,,1,Belianske Tatry majú najvyšší vrchol Havran.,"We need to produce Slovak sentence(s) expressing all facts. Only one triple: subject Belianske Tatry, predicate highestPeak, object Havran. Translate predicate to Slovak: ""najvyšší vrchol"". Subject is Belianske Tatry (proper name, keep). Object Havran (proper name). So sentence: ""Belianske Tatry majú najvyšší vrchol Havran."" Or ""Najvyšším vrcholom Belianských Tatier je Havran."" Both fine. Must use predicate translated. Use ""najvyšší vrchol"". Provide one sentence. Ensure no extra info. I'll output: ""Belianske Tatry majú najvyšší vrchol Havran."""
Id155,culture,,,2,Gitarové múzeum sa nachádza v Sobrancoch. Gitarové múzeum má typ nástroja gitara.,"We need to produce Slovak sentence(s) that express all facts. Two triples: - subject: ""gitarové múzeum"" - predicate: ""locatedIn"" - object: ""Sobranci"" - subject: ""gitarové múzeum"" - predicate: ""instrumentType"" - object: ""gitara"" We must translate predicate to Slovak: ""locatedIn"" -> ""sa nachádza v"" or ""je umiestnené v"". ""instrumentType"" -> ""typ nástroja"" maybe ""má typ nástroja"". But need natural sentence. Use ""nachádza sa v"" and ""má typ nástroja gitara"" or ""má typ nástroja gitara"". Could be two short sentences: ""Gitarové múzeum sa nachádza v Sobrancoch a typ jeho nástroja je gitara."" But need to use each fact. Could also separate: ""Gitarové múzeum sa nachádza v Sobrancoch. Gitarové múzeum má typ nástroja gitara."" That expresses both. We must not add extra info. Use exact names: ""Sobranci"" is place; we might need case: ""v Sobrancoch"". That's fine. Thus output two sentences."
Id156,geography,,,2,Klokočina sa nachádza v Nitre. Klokočina je sídlisko A mestská časť.,"We need to produce Slovak sentence(s) that express both facts. Entities: ""Klokočina"" is a proper name, keep as is. Predicates: ""isLocatedIn"" -> ""sa nachádza v"". ""isType"" -> ""je"". Actually ""isType"" meaning type: ""je typom"" or ""je"". The object ""Sídlisko A Mestská Časť"" is a type description, not a proper name? It's a phrase, maybe keep as is. Should translate? It's not a proper name? It seems like a type description, but it's a phrase. The instruction: translate each entity that is NOT a proper name. ""Sídlisko A Mestská Časť"" maybe is a type name, not a proper name. Could translate ""sídlisko A mestská časť""? But it's a specific designation maybe proper? I'd treat as not proper, so translate each word: ""Sídlisko"" -> ""sídlisko"", ""A"" maybe letter, keep, ""Mestská"" -> ""mestská"", ""Časť"" -> ""časť"". So ""sídlisko A mestská časť"". But maybe keep capital? The instruction: translate to Slovak each entity that is not a proper name. It's already Slovak, but capital letters maybe. Keep as is? It's already Slovak. So we can keep phrase as is. Thus sentence: ""Klokočina sa nachádza v Nitre a je sídlisko A mestská časť."" Might need article? ""je sídlisko A mestská časť."" Could be ""je sídliskom A mestskou časťou""? But predicate ""isType"" maybe ""je typom"". So ""Klokočina je sídlisko A mestská časť."" That sounds okay. We need to include both facts. Could be two short sentences: ""Klokočina sa nachádza v Nitre. Klokočina je sídlisko A mestská časť."" That satisfies. We must not add any extra info. Use proper translation of predicates: ""isLocatedIn"" -> ""sa nachádza v"". ""isType"" -> ""je"". Good. Thus output two sentences."
Id157,other,,,4,Peter Krištúfek je prezidentom Slovenskej lekárskej spoločnosti a drží pozíciu prezidenta; Slovenská lekárska spoločnosť má prezidenta v roku 2024 a prezidentský mandát je v roku 2024.,"We need to produce Slovak sentences that convey all facts. Triples: 1. Slovenská lekárska spoločnosť | presidentInYear | 2024 2. Peter Krištúfek | holdsPosition | prezident 3. Peter Krištúfek | presidentOf | Slovenská lekárska spoločnosť 4. prezidentský mandát | year | 2024 We need to translate predicates to Slovak: ""presidentInYear"" -> ""president v roku""? Could be ""má prezidenta v roku"". But we need natural sentence. We must include all facts: Slovenská lekárska spoločnosť má prezidenta v roku 2024. Peter Krištúfek drží pozíciu prezident. Peter Krištúfek je prezidentom Slovenskej lekárskej spoločnosti. Prezidentský mandát je v roku 2024. We need to ensure no extra info. Use each fact. We can combine into one or two sentences. Possibly: ""Peter Krištúfek je prezidentom Slovenskej lekárskej spoločnosti a drží pozíciu prezidenta; v roku 2024 je prezidentom tejto spoločnosti a prezidentský mandát je v roku 2024."" But need to reflect first triple: ""Slovenská lekárska spoločnosť má prezidenta v roku 2024."" That is covered. Better: ""Peter Krištúfek je prezidentom Slovenskej lekárskej spoločnosti a drží pozíciu prezidenta; Slovenská lekárska spoločnosť má prezidenta v roku 2024 a prezidentský mandát je v roku 2024."" Check each fact: - Slovenská lekárska spoločnosť | presidentInYear | 2024 -> ""Slovenská lekárska spoločnosť má prezidenta v roku 2024."" - Peter Krištúfek | holdsPosition | prezident -> ""Peter Krištúfek drží pozíciu prezidenta."" - Peter Krištúfek | presidentOf | Slovenská lekárska spoločnosť -> ""Peter Krištúfek je prezidentom Slovenskej lekárskej spoločnosti."" - prezidentský mandát | year | 2024 -> ""Prezidentský mandát je v roku 2024."" We can combine: ""Peter Krištúfek je prezidentom Slovenskej lekárskej spoločnosti a drží pozíciu prezidenta; Slovenská lekárska spoločnosť má prezidenta v roku 2024 a prezidentský mandát je v roku 2024."" That includes all. Ensure no extra. Use ""presidenta"" vs ""prezidenta""? In Slovak, ""prezident"" is masculine, genitive ""prezidenta"". ""drží pozíciu prezidenta"" is okay. Return only sentence(s)."
Id158,geography,,,2,Hrad Lietava má najbližšie regionálne mesto Žilina a Žilina je regionálne mesto.,"We need to produce Slovak sentence(s) that express all facts. Triples: 1. Hrad Lietava | nearestRegionalCity | Žilina 2. Žilina | isRegionalCity | true We must translate predicate to Slovak. ""nearestRegionalCity"" -> ""najbližšie regionálne mesto"". ""isRegionalCity"" -> ""je regionálne mesto"". The object ""Žilina"" is a proper name, keep. Subject ""Hrad Lietava"" is proper name, keep. So sentences: ""Hrad Lietava má najbližšie regionálne mesto Žilina."" Or ""Hrad Lietava je najbližšie k regionálnemu mestu Žilina."" But need to use predicate translation: ""najbližšie regionálne mesto"". Could phrase: ""Hrad Lietava má najbližšie regionálne mesto Žilina."" That expresses first triple. Second: ""Žilina je regionálne mesto."" Since true. We must include both facts. Could combine: ""Hrad Lietava má najbližšie regionálne mesto Žilina a Žilina je regionálne mesto."" That's one sentence. Ensure no extra info. Use ""má"" for predicate? The predicate is ""nearestRegionalCity"". Could be ""najbližšie regionálne mesto"". Use ""má najbližšie regionálne mesto"". That seems okay. Thus final output: one sentence."
Id159,geography,,,3,Kysucké Nové Mesto je mesto a nachádza sa v Kysuciach. Kysucké Nové Mesto má vlastnosť najstaršie.,"We need to produce Slovak sentence(s) expressing all facts. Triples: 1. Kysucké Nové Mesto isLocatedIn Kysuce -> ""Kysucké Nové Mesto sa nachádza v Kysuciach."" 2. Kysucké Nové Mesto isType mesto -> ""Kysucké Nové Mesto je mesto."" 3. Kysucké Nové Mesto hasProperty najstaršie -> ""Kysucké Nové Mesto má vlastnosť najstaršie."" But need translate ""najstaršie"" maybe as ""najstaršie"". Could phrase: ""Kysucké Nové Mesto má vlastnosť najstaršie."" Or ""Kysucké Nové Mesto je najstaršie."" But predicate is hasProperty, so we should keep ""má vlastnosť"". So sentence: ""Kysucké Nové Mesto má vlastnosť najstaršie."" Combine maybe two sentences: first two can be combined: ""Kysucké Nové Mesto je mesto a nachádza sa v Kysuciach."" Then third separate: ""Kysucké Nové Mesto má vlastnosť najstaršie."" We must not add extra facts. The phrase ""a"" is okay. Ensure all facts present. Provide only sentences. Thus final answer."
