eid,category,shape,shape_type,size,sentence,reasoning
Id173,culture,,,2,Mária Rázusová Martáková má pseudonym Karol Duchoň. Má povolanie spisovateľka.,"We need to produce Slovak sentence(s) that express both facts. Triples: 1. Subject: Mária Rázusová Martáková | predicate: hasPseudonym | object: Karol Duchoň 2. Subject: Mária Rázusová Martáková | isOccupation | object: spisovateľka We need to translate predicate to Slovak: ""hasPseudonym"" -> ""má pseudonym"". ""isOccupation"" -> ""je povolaním"" or ""má povolanie"". Probably ""je spisovateľka"" is fine. But need to use predicate translation: ""isOccupation"" -> ""má povolanie"". So sentence: ""Mária Rázusová Martáková má pseudonym Karol Duchoň a má povolanie spisovateľka."" Or could split: ""Mária Rázusová Martáková má pseudonym Karol Duchoň. Je spisovateľka."" But need to use predicate translation: ""je spisovateľka"" is okay. The requirement: ""Predikát VŽDY prelož do slovenčiny a použi ho vo vete prirodzene."" So for first triple: ""má pseudonym"". For second: ""je spisovateľka"" or ""má povolanie spisovateľka"". I'd choose ""je spisovateľka"" as natural. But predicate ""isOccupation"" translates to ""má povolanie"". So maybe ""Mária Rázusová Martáková má povolanie spisovateľka."" That is okay. Thus produce one or two sentences. Let's produce two short sentences: ""Mária Rázusová Martáková má pseudonym Karol Duchoň. Má povolanie spisovateľka."" That covers both. Ensure no extra facts. Use exact names. Provide only sentences."
Id174,geography,,,2,Vodné dielo Čerenec sa nachádza na najsevernejšom bode Slovenska a najsevernejší bod Slovenska je potok.,"We need to produce Slovak sentence(s) that express all facts. Two triples: 1. Subject: ""Vodné dielo Čerenec"" predicate: ""liesOn"" object: ""Najsevernejší bod Slovenska"" 2. Subject: ""Najsevernejší bod Slovenska"" predicate: ""isA"" object: ""potok"" We must translate predicate to Slovak: ""liesOn"" -> ""sa nachádza na"" or ""leží na"". ""isA"" -> ""je"". Use natural sentence. We need to translate non-proper nouns: ""Vodné dielo Čerenec"" is a proper name? ""Vodné dielo"" is generic but combined with Čerenec maybe proper? Probably treat as proper name? The instruction: translate each entity that is NOT a proper name. ""Vodné dielo Čerenec"" includes ""Vodné dielo"" generic, but the whole phrase is a name of a water structure. Might treat as proper name? Safer: translate ""Vodné dielo Čerenec"" as is (since includes proper name). ""Najsevernejší bod Slovenska"" is a description, not proper name, so translate: ""najsevernejší bod Slovenska"". ""potok"" is a common noun, keep as ""potok"". So sentence: ""Vodné dielo Čerenec sa nachádza na najsevernejšom bode Slovenska a najsevernejší bod Slovenska je potok."" That includes both facts. Ensure no extra info. Use ""sa nachádza na"". Good. Return only sentence(s)."
Id175,culture,,,1,Michal Bacúrik je zakladateľom slovenskej národnej opery.,"We need to produce Slovak sentence(s) expressing the fact: ""Michal Bacúrik isFounderOf slovenská národná opera"". Translate predicate to Slovak: ""je zakladateľom"". Entity ""slovenská národná opera"" is not a proper name? It is the name of an institution, likely proper name, but instruction: translate each entity that is NOT a proper name. ""slovenská národná opera"" is a proper name? It's the name of the institution, but it's in Slovak already. Should we keep as is? It's not a proper name in foreign language, it's already Slovak. So we keep it. The subject ""Michal Bacúrik"" is proper name, keep. So sentence: ""Michal Bacúrik je zakladateľom slovenskej národnej opery."" Note case: ""slovenská národná opera"" is nominative; in genitive after ""zakladateľom"" we need genitive: ""slovenskej národnej opery"". Should we change? The instruction: translate predicate and use naturally. Changing case is natural. So produce one sentence."
Id176,geography,,,1,Pamätná izba Jána Hollého sa nachádza v Galante.,"We need to produce a Slovak sentence expressing the fact: ""Pamätná izba Jána Hollého"" (subject) location (predikát) ""Galanta"" (object). Translate non-proper nouns: ""Pamätná izba Jána Hollého"" is a proper name? It's a name of a place, but includes generic words ""Pamätná izba"". The instruction: translate each entity that is NOT a proper name. So ""Pamätná izba Jána Hollého"" includes ""Pamätná izba"" (common noun) and ""Jána Hollého"" is a proper name (person). Should we translate ""Pamätná izba"" to Slovak? It's already Slovak. So keep as is. ""location"" predicate translate to ""sa nachádza v"" or ""je umiestnená v"". Use natural sentence: ""Pamätná izba Jána Hollého sa nachádza v Galante."" Ensure we keep ""Galanta"" as proper name unchanged. That expresses the fact. No extra info. Provide only the sentence."
Id177,culture,,,1,Michal Hraška je prvým kodifikátorom spisovnej slovenčiny.,"We need to produce a Slovak sentence expressing the fact: ""Michal Hraška"" is the first codifier of ""spisovná slovenčina"". Need to translate predicate ""firstCodifierOf"" to Slovak. Likely ""prvý kodifikátor"". So sentence: ""Michal Hraška je prvým kodifikátorom spisovnej slovenčiny."" Need to translate object ""spisovná slovenčina"" as is (already Slovak). Use correct case: ""prvým kodifikátorom spisovnej slovenčiny"". That expresses all facts. One sentence."
Id179,sports,,,1,Peter Wilsen má povolanie kanoistika.,"We need to produce Slovak sentence(s) expressing the fact: ""Peter Wilsen | profession | kanoistika"". Translate predicate ""profession"" to Slovak ""povolanie"". Object ""kanoistika"" is not a proper name, so translate? It's already Slovak word for canoeing, but it's a noun. Keep as is. Subject is proper name, keep. So sentence: ""Peter Wilsen má povolanie kanoistika."" Or ""Peter Wilsen je kanoista""? But must use predicate translation ""povolanie"". So ""Peter Wilsen má povolanie kanoistika."" That expresses all facts. Use only given info. Provide one sentence."
Id181,geography,,,1,Ľubomír Feldek má miesto narodenia v Košiciach.,"We need to produce a Slovak sentence expressing the fact: ""Ľubomír Feldek | birthPlace | Košice"". Translate predicate ""birthPlace"" to Slovak: ""miesto narodenia"". So sentence: ""Ľubomír Feldek má miesto narodenia v Košiciach."" Or ""Ľubomír Feldek sa narodil v Košiciach."" The predicate must be translated and used naturally. The instruction: ""Predikát VŽDY prelož do slovenčiny a použi ho vo vete prirodzene."" So we need to use the translation of ""birthPlace"". Could be ""narodený v"". But ""birthPlace"" as noun phrase ""miesto narodenia"". So we could say: ""Ľubomír Feldek má miesto narodenia Košice."" That sounds odd. Better: ""Ľubomír Feldek má miesto narodenia v Košiciach."" That uses the predicate translation ""má miesto narodenia"". That seems fine. We must not add any extra facts. So just that sentence."
Id182,geography,,,1,Kňazský seminár sv. Františka Xaverského sa nachádza v Slovakia.,"We need to produce a Slovak sentence expressing the fact: ""Kňazský seminár sv. Františka Xaverského"" locatedIn ""Slovakia"". Translate predicate ""locatedIn"" to Slovak, likely ""sa nachádza v"". Also translate entity ""Slovakia"" to Slovak? It's a proper name, but they said proper names keep original. ""Slovakia"" is a proper name of a country, but they said translate each entity that is NOT a proper name. ""Slovakia"" is a proper name, so keep as ""Slovakia"". However maybe they want ""Slovakia"" unchanged. So sentence: ""Kňazský seminár sv. Františka Xaverského sa nachádza v Slovakia."" That seems fine. Check: Use only given info. Yes. Return only the sentence."
Id183,geography,,,2,Kulisovo je národná prírodná rezervácia. Kulisovo sa nachádza v Rieka Hron.,"We need to produce Slovak sentence(s) that express both facts: Kulisovo is a national natural reserve, and Kulisovo is located in Rieka Hron. Need to translate predicate: ""is"" -> ""je"", ""locatedIn"" -> ""sa nachádza v"". Also translate entities that are not proper names: ""národná prírodná rezervácia"" is already Slovak, keep. ""Rieka Hron"" is proper name? It's a river name, likely proper, keep as is. ""Kulisovo"" is proper name, keep. So sentence: ""Kulisovo je národná prírodná rezervácia a nachádza sa v Rieka Hron."" But maybe ""v rieke Hron""? However ""Rieka Hron"" is proper name, but we need to translate non-proper nouns. ""Rieka"" is a common noun, but part of proper name? The instruction: translate each entity that is NOT a proper name. ""Rieka Hron"" includes ""Rieka"" which is generic, but the whole phrase is a proper name of a river. Might treat as proper name? Probably keep as is. Could say ""v Rieka Hron"". Might be unnatural; better ""v rieke Hron"". But that adds ""rieka"" translation? The entity is ""Rieka Hron"". If we treat ""Rieka"" as part of proper name, we keep whole. But we could also translate ""Rieka"" to ""rieka""? It's already Slovak. So keep ""Rieka Hron"". So sentence: ""Kulisovo je národná prírodná rezervácia a nachádza sa v Rieka Hron."" Could also split: ""Kulisovo je národná prírodná rezervácia. Kulisovo sa nachádza v Rieka Hron."" That satisfies both facts. Use proper predicate translation: ""sa nachádza v"". So final answer: two sentences."
Id186,culture,,,2,"Marika Gombitová je autorkou Zmierenia alebo Dobrodružstva pri obžinkoch, ktoré je komédia.","We need to produce Slovak sentence(s) that express all facts. Triples: 1. Marika Gombitová | authorOf | Zmierenie alebo Dobrodružstvo pri obžinkoch 2. Zmierenie alebo Dobrodružstvo pri obžinkoch | genre | comedy We need to translate non-proper nouns: authorOf -> ""je autorom"" or ""napísala""? Since Marika Gombitová is a person, authorOf: ""je autorom"" (female) maybe ""je autorkou"". Use Slovak grammar: ""Marika Gombitová je autorkou Zmierenia alebo Dobrodružstva pri obžinkoch."" Then second: ""Zmierenie alebo Dobrodružstvo pri obžinkoch je komédia."" Could combine: ""Marika Gombitová je autorkou Zmierenia alebo Dobrodružstva pri obžinkoch, ktoré je komédia."" That includes both facts. Ensure we use ""genre"" translated to ""žáner"" but natural: ""je komédia"". Use ""komédia"" as translation of comedy. Thus final output: one sentence. Check: we must not add any extra facts. The sentence includes both facts: Marika Gombitová is author of that work, and that work is a comedy. That's fine. Return only the sentence."
Id187,geography,,,1,Vodné dielo Gabčíkovo je postavené na rieke Slovensko.,"We need to produce a Slovak sentence expressing the fact: ""Vodné dielo Gabčíkovo builtOnRiver Slovensko"". Translate predicate to Slovak: ""postavené na rieke"". Entity ""Slovensko"" is a proper name, keep. Subject ""Vodné dielo Gabčíkovo"" is proper name? It's a name of a waterworks, keep as is. So sentence: ""Vodné dielo Gabčíkovo je postavené na rieke Slovensko."" But ""na rieke Slovensko"" sounds odd; maybe ""na rieke v Slovensku"". However we cannot add ""v"". The predicate is ""postavené na rieke"". The object is ""Slovensko"". Could be ""Vodné dielo Gabčíkovo je postavené na rieke Slovensko."" That is literal. Should we add ""na rieke"" then object ""Slovensko"". That is okay. We must not add extra words. The predicate translation: ""postavené na rieke"". Use ""je"" maybe optional. Could be ""Vodné dielo Gabčíkovo je postavené na rieke Slovensko."" That includes all facts. No extra. Provide just that sentence."
Id188,culture,,,2,Film Sokoliar Tomáš je založený na scenári od Miloša Alexandra Bazovského a Miloš Alexander Bazovský napísal scenár pre film Sokoliar Tomáš.,"We need to produce Slovak sentence(s) that express all facts. Two triples: 1. film Sokoliar Tomáš | basedOnScriptBy | Miloš Alexander Bazovský 2. Miloš Alexander Bazovský | wroteScriptFor | film Sokoliar Tomáš We need to translate predicate to Slovak. ""basedOnScriptBy"" maybe ""založený na scenári od"" or ""založený na scenári od"". But we need to translate predicate to Slovak and use naturally. Also ""wroteScriptFor"" -> ""napísal scenár pre"". So we need to convey both facts. Could combine: Film Sokoliar Tomáš je založený na scenári od Miloša Alexandra Bazovského a Miloš Alexander Bazovský napísal scenár pre film Sokoliar Tomáš. That repeats same info but both facts. That's okay. We must not add extra facts. The phrase ""založený na scenári od"" is a translation of basedOnScriptBy. Ensure we keep names unchanged. Use ""film Sokoliar Tomáš"". Should we keep ""film"" lower case? In Slovak, ""film"" is common noun, keep lower case. So sentence: Film Sokoliar Tomáš je založený na scenári od Miloša Alexandra Bazovského a Miloš Alexander Bazovský napísal scenár pre film Sokoliar Tomáš. That includes both facts. No extra info. Check: we used ""založený na scenári od"" which is natural. Could also ""založený na scenári od"". Good. Return only the sentence."
