eid,category,shape,shape_type,size,sentence,reasoning
Id128,geography,,,1,Vodná nádrž Zemplínska šírava se dříve jmenovala Bralnica.,"We need to produce Czech sentence(s) expressing the fact: ""Vodná nádrž Zemplínska šírava previouslyCalled Bralnica"". Translate predicate ""previouslyCalled"" to Czech, likely ""dříve se jmenovala"" or ""dříve nazývána"". Need to keep entity names as is. So: ""Vodná nádrž Zemplínska šírava se dříve jmenovala Bralnica."" That's one sentence. Ensure we use only given info. Yes. Return only the sentence."
Id129,other,,,2,Skupina Tristana má jako skladatelku i zpěvačku Hyacintu Šarközyovou.,"We need to produce Czech sentence(s) that express all facts. Two triples: - subject: ""skupina Tristana"" - predicate: ""composer"" - object: ""Hyacinta Šarközyová"" - subject: ""skupina Tristana"" - predicate: ""singer"" - object: ""Hyacinta Šarközyová"" We need to translate predicate to Czech: ""composer"" -> ""je skladatelem"" or ""má jako skladatelku""? Since object is Hyacinta Šarközyová, a person, we can say ""skupina Tristana má jako skladatelku Hyacintu Šarközyovou"" or ""skupina Tristana je skladatelem Hyacinty Šarközyové""? Actually ""composer"" is a role of Hyacinta Šarközyová in relation to the group. So we can say ""skupina Tristana má jako skladatelku Hyacintu Šarközyovou"" and ""skupina Tristana má jako zpěvačku Hyacintu Šarközyovou"". Or combine: ""skupina Tristana má jako skladatelku i zpěvačku Hyacintu Šarközyovou."" That expresses both facts in one sentence. Must not add any extra info. That seems fine. We need to translate ""singer"" -> ""zpěvačka"". Use feminine form because Hyacinta is presumably female. Use ""skupina Tristana má jako skladatelku i zpěvačku Hyacintu Šarközyovou."" Check: we used ""i"" to connect both roles, but that's not adding new fact, just conjunction. It's okay. Could also produce two sentences: ""Skupina Tristana má jako skladatelku Hyacintu Šarközyovou. Skupina Tristana má jako zpěvačku Hyacintu Šarközyovou."" Both are fine. The instruction: generate one fluid Czech sentence (or two short if needed). One sentence is okay. Thus final answer: ""Skupina Tristana má jako skladatelku i zpěvačku Hyacintu Šarközyovou."""
Id130,history,,,2,Náměstí se nachází v Považská Bystrica. Náměstí je pojmenováno po Šarlota Ihnátová.,"We need to produce Czech sentences expressing both facts. Entities: ""námestie"" is a common noun (means ""square"") translate to Czech ""náměstí"". It's subject. Predicate ""locatedIn"" -> ""se nachází v"". Object ""Považská Bystrica"" is proper name, keep. Second: ""namedAfter"" -> ""je pojmenováno po"". So sentence: ""Náměstí se nachází v Považské Bystrici a je pojmenováno po Šarlotě Ihnátové."" Need to keep exact names: Šarlota Ihnátová (original). In Czech, case changes? Should we keep original form? The instruction: translate entities that are not proper names. Proper names keep original. So ""Šarlota Ihnátová"" is proper name, keep unchanged. But in Czech grammar, after ""po"" we need accusative? Actually ""po"" takes locative? ""po"" + 6th case (locative) ""Šarlotě Ihnátové"". But we cannot change the name? The instruction says keep proper names unchanged. That would be ""po Šarlota Ihnátová"" which is ungrammatical. However they likely expect we keep the name but adapt case? The rule: ""Přelož do češtiny každou entitu, která NENÍ vlastní jméno (např. obecná podstatná jména, role, obecné popisy). Vlastní jména (jména osob, míst, organizací, děl atd.) ponech v původní podobě."" So we keep the exact string ""Šarlota Ihnátová"". So we must produce ""náměstí je pojmenováno po Šarlota Ihnátová"". That is okay albeit slightly off grammar but matches rule. Also ""Považská Bystrica"" keep unchanged. So final sentence: ""Náměstí se nachází v Považská Bystrica a je pojmenováno po Šarlota Ihnátová."" But ""v Považská Bystrica"" also case issue; but we keep name unchanged. Could also split into two sentences: ""Náměstí se nachází v Považská Bystrica. Náměstí je pojmenováno po Šarlota Ihnátová."" That may be safer. Provide two short sentences. Let's output two sentences."
Id131,geography,,,1,Sitniansky Podháj se nachází v Prešově.,"We need to produce Czech sentence(s) expressing the fact: ""Sitniansky Podháj"" locatedIn ""Prešov"". Translate predicate ""locatedIn"" to Czech: ""se nachází v"" or ""leží v"". Entity ""Prešov"" is a proper name, keep. So sentence: ""Sitniansky Podháj se nachází v Prešově."" Note case: location uses locative ""v Prešově"". Should we keep exact string ""Prešov""? The instruction: translate entities that are not proper names. Prešov is proper name, keep as is. But Czech grammar requires case change; however we cannot add info not in triple. The triple says ""Prešov"". Should we keep ""v Prešov""? That is not exactly the same string. Might be considered adding morphological change. However typical tasks accept case inflection. But strict rule: ""Přelož do češtiny každou entitu, která NENÍ vlastní jméno"". For proper name, keep original. But we can still add preposition ""v"". That's part of predicate translation. So ""v Prešov"" is okay? Might be considered not altering the name. Usually you keep name unchanged, but case may be added. I'd output: ""Sitniansky Podháj se nachází v Prešově."" Use locative. That adds suffix -ě. Might be considered modification. Safer: ""Sitniansky Podháj se nachází v Prešov."" That is grammatically odd but literal. I'd choose ""v Prešově"". Probably acceptable."
Id133,geography,,,1,Andrej Kmeť se narodil v Krivá hoľa.,"We need to produce Czech sentence(s) expressing the fact: Andrej Kmeť birthPlace Krivá hoľa. Translate predicate ""birthPlace"" to Czech ""se narodil v"". Entity ""Krivá hoľa"" is a proper name, keep as is. So sentence: ""Andrej Kmeť se narodil v Krivá hoľa."" Ensure no extra info."
Id134,geography,,,1,Habovský okres leží na řece Trnávka.,"We need to produce Czech sentence(s) expressing the fact: ""Habovský okres lies on river Trnávka"". Need to translate predicate ""liesOnRiver"" to Czech, likely ""leží na řece"". Subject ""Habovský okres"" is proper name? It's a district name, keep as is. Object ""Trnávka"" is a river name, keep as is. So sentence: ""Habovský okres leží na řece Trnávka."" That's it."
Id135,sports,,,2,Atlas klub i Klub Atlas Sládkovičova mají původ v Tatranské Bučině.,"We need to produce Czech sentences expressing all facts. Two triples: 1. Atlas klub | placeOfOrigin | Tatranská Bučina 2. Klub Atlas Sládkovičova | placeOfOrigin | Tatranská Bučina We need to translate predicate ""placeOfOrigin"" to Czech, likely ""má původ v"" or ""pochází z"". Use natural sentence. We have two subjects: ""Atlas klub"" and ""Klub Atlas Sládkovičova"". Both have place of origin Tatranská Bučina. We must include both facts. Could combine: ""Atlas klub i Klub Atlas Sládkovičova mají původ v Tatranské Bučině."" That expresses both. Ensure translation of Tatranská Bučina stays same (proper name). Use plural ""mají"". That covers both. Check requirement: translate predicate always to Czech and use naturally. ""mají původ v"". Good. We must not add any extra info. That's fine. Return only sentence."
Id136,geography,,,2,"Čachtice se nachází v Studenickém kraji, který je typem okresu.","We need to produce Czech sentence(s) that express all facts. Two triples: 1. Čachtice | locatedIn | Studený kraj? Actually ""Studenický kraj"". So ""Čachtice se nachází v Studenickém kraji."" (translate predicate ""locatedIn"" as ""se nachází v""). 2. Studenický kraj | isType | okres. So ""Studenický kraj je okres."" Or ""Studenický kraj je typem okresu""? The predicate ""isType"" translate as ""je typem"". But natural: ""Studenický kraj je okres."" That expresses that it is of type ""okres"". Use ""je typem okresu"" maybe better. But we must use all facts. Could combine: ""Čachtice se nachází v Studenickém kraji, který je typem okresu."" That includes both. Or two sentences: ""Čachtice se nachází v Studenickém kraji. Studenický kraj je typem okresu."" Both fine. We must not add extra info. ""Studenický kraj"" is proper name, keep. ""okres"" is generic noun, keep. Use correct case: ""typem okresu"". That uses ""okresu"" genitive. The triple says isType ""okres"". So ""je typem okresu"". Good. Thus final output: one or two sentences. I'll output one combined sentence. Sentence: ""Čachtice se nachází v Studenickém kraji, který je typem okresu."""
Id137,geography,,,1,Tatranská Bučina je pramenem řeky Banská Štiavnica.,"We need to produce Czech sentence(s) expressing the fact: ""Tatranská Bučina"" (subject) riverSource ""Banská Štiavnica"". So translate predicate ""riverSource"" to Czech: ""je pramenem řeky"" or ""pramení v"". The object is Banská Štiavnica (a town). So we can say: ""Tatranská Bučina je pramenem řeky Banská Štiavnica."" But careful: ""riverSource"" means the subject is the source of a river located at the object? Actually RDF: subject | riverSource | object means subject is the source of a river that is at object? Usually riverSource: the source of a river is a location. So ""Tatranská Bučina je pramenem řeky Banská Štiavnica."" That seems okay. Use only given info. No extra. Provide one sentence."
Id138,geography,,,4,"Sitniansky Podháj je řekový ostrov, nachází se na Slovensku, má pořadí velikosti 1 a leží v regionu Európa.","We need to produce Czech sentences expressing all facts. Entities: ""Sitniansky Podháj"" is a river island, located in Slovakia, size rank 1, region Europe. Need to translate predicate: isA -> je, location -> se nachází v, sizeRank -> má pořadí velikosti 1? Could be ""má pořadí velikosti 1"". region -> leží v regionu. Provide one or two sentences. Must include all facts. Use only given info. No extra. So: ""Sitniansky Podháj je riečny ostrov, nachází se na Slovensku, má pořadí velikosti 1 a leží v regionu Európa."" Need translate ""riečny ostrov"" maybe ""řekový ostrov"". But rule: translate non-proper nouns. ""riečny ostrov"" is Slovak phrase meaning ""river island"". Should translate to Czech: ""řekový ostrov"". So: ""Sitniansky Podháj je řekový ostrov, nachází se na Slovensku, má pořadí velikosti 1 a leží v regionu Európa."" Ensure all facts. Use ""na Slovensku"" correct. Provide one sentence."
Id139,other,,,3,Oľga Mihalčinová má syna Mateje Landla. Matej Landl je synem Oľgy Mihalčinové a má povolání herec.,"We need to produce Czech sentences expressing all facts. Triples: 1. Oľga Mihalčinová | hasSon | Matej Landl 2. Matej Landl | isSonOf | Oľga Mihalčinová 3. Matej Landl | hasProfession | actor We must translate predicate to Czech: ""hasSon"" -> ""má syna"". ""isSonOf"" -> ""je synem"". ""hasProfession"" -> ""má povolání"" or ""má profesi"". Probably ""má povolání"". Use actor as noun, not translate (actor is English but maybe translate to Czech ""herec"". But rule: translate each entity that is not a proper name. ""actor"" is a common noun, so translate to Czech: ""herec"". So third triple: Matej Landl má povolání herec. Or ""Matej Landl je herec"". But predicate is ""hasProfession"". So ""má povolání"". Could also say ""Matej Landl má povolání herec"". That is okay. We need to include all facts, but avoid redundancy? We can combine: ""Oľga Mihalčinová má syna Mateje Landla, který je synem Oľgy Mihalčinové a má povolání herec."" But need to include both directions? The second triple is redundant with first, but we must not omit any fact. Including both is okay. Could phrase: ""Oľga Mihalčinová má syna Mateje Landla. Matej Landl je synem Oľgy Mihalčinové a má povolání herec."" That's two sentences, acceptable. Make sure to keep names exactly as given, including diacritics. Use ""Matej Landl"" as proper name. Use ""Oľga Mihalčinová"". Use ""herec"". Use ""má povolání"". Good. Return only sentences."
