eid,category,shape,shape_type,size,sentence,reasoning
Id96,sports,,,4,"David Krejčí má českou národnost, má povolání skibobista a má 12 titulů, přičemž tyto tituly mají typ mistr světa.","We need to produce Czech sentences expressing all facts. Entities: David Krejčí, nationality, Český, profession, skibobista, holdsTitles, 12, titleType, mistr světa. We must translate predicate to Czech: ""nationality"" -> ""má národnost"", ""profession"" -> ""má povolání"", ""holdsTitles"" -> ""má 12 titulů""? Actually holdsTitles is relation to number 12. So we can say ""má 12 titulů"". Then 12 | titleType | mistr světa: the entity 12 is a number, but we need to express that the title type is ""mistr světa"". So we can say ""tyto tituly jsou typu mistr světa"". Need to include all facts. We must not add info beyond. So we can say: ""David Krejčí má českou národnost, je skibobista a má 12 titulů, přičemž tyto tituly jsou typu mistr světa."" That includes all facts. Ensure translation of ""Český"" as ""českou"". Use correct case. Check: ""nationality"" -> ""má národnost"". Should we say ""má českou národnost""? Yes. ""profession"" -> ""má povolání skibobista"" maybe ""je skibobista"". But predicate must be translated and used naturally. Could be ""má povolání skibobista"". That's okay. ""holdsTitles"" -> ""má 12 titulů"". Good. ""12 | titleType | mistr světa"" -> ""tyto tituly jsou typu mistr světa"". That uses predicate ""titleType"" translated as ""typ titulu"". Could be ""tyto tituly mají typ mistr světa"". Use natural. All facts included. No extra. Provide single sentence."
Id97,culture,,,2,České ocenění se jmenuje Zlatá stuha a patří do oblasti knižní tvorby pro děti a mládež.,"We need to produce Czech sentence(s) that express all facts: two triples. Triples: - české ocenění | name | Zlatá stuha - české ocenění | field | knižní tvorba pro děti a mládež We need to translate predicate to Czech. Predicates are ""name"" and ""field"". So we need to say something like: ""České ocenění se jmenuje Zlatá stuha a patří do oblasti knižní tvorby pro děti a mládež."" Or two sentences: ""České ocenění se jmenuje Zlatá stuha. Je v oblasti knižní tvorby pro děti a mládež."" We must not add any extra info. Use only given facts. So we can combine. Make sure we keep ""Zlatá stuha"" unchanged. ""české ocenění"" is not a proper name, translate to Czech: it's already Czech phrase. So keep as is. Thus final output: one sentence. Let's produce: ""České ocenění se jmenuje Zlatá stuha a patří do oblasti knižní tvorby pro děti a mládež."" Check: includes both facts. No extra. Good."
Id98,culture,,,3,"Akademie múzických umění v Praze má fakulty DAMU, FAMU a HAMU.","We need to produce Czech sentences expressing all facts: ""Akademie múzických umění v Praze má fakultu DAMU. Akademie múzických umění v Praze má fakultu FAMU. Akademie múzických umění v Praze má fakultu HAMU."" Could combine into one sentence: ""Akademie múzických umění v Praze má fakulty DAMU, FAMU i HAMU."" That includes all three. Use ""má fakultu"" singular? Could say ""má fakulty"". The predicate ""hasFaculty"" translates to ""má fakultu"". Since multiple, we can say ""má fakulty DAMU, FAMU a HAMU."" That expresses all. Ensure no extra info. Provide only sentence."
Id99,sports,,,2,Česká basketbalová federace vede sport basketbal a působí v České republice.,"We need to produce Czech sentence(s) that express both facts: ""Česká basketbalová federace leads sport basketbal"" and ""Česká basketbalová federace operates in Česká republika"". Translate predicates: leadsSport -> ""vede sport"" maybe ""vede sport"" or ""vedoucí sport""? ""operatesIn"" -> ""působí v"". So sentence: ""Česká basketbalová federace vede sport basketbal a působí v České republice."" Need to translate entity ""Česká republika"" stays as is (proper name). Should we keep ""Česká republika"" as proper name, not translate. Already proper. So final sentence: ""Česká basketbalová federace vede sport basketbal a působí v České republice."" Ensure all facts included. Yes."
Id100,other,,,3,"Diváci znají Radko John, který se objevuje v Na vlastní oči, a Na vlastní oči je investigativní pořad.","We need to produce Czech sentences expressing all facts. Triples: 1. diváci | know | Radko John 2. Radko John | appearsIn | Na vlastní oči 3. Na vlastní oči | isA | investigativní pořad We need to translate predicate to Czech: ""know"" -> ""znají"". ""appearsIn"" -> ""objevuje se v"". ""isA"" -> ""je"". Subject/object translation: ""diváci"" is common noun, keep as ""diváci"". ""Radko John"" is proper name, keep. ""Na vlastní oči"" is title, keep as is (maybe proper). ""investigativní pořad"" is common noun phrase, keep. We need to include all facts in one or two sentences. Could be: ""Diváci znají Radka Johna, který se objevuje v pořadu Na vlastní oči, což je investigativní pořad."" That includes all three facts. Check: ""Diváci znají Radka Johna"" matches first triple. ""Radko John appearsIn Na vlastní oči"" -> ""Radko John se objevuje v Na vlastní oči"". Use proper case: ""Radko John se objevuje v Na vlastní oči"". Then ""Na vlastní oči isA investigativní pořad"" -> ""Na vlastní oči je investigativní pořad"". Could combine: ""Diváci znají Radka Johna, který se objevuje v Na vlastní oči, což je investigativní pořad."" That includes all. Ensure no extra info. ""který"" is a relative pronoun, okay. It doesn't add facts. Should we keep ""Radko John"" unchanged? In Czech, proper name may be declined: ""Radka Johna"". But we must not add info not in triple. The triple has ""Radko John"". Should we keep exact form? Probably keep as is, not decline. So ""Radko John"" appears. Use ""Radko John se objevuje v Na vlastní oči"". Then ""Na vlastní oči je investigativní pořad"". Combine: ""Diváci znají Radko Johna, který se objevuje v Na vlastní oči, a Na vlastní oči je investigativní pořad."" But ""který"" refers to Radko John, okay. Use ""Radko Johna"" maybe not allowed because it's a declension. The instruction: ""Přelož do češtiny každou entitu, která NENÍ vlastní jméno (např. obecná podstatná jména, role, obecné popisy). Vlastní jména (jména osob, míst, organizací, děl atd.) ponech v původní podobě."" So we must keep ""Radko John"" unchanged, not decline. So we must keep ""Radko John"". So sentence: ""Diváci znají Radko John, který se objevuje v Na vlastní oči, a Na vlastní oči je investigativní pořad."" That uses ""který"" referencing Radko John, but we didn't decline name. That's okay. Check all facts: Diváci znají Radko John (yes). Radko John appearsIn Na vlastní oči (yes). Na vlastní oči isA investigativní pořad (yes). All present. Return only sentence(s). Provide one sentence."
Id101,history,,,4,"František Palacký byl český historik, politik a zakladatel a byl zakládajícím členem Matice české.","We need to produce Czech sentences that express all facts. Facts: 1. František Palacký profession český historik -> ""František Palacký byl český historik."" 2. František Palacký profession politik -> ""František Palacký byl politik."" 3. František Palacký role zakladatel -> ""František Palacký byl zakladatel."" 4. Matice česká foundingMember František Palacký -> ""Matice česká má Františka Palackého jako zakládajícího člena."" Or ""František Palacký byl zakládajícím členem Matice české."" We need to include all facts, no extra. Use only given info. Should we combine? Could be two sentences: one about Palacký professions and role, second about Matice česká foundingMember. Could also be one longer sentence: ""František Palacký byl český historik, politik a zakladatel; byl zakládajícím členem Matice české."" That includes all. Need to translate predicate ""foundingMember"" to Czech: ""zakládající člen"". Role ""zakladatel"" already Czech. Profession ""český historik"" and ""politik"". Use ""byl"". Ensure no extra info. Provide only sentence(s). Let's output one sentence. Check: ""zakladatel"" could be ambiguous; but it's fine. Provide: ""František Palacký byl český historik, politik a zakladatel a byl zakládajícím členem Matice české."" That repeats ""byl"". Could be okay. Ensure all facts: profession (historik, politik), role (zakladatel), foundingMember relation (Matice česká - František Palacký). Yes. Return only sentence."
Id102,culture,,,4,"Ottův Slovník Naučný je fyzická encyklopedie, je v češtině, je největší a je nejobsáhlejší.","We need to produce Czech sentence(s) expressing all facts. Facts: - Ottův Slovník Naučný is a type: physical encyclopedia. - language: Czech. - sizeComparison: largest. - scopeComparison: most comprehensive. We must translate predicate to Czech. Predicates: ""isType"" -> ""je typem"" or ""je"". ""language"" -> ""má jazyk"" maybe ""je v jazyce"". ""sizeComparison"" -> ""je největší"". ""scopeComparison"" -> ""je nejobsáhlejší"". Need to include all facts in one or two sentences. We must not add extra info. So: ""Ottův Slovník Naučný je fyzická encyklopedie, je v češtině, je největší a je nejobsáhlejší."" That includes all. Ensure translation of language: ""je v češtině"" or ""má jazyk čeština"". Better: ""má jazyk čeština"". But ""má jazyk"" maybe unnatural. Could say ""je v češtině"". That conveys language. Use ""je v češtině"". All facts present. Thus final output: single sentence."
Id103,history,,,1,Nejstarší politická strana v českých zemích byla založena 1848-01-01.,"We need to produce Czech sentence(s) expressing the fact: ""Nejstarší politická strana v českých zemích"" (subject) ""foundingDate"" (predicate) ""1848-01-01"" (object). Translate predicate to Czech: ""byla založena dne"". So sentence: ""Nejstarší politická strana v českých zemích byla založena 1. ledna 1848."" Must keep exact date format? Requirement: preserve numbers, dates exactly as given. The date is ""1848-01-01"". Should we keep that format or can we write ""1. ledna 1848""? It says preserve all numbers, dates and values exactly as they are. So we must keep ""1848-01-01"". So sentence: ""Nejstarší politická strana v českých zemích byla založena 1848-01-01."" That uses exact date string. That's fine."
Id104,history,,,1,Národní listy založil Julius Grégr.,"We need to produce a Czech sentence expressing the fact: ""Národní listy"" foundedBy Julius Grégr. Translate predicate ""foundedBy"" to Czech: ""založil"" (or ""byl založen"" depending). Subject is ""Národní listy"" (a newspaper). Object is Julius Grégr (person). So sentence: ""Národní listy založil Julius Grégr."" Or ""Národní listy byly založeny Juliusem Grégrem."" But need to use predicate translation naturally. Use ""založil"". Since subject is newspaper, we can say ""Národní listy založil Julius Grégr."" That conveys the fact. No extra info. Output only the sentence."
Id105,history,,,1,Hněvín byl poprvé zmíněn v roce 1248.,"We need to produce a Czech sentence expressing the fact: Hněvín firstMentionYear 1248. Translate predicate: ""firstMentionYear"" -> ""první zmínka v roce"" or ""první zmínka se objevila v roce"". Need to keep entity Hněvín unchanged (proper name). So sentence: ""Hněvín byl poprvé zmíněn v roce 1248."" That uses only given info. Should be fine."
Id106,history,,,4,"František Barvitius byl československý inženýr, který přispěl k Walter Minor, což je letecký motor.","We need to produce Czech sentences expressing all facts. Facts: 1. František Barvitius nationality Československý → ""František Barvitius byl československý."" 2. František Barvitius profession inženýr → ""František Barvitius byl inženýr."" 3. František Barvitius contributedTo Walter Minor → ""František Barvitius přispěl k Walter Minor."" 4. Walter Minor type letecký motor → ""Walter Minor je letecký motor."" We need to include all facts, possibly combine. Could be two sentences: one about František Barvitius (nationality, profession, contribution) and one about Walter Minor type. Combine: ""František Barvitius byl československý inženýr, který přispěl k Walter Minor, což je letecký motor."" That includes all facts: nationality, profession, contributedTo, type. It uses ""což je letecký motor"" to state type. That uses all facts. Ensure no extra info. That's fine. Check translation: ""František Barvitius byl československý inženýr, který přispěl k Walter Minor, což je letecký motor."" All facts present. No extra. Output only sentence."
