eid,category,shape,shape_type,size,sentence,reasoning
Id142,geography,,,2,Vltavské Kaskády sú súčasťou Punkevní jeskyně. Punkevní jeskyně je komplex jaskýň.,"We need to produce Slovak sentence(s) that express both facts. Entities: ""Vltavské Kaskády"" (proper name) isPartOf ""Punkevní jeskyně"". ""Punkevní jeskyně"" isA ""komplex jeskyní"". Translate predicate: isPartOf -> ""je súčasťou"". isA -> ""je"". Also need to translate object ""komplex jeskyní"" (not proper name) to Slovak: ""komplex jaskýň""? The original is Czech ""komplex jeskyní"". Should translate to Slovak: ""komplex jaskýň"". Use ""komplex jaskýň"". So sentence: ""Vltavské Kaskády sú súčasťou Punkevních jeskýň a Punkevní jeskyně je komplex jaskýň."" But need proper translation of ""Punkevní jeskyně"" is proper name, keep as is. Should we keep Czech diacritics? Keep original. So: ""Vltavské Kaskády sú súčasťou Punkevní jeskyně a Punkevní jeskyně je komplex jaskýň."" Use singular ""je"" for isA. Could also split into two sentences: ""Vltavské Kaskády sú súčasťou Punkevní jeskyně. Punkevní jeskyně je komplex jaskýň."" That satisfies. Provide only sentence(s)."
Id143,geography,,,3,"Prachovské skály je prírodná rezervácia, nachádza sa v Prahe a je známy svojimi pískovcovými skalnými mestami.","We need to produce Slovak sentence(s) expressing all facts. Entities: ""Prachovské skály"" is proper name, keep. Predicates: isType -> typ, isLocatedIn -> sa nachádza v, isKnownFor -> je známy pre (or ""je známy svojimi""). Need translate objects: ""přírodní rezervace"" -> ""prírodná rezervácia"". ""Praha"" is proper name (Prague) keep as Praha. ""pískovcová skalní města"" -> ""pískovcové skalné mestá"". So sentence: ""Prachovské skály je prírodná rezervácia, nachádza sa v Prahe a je známy svojimi pískovcovými skalnými mestami."" Need to include all facts. Use singular? ""Prachovské skály je"" maybe ""sú""? Since name is plural? But treat as singular entity. Use ""je"". Provide one sentence. Ensure all facts: type, location, known for. Provide exactly that."
Id144,geography,,,2,Vajoletky spája Otrokovice a Sudoměřice.,"We need to produce Slovak sentence(s) expressing both facts. Entities: Vajoletky, Otrokovice, Sudoměřice. They are not proper names? They look like place names, likely proper nouns, so keep as is. Predicate ""connects"" translate to ""spája"". So we need to say: Vajoletky spája Otrokovice a Sudoměřice. Or two sentences: Vajoletky spája Otrokovice. Vajoletky spája Sudoměřice. Both are fine. Must include all facts, no extra. Use ""spája"". Probably one sentence: Vajoletky spája Otrokovice a Sudoměřice. That includes both connections. That is natural. Ensure no extra. Output only sentence."
Id145,sports,,,3,Zlatá podkova má typ podujatia jezdecká všestrannost a typ podujatia spřežení. Jej miesto je hrad Kost.,"We need to produce Slovak sentence(s) that express all facts. Triples: Subject: Zlatá podkova (proper name, keep as is) Predicate: eventType -> translate to Slovak ""typ podujatia"" maybe? But requirement: translate predicate to Slovak and use naturally. So ""typ podujatia"" or ""typ udalosti"". Probably ""typ podujatia"". Could also be ""typ podujatia je"". But we need to convey both event types. Also location predicate: location -> translate to ""miesto"". So we need sentences that say: Zlatá podkova má typ podujatia jezdecká všestrannost a typ podujatia spřežení a miesto hrad Kost. But need natural Slovak. Could be: ""Zlatá podkova má typ podujatia jezdecká všestrannost, typ podujatia spřežení a miesto hrad Kost."" Or split into two sentences: ""Zlatá podkova má typ podujatia jezdecká všestrannost a typ podujatia spřežení. Jej miesto je hrad Kost."" That includes all facts. Use translation of predicates: ""typ podujatia"" and ""miesto"". Should we include ""je"" for location? Could be ""miesto je hrad Kost"". That expresses location. Thus final answer: two sentences."
Id146,geography,,,1,Muzeum rekordů a kuriozit sa nachádza v Jablonec nad Nisou.,"We need to produce Slovak sentence(s) expressing the fact: ""Muzeum rekordů a kuriozit"" locatedIn ""Jablonec nad Nisou"". Translate non-proper nouns: ""Muzeum rekordů a kuriozit"" is a proper name? It's likely a proper name of a museum, but it's not a typical Slovak name; it's Czech. It's a proper name, so keep as is. ""locatedIn"" translates to ""sa nachádza v"". So sentence: ""Muzeum rekordů a kuriozit sa nachádza v Jablonec nad Nisou."" Ensure no extra facts. Output only the sentence."
Id147,politics,,,4,Jindřich Vařeka bol starosta v Příbrame od 2014-01-01 do 1960.,"We need to produce Slovak sentence(s) expressing all facts. Facts: - Jindřich Vařeka | position | starosta (mayor) - Jindřich Vařeka | location | Příbram (city) - Jindřich Vařeka | startDate | 2014-01-01 - Jindřich Vařeka | endDate | 1960 Note: endDate is 1960, which is before startDate, but we must just state it. We need to translate non-proper nouns: position -> ""post"" or ""funkcia""? In Slovak, ""starosta"" is already a noun meaning mayor, but it's the object. Should we translate ""starosta"" to Slovak? It's already Slovak? It's Czech maybe, but it's same. Keep as ""starosta"". location -> ""miesto"" or ""lokalita""? Should translate to ""miesto"". startDate -> ""dátum začiatku"". endDate -> ""dátum ukončenia"". Provide sentence: ""Jindřich Vařeka bol starosta v Příbrame od 2014-01-01 do 1960."" That expresses all facts. Need to include all facts: position, location, startDate, endDate. Yes. Make sure to keep dates exactly. Use ""od"" and ""do"". Sentence: ""Jindřich Vařeka bol starosta v Příbrame od 2014-01-01 do 1960."" That's one sentence. Should we translate ""starosta"" maybe keep as is. It's fine. Return only the sentence."
Id148,geography,,,2,"Pardubice sa nachádza v Praze východ, ktorá je typom okres.","We need to produce Slovak sentence(s) that express all facts. Two triples: 1. Pardubice | locatedIn | Praha východ 2. Praha východ | isType | okres We must translate predicate to Slovak: ""locatedIn"" -> ""sa nachádza v"" or ""je umiestnený v"". Use natural. ""isType"" -> ""je typ"" but better ""je typom"". The instruction: translate predicate always to Slovak and use naturally. So ""isType"" -> ""je typom"". So sentences: ""Pardubice sa nachádza v Praze východ a Praha východ je typom okres."" But need translate entity not proper names: ""Praha východ"" is a proper name? It's a region name, likely proper, keep as is. ""okres"" is common noun, keep as is. So ""Praha východ je typom okres."" Could also be ""Praha východ je okres."" But predicate translation ""isType"" -> ""je typom"". Might be okay. We must include both facts. Could be one sentence: ""Pardubice sa nachádza v Praze východ, ktorá je typom okres."" That combines both. But need not add extra info. ""ktorá"" refers to Praha východ, but that's okay, not adding new facts. It uses both. That seems fine. Check: we used ""ktorá"" pronoun, not adding facts. Acceptable. Thus final output: one sentence. Let's produce: ""Pardubice sa nachádza v Praze východ, ktorá je typom okres."""
Id149,geography,,,1,Rieka Vrchlice preteká cez Česko.,"We need to produce a Slovak sentence expressing the fact: subject ""Česko"", predicate ""riverFlowingThrough"", object ""Vrchlice"". Translate predicate to Slovak: ""rieka preteká"" or ""rieka tečie cez"". The object ""Vrchlice"" is a river name? It's a proper name, keep as is. Subject ""Česko"" is proper name, keep. So sentence: ""Česko má rieku Vrchlice, ktorá preteká cez územie."" But must use only given facts: Česko | riverFlowingThrough | Vrchlice means ""Česko preteká rieka Vrchlice""? Actually ""riverFlowingThrough"" indicates a river flows through a country. So we can say: ""Rieka Vrchlice preteká cez Česko."" That uses both entities and predicate. Should we translate predicate as ""preteká cez""? Yes. So sentence: ""Rieka Vrchlice preteká cez Česko."" That expresses the fact. No extra info. Output only that sentence."
Id150,other,,,2,Otrokovice používa paušálnu sadzbu pre iných než remeselných živností a iných než remeselných živností majú paušálnu sadzbu pre výdavky 60.,"We need to produce Slovak sentence(s) expressing all facts. Two triples: 1. Subject: Otrokovice | predicate: usesPausalRateFor | object: jiných nez řemeslných živností 2. Subject: jiných nez řemeslných živností | predicate: pausalRateForExpenses | object: 60 We must translate predicate to Slovak. ""usesPausalRateFor"" -> ""používa paušálnu sadzbu pre"". ""pausalRateForExpenses"" -> ""paušálna sadzba pre výdavky"". Also translate non-proper nouns: ""jiných nez řemeslných živností"" is Czech phrase meaning ""iných než remeselných živností"". We need to translate to Slovak: ""iných než remeselných živností"". Probably ""iných než remeselných živností"". Keep as phrase. So first triple: ""Otrokovice používa paušálnu sadzbu pre iných než remeselných živností."" But grammar: ""pre iných než remeselných živností"" maybe ""pre iné než remeselné živnosti"". Use Slovak: ""pre iné než remeselné živnosti"". The object is a category, so ""pre iné než remeselné živnosti"". Second triple: ""Iné než remeselné živnosti majú paušálnu sadzbu pre výdavky 60."" Or ""Iné než remeselné živnosti používajú paušálnu sadzbu pre výdavky 60."" But predicate is ""pausalRateForExpenses"" meaning ""paušálna sadzba pre výdavky"". So we can say ""Iné než remeselné živnosti majú paušálnu sadzbu pre výdavky 60."" That expresses the fact. We need to include both facts. Could combine: ""Otrokovice používa paušálnu sadzbu pre iné než remeselné živnosti a tieto iné než remeselné živnosti majú paušálnu sadzbu pre výdavky 60."" That's one sentence covering both. Ensure no extra info. Check translation: ""jiných nez řemeslných živností"" -> ""iných než remeselných živností"". Use ""iných"" vs ""iné"". Since it's plural genitive? The phrase is object of ""používa paušálnu sadzbu pre"". So ""pre iných než remeselných živností"" maybe correct. But Slovak would be ""pre iné než remeselné živnosti"". Use nominative? It's object of pre, which takes accusative? ""pre"" + accusative. ""iné"" is accusative neuter plural? Might be okay. Simpler: keep phrase as is but translate each word: ""jiných"" -> ""iných"", ""nez"" -> ""než"", ""řemeslných"" -> ""remeselných"", ""živností"" -> ""živností"". So ""iných než remeselných živností"". Use that. Thus sentence: ""Otrokovice používa paušálnu sadzbu pre iných než remeselných živností a iných než remeselných živností majú paušálnu sadzbu pre výdavky 60."" That includes both facts. Ensure no extra. Good."
Id151,culture,,,4,"Čeština 2.0 je typom internetového slovníka, bolo založené Ulrikou von Levetzow a zhromažďuje nové české výrazy a novotvory.","We need to produce Slovak sentence(s) that express all facts. Entities: ""Čeština 2.0"" is a proper name, keep as is. Predicates: isTypeOf -> ""je typom"" or ""je typom"". foundedBy -> ""založil"" (but need to translate predicate to Slovak, maybe ""založil"". Since subject is Čeština 2.0, object Ulrika von Levetzow (proper name). collects -> ""zhromažďuje"". Objects: ""nové české výrazy"" and ""novotvary"". Need to translate non-proper nouns: ""nové české výrazy"" is Czech phrase, but it's not proper name, so translate to Slovak: ""nové české výrazy"" maybe keep as is? The phrase is Czech, but we need to translate to Slovak: ""nové české výrazy"" in Slovak would be ""nové české výrazy"" (same). ""novotvary"" is Czech word meaning ""novotvory"". Translate to Slovak: ""novotvory"". So we need to translate objects that are not proper names. So ""nové české výrazy"" stays same? It's already Slovak? It's Czech but similar. We'll keep as ""nové české výrazy"". ""novotvary"" -> ""novotvory"". So sentences: ""Čeština 2.0 je typom internetového slovníka, založil ju Ulrika von Levetzow a zhromažďuje nové české výrazy a novotvory."" Need to ensure grammar: ""založil ju"" because Ulrika is female? Not given. Use ""založila"". But predicate translation: ""založil"" vs ""založila"". Since we don't know gender, maybe use neutral ""založila"". But we can phrase ""bolo založené Ulrikou von Levetzow"". Safer: ""bolo založené Ulrikou von Levetzow"". So: ""Čeština 2.0 je typom internetového slovníka, bolo založené Ulrikou von Levetzow a zhromažďuje nové české výrazy a novotvory."" That expresses all facts. Ensure all facts: type, foundedBy, collects both objects. Yes. Return only sentence."
Id153,other,,,2,"Martin Kavka napísal Modrá, nikoli zelená planeta. Modrá, nikoli zelená planeta je kniha.","We need to produce Slovak sentence(s) that express both facts. Entities: ""Martin Kavka"" (proper name) wrote ""Modrá, nikoli zelená planeta"". The second triple: ""Modrá, nikoli zelená planeta"" isA ""kniha"". Need to translate predicate ""wrote"" to Slovak ""napísal"". Also ""isA"" to ""je"". So sentence: ""Martin Kavka napísal Modrá, nikoli zelená planeta a táto je kniha."" But need to keep proper name of book unchanged. Should we add ""táto""? Could be ""Modrá, nikoli zelená planeta je kniha."" So combine: ""Martin Kavka napísal Modrá, nikoli zelená planeta a Modrá, nikoli zelená planeta je kniha."" Could be two short sentences. The instruction: one sentence (or two short if needed). We can do two sentences: ""Martin Kavka napísal Modrá, nikoli zelená planeta. Modrá, nikoli zelená planeta je kniha."" That covers both facts. Ensure no extra info. Use proper translation of predicate: ""napísal"". Use ""je"". Good. Return only the sentences."
