eid,category,shape,shape_type,size,sentence,reasoning
Id223,culture,,,6,"Ctibor Skrýpka je buditelka, spisovateľka, česká a je známa ako autorka; jej dielo Domácí kuchařka má autora Ctibor Skrýpka a bolo publikované v roku 1826.","We need to produce Slovak sentence(s) that express all facts. Facts: 1. Ctibor Skrýpka occupation buditelka (means ""buditelka"" is a noun, translate to Slovak: ""buditelka"" is already Slovak? It's a word meaning ""awakener""? It's a noun, not proper name, so keep as is? The instruction: translate each entity that is NOT a proper name. ""buditelka"" is a common noun, so keep as Slovak word ""buditelka"". Already Slovak. So we can say ""Ctibor Skrýpka je buditelka."" 2. Ctibor Skrýpka occupation spisovatelka -> ""spisovateľka"" is Slovak for female writer. So ""Ctibor Skrýpka je spisovateľka."" 3. Ctibor Skrýpka nationality česká -> ""česká"" is adjective meaning Czech (female). So ""Ctibor Skrýpka je česká."" 4. Ctibor Skrýpka knownFor autorka -> ""autorka"" is ""author"". So ""Ctibor Skrýpka je známa ako autorka."" Or ""Ctibor Skrýpka je známa pre autorku""? Better: ""Ctibor Skrýpka je známa ako autorka."" 5. Domácí kuchařka author Ctibor Skrýpka -> ""Domácí kuchařka"" is title of a work (book). It's not a proper name? It's a title, but likely treat as proper name? It's a title, maybe keep original. It's not a common noun, it's a title. The instruction: translate each entity that is NOT a proper name. ""Domácí kuchařka"" is Czech phrase meaning ""Domestic cook"". It's a title, maybe treat as proper name? I'd keep as is because it's a title. But could translate to Slovak ""Domáca kuchárka"". However it's a proper name of a work, maybe keep original. I'd keep original. So: ""Domácí kuchařka má autora Ctibor Skrýpka."" 6. Domácí kuchařka publicationYear 1826 -> ""Domácí kuchařka bola publikovaná v roku 1826."" Or ""Domácí kuchařka bola vydaná v roku 1826."" We need to include all facts in one or two sentences. Could combine: ""Ctibor Skrýpka je buditelka, spisovateľka, česká a je známa ako autorka; jej dielo Domácí kuchařka bolo publikované v roku 1826."" That includes author relation and year. Need to express that Domácí kuchařka has author Ctibor Skrýpka. The sentence ""jej dielo Domácí kuchařka"" implies that. That covers author fact. Check all facts: occupation buditelka, spisovateľka, nationality česká, knownFor autorka, Domácí kuchařka author Ctibor Skrýpka, Domácí kuchařka publicationYear 1826. Yes. Make sure translation of predicate: occupation -> ""je"" (is) maybe ""má povolanie"". But natural: ""je buditelka"". Good. knownFor -> ""je známa ako"". Good. author -> ""má autora"". Could also ""má autora Ctibor Skrýpka"". Use ""má autora"". Good. publicationYear -> ""bola publikovaná v roku"". Good. Now produce final answer: one sentence maybe two. Provide as requested only sentence(s)."
Id224,geography,,,1,Okres Svitavy sa nachádza v Černé Břehy.,"We need to produce Slovak sentence(s) expressing the fact: ""Okres Svitavy locatedIn Černé Břehy"". Translate predicate ""locatedIn"" to Slovak: ""sa nachádza v"". Entities not proper names: ""Okres Svitavy"" is a proper name? ""Okres Svitavy"" includes ""Okres"" (district) plus name Svitavy, likely proper name of district, but ""Okres"" is a common noun, but combined it's a proper name? The instruction: translate each entity that is NOT a proper name. ""Okres Svitavy"" includes ""Okres"" (common noun) and ""Svitavy"" (proper). Should we translate ""Okres"" to Slovak? It's already Slovak. ""Černé Břehy"" is a place name in Czech, likely proper name, keep as is. So sentence: ""Okres Svitavy sa nachádza v Černé Břehy."" That expresses the fact. Ensure no extra info. Output only the sentence."
Id225,history,,,2,Eliška Kovářová sa stala prezidentkou dňa 1968-01-01 a bola prezidentkou Československej socialistickej republiky.,"We need to produce Slovak sentence(s) expressing both facts. Entities: Eliška Kovářová (proper name) stays. Predicates: ""becamePresident"" translate to ""stala sa prezidentkou"" (or ""stala sa prezidentkou""?). ""presidentOf"" translate to ""prezidentkou"". Actually predicate ""presidentOf"" means ""president of"". So we need to convey: Eliška Kovářová sa stala prezidentkou dňa 1968-01-01 a bola prezidentkou Československej socialistickej republiky. Need to include both facts. Could be one sentence: ""Eliška Kovářová sa stala prezidentkou dňa 1968-01-01 a bola prezidentkou Československej socialistickej republiky."" That includes both. Ensure no extra info. Use exact date format. Use ""presidentkou"" for female. The predicate ""becamePresident"" -> ""stala sa prezidentkou"". ""presidentOf"" -> ""bola prezidentkou"". Good. Return only sentence."
Id227,geography,,,1,Národní divadlo moravskoslezské má sídlo v Zlatá Niva.,"We need to produce Slovak sentence(s) expressing the fact. The triple: ""Národní divadlo moravskoslezské | headquarteredIn | Zlatá Niva"". Need to translate predicate ""headquarteredIn"" to Slovak: ""má sídlo v"" or ""sídli v"". Use natural Slovak. Entities: ""Národní divadlo moravskoslezské"" is a proper name, keep as is. ""Zlatá Niva"" is also proper name, keep. So sentence: ""Národní divadlo moravskoslezské má sídlo v Zlatá Niva."" Or ""Národní divadlo moravskoslezské má ústredie v Zlatá Niva."" But ""headquarteredIn"" -> ""má sídlo v"". Use that. Provide only sentence."
Id228,geography,,,2,Třebčice je historická zem a nachádza sa v severovýchode Českej republiky.,"We need to produce Slovak sentence(s) expressing both facts. Entities: Třebčice is a proper name, keep as is. Predicates: isA -> ""je"". location -> ""nachádza sa"". Also need translate non-proper nouns: ""historická země"" -> ""historická zem"". ""severovýchod České republiky"" -> translate non-proper: ""severovýchod"" is directional, ""Česká republika"" is proper name, keep. So ""severovýchod Českej republiky"". Sentence: ""Třebčice je historická zem a nachádza sa v severovýchode Českej republiky."" That includes both facts. Ensure no extra info. Use ""v"" for location. Should we use ""v severovýchode Českej republiky"". Yes. Return only sentence."
Id229,culture,,,3,"Radka Vranková má umelecké meno Petra Křivá, má národnosť česká a má povolanie speváčka.","We need to produce Slovak sentence(s) that express all facts. Entities: ""Radka Vranková"" is a proper name, keep as is. Predicates: artisticName, nationality, profession. Need to translate predicate to Slovak: ""artisticName"" -> ""umelecké meno"" maybe ""umelecké meno"". ""nationality"" -> ""národnosť"". ""profession"" -> ""povolanie"". Objects: ""Petra Křivá"" (proper name, keep), ""česká"" (adjective, not proper name, translate? It's already Czech in Slovak ""česká""? Should be ""česká"" meaning Czech female. Keep as is? It's not proper name, so translate to Slovak: ""česká"" is already Slovak? In Slovak, ""česká"" is also ""Czech"" feminine. So keep ""česká"". ""zpěvačka"" is Czech for ""singer"". Need to translate to Slovak: ""speváčka"". So we need sentences: ""Radka Vranková má umelecké meno Petra Křivá, je česká a je speváčkou."" Or separate sentences. Must include all facts. Use proper Slovak grammar. Could be: ""Radka Vranková má umelecké meno Petra Křivá, jej národnosť je česká a jej povolanie je speváčka."" But need to use predicate translation: ""má umelecké meno"", ""má národnosť"", ""má povolanie"". Could be: ""Radka Vranková má umelecké meno Petra Křivá, má národnosť česká a má povolanie speváčka."" That sounds okay. Ensure all facts present. Provide one sentence. Let's output that."
Id230,geography,,,3,"Lípa nad Vltavou je mesto a nachádza sa v Ústí nad Orlicí, ktoré je okres.","We need to produce Slovak sentence(s) that express all facts. Triples: 1. Lípa nad Vltavou | isLocatedIn | Ústí nad Orlicí 2. Lípa nad Vltavou | isType | město (Czech for ""mesto"") 3. Ústí nad Orlicí | isType | okres We must translate predicate to Slovak: ""isLocatedIn"" -> ""sa nachádza v"" or ""sa nachádza v"". ""isType"" -> ""je typ"" maybe ""je typom"". But we need natural Slovak: ""Lípa nad Vltavou je mesto a nachádza sa v Ústí nad Orlicí, ktoré je okres."" Or ""Ústí nad Orlicí je okres"". Should we translate ""město"" to Slovak ""mesto"". Yes. We must include all facts: Lípa nad Vltavou is located in Ústí nad Orlicí; Lípa nad Vltavou is a city; Ústí nad Orlicí is a district (okres). Provide one or two short sentences. Could be: ""Lípa nad Vltavou je mesto a nachádza sa v Ústí nad Orlicí, ktoré je okres."" That includes all three facts. It says ""Lípa nad Vltavou je mesto"" (type), ""nachádza sa v Ústí nad Orlicí"" (location), ""Ústí nad Orlicí je okres"" (type). That covers all. Check translation: ""okres"" is Slovak same. Good. Make sure not to add extra info. The sentence uses ""a"" conjunction. It's okay. Thus output only the sentence."
Id233,culture,,,1,Kytice z pověstí národních má autora Filip Volejník.,"We need to produce Slovak sentence(s) expressing the fact: ""Kytice z pověstí národních"" has author ""Filip Volejník"". Translate non-proper nouns. ""Kytice z pověstí národních"" is a title, likely a work, keep as is. Predicate ""hasAuthor"" translates to ""má autora"". So sentence: ""Kytice z pověstí národních má autora Filipa Volejníka."" Need to keep proper name unchanged? It says keep proper names in original form. ""Filip Volejník"" is proper, keep as is. But in Slovak grammar, we might need case? The instruction: translate predicate and use naturally. It didn't say to inflect proper name. Probably keep as is. So ""Kytice z pověstí národních má autora Filip Volejník."" That is fine."
Id234,history,,,2,Prezidentské dekrety majú autora Petra Landa a ich rozsah dátumov je 1940-01-01 1945-12-31.,"We need to produce Slovak sentence(s) expressing all facts. Two triples: - prezidentské dekrety | author | Petr Landa - prezidentské dekrety | dateRange | 1940-01-01 1945-12-31 We must translate predicate to Slovak. ""author"" -> ""autor"". ""dateRange"" -> maybe ""rozsah dátumov"" or ""obdobie"". Use natural Slovak: ""má autora"" or ""bol napísaný"". But must use predicate translation. The instruction: ""Predikát VŽDY prelož do slovenčiny a použi ho vo vete prirodzene."" So we need to translate predicate words. So ""author"" becomes ""autor"". ""dateRange"" becomes ""rozsah dátumov"" maybe. Use ""rozsah dátumov"". So sentence: ""Prezidentské dekrety majú autora Petra Landa a ich rozsah dátumov je 1940-01-01 1945-12-31."" That includes both facts. Ensure we keep exact date string. Should we keep space between dates? It's given as ""1940-01-01 1945-12-31"". We'll keep that. Thus final answer: one sentence."
Id235,geography,,,1,Berounka sa nachádza v Zlínskom kraji.,"We need to produce a Slovak sentence expressing the fact: ""Berounka is located in Zlínský kraj."" Need to translate predicate ""locatedIn"" to Slovak ""sa nachádza v"". Also translate entities that are not proper names. ""Berounka"" is a proper name (river), keep as is. ""Zlínský kraj"" is a proper name (region), keep as is. So sentence: ""Berounka sa nachádza v Zlínskom kraji."" Note case: ""v Zlínskom kraji"" (locative). Should we keep ""Zlínský kraj"" unchanged? The instruction: translate each entity that is NOT a proper name. ""Zlínský kraj"" is a proper name (region). So keep as is. But grammar: need preposition ""v"" + locative ""Zlínskom kraji"". However we cannot change the name; but we can inflect? The name is proper, but we can inflect it. Probably okay. Provide one sentence."
Id236,geography,,,1,Lázeňská léčebna Mánes sa nachádza v Perníková bašta.,"We need to produce Slovak sentence(s) expressing the fact: ""Lázeňská léčebna Mánes"" locatedIn ""Perníková bašta"". Need to translate predicate ""locatedIn"" to Slovak, likely ""sa nachádza v"". Also translate non-proper nouns: ""Lázeňská léčebna Mánes"" is a proper name? It includes ""Lázeňská léčebna Mánes"" - likely a proper name of a spa treatment center. Should keep as is. ""Perníková bašta"" is also a proper name (maybe a place). But instruction: translate each entity that is NOT a proper name. Here both seem proper names, but ""Lázeňská léčebna"" includes a common noun ""léčebna"" but it's part of the name. Probably treat whole as proper name, keep unchanged. ""Perníková bašta"" also proper. So sentence: ""Lázeňská léčebna Mánes sa nachádza v Perníková bašta."" However grammar: ""v Perníková bašta"" should be ""v Perníková bašta""? In Slovak, location with ""v"" requires locative case: ""v Perníková bašta"" is wrong; should be ""v Perníková bašta""? But we cannot change the name. Might need ""v Perníková bašta"". Could also use ""v Perníková bašta"". The instruction says preserve exactly as given. So we keep the name unchanged. So sentence: ""Lázeňská léčebna Mánes sa nachádza v Perníková bašta."" That's fine. Return only the sentence."
Id237,geography,,,1,Mlynářov sa nachádza v Libereckom kraji.,"We need to produce a Slovak sentence expressing the fact: ""Mlynářov is located in Liberecký kraj."" Need to translate predicate ""locatedIn"" to Slovak ""sa nachádza v"" or ""sa nachádza v"". Also translate non-proper nouns: ""Mlynářov"" is a proper name? It looks like a place name, likely proper, so keep as is. ""Liberecký kraj"" is also proper name, keep. So sentence: ""Mlynářov sa nachádza v Libereckom kraji."" Need correct case: ""v Libereckom kraji"". Use ""nachádza sa v"". Provide only the sentence."
Id238,geography,,,1,Mlynářov sa nachádza v Jihomoravskom kraji.,"We need to produce Slovak sentence(s) expressing the fact: subject ""Mlynářov"" locatedIn ""Jihomoravský kraj"". Need to translate predicate ""locatedIn"" to Slovak, likely ""sa nachádza v"". Also translate non-proper nouns: ""Jihomoravský kraj"" is a proper name (region), keep as is. ""Mlynářov"" is likely a place name, proper, keep. So sentence: ""Mlynářov sa nachádza v Jihomoravskom kraji."" Need correct case: ""v Jihomoravskom kraji"". Use ""nachádza sa v"". Provide only the sentence."
Id239,geography,,,1,Pivovar Gambrinus má sídlo v Stříbrný Doubrav.,"We need to produce Slovak sentence(s) expressing the fact: ""Pivovar Gambrinus hasHeadquarters Stříbrný Doubrav"". Translate predicate to Slovak: ""má sídlo"" or ""má ústredie"". Need to translate non-proper nouns. ""Pivovar"" is a common noun, keep as is? It is part of entity name ""Pivovar Gambrinus"". That's a proper name? Likely ""Pivovar Gambrinus"" is the name, keep as is. ""Stříbrný Doubrav"" is a place name, keep as is. Predicate ""hasHeadquarters"" translate to ""má sídlo"". So sentence: ""Pivovar Gambrinus má sídlo v Stříbrnom Doubrave."" Need to keep exact spelling of place: ""Stříbrný Doubrav"". Should we add preposition ""v""? The fact is ""hasHeadquarters"" relation between subject and object; we can say ""má sídlo v Stříbrný Doubrav"". In Slovak, location uses ""v"". So ""v Stříbrnom Doubrave"" would be declension, but we must not modify the name. The requirement: keep exact spelling as given. So we cannot change to case. So maybe ""má sídlo Stříbrný Doubrav"". But that sounds odd. Could say ""má sídlo v Stříbrný Doubrav"". That adds ""v"". The name stays unchanged. That's acceptable. Provide one sentence. Thus output: ""Pivovar Gambrinus má sídlo v Stříbrný Doubrav."""
