eid,category,shape,shape_type,size,sentence,reasoning
Id509,geography,,,2,"Nepomuk is named after the location near jesenické pohoří, and that location is located near jesenické pohoří.","We need to produce fluent English prose expressing both triples. Triples: 1. Nepomuk | namedAfter | poloha u jesenického pohoří 2. poloha u jesenického pohoří | locatedNear | jesenické pohoří We need to translate non-proper entities into English. ""poloha u jesenického pohoří"" is Czech phrase meaning ""location near the Jeseníky Mountains""? Actually ""poloha u jesenického pohoří"" translates to ""location near the Jeseníky Mountains"". The second triple says that this location is located near ""jesenické pohoří"" which is ""Jeseníky Mountains"". So we have: Nepomuk is named after the location near the Jeseníky Mountains, and that location is located near the Jeseníky Mountains. We need to keep proper named entities unchanged. ""Nepomuk"" is a proper name. ""jesenické pohoří"" is a proper name? It's a geographic name, likely proper. So keep as is. But we need to translate ""poloha u jesenického pohoří"" into English: ""the location near the Jeseníky Mountains"". However we must preserve the phrase? The instruction: ""Translate any entity that is NOT a proper named entity into English (e.g. common nouns, roles, generic descriptions). Keep proper named entities (names of people, places, organisations, works, etc.) in their original form."" So ""poloha u jesenického pohoří"" is not a proper name; it's a description. So translate to English: ""the location near the Jeseníky Mountains"". But note that ""jesenické pohoří"" is a proper name, keep as is. So phrase: ""the location near Jesenické pohoří""? Actually proper name ""jesenické pohoří"" is Czech; but it's a proper name, keep unchanged. So ""the location near jesenické pohoří"". But we might need to keep case? Keep as given: ""jesenické pohoří"". So translation: ""the location near jesenické pohoří"". That seems okay. Now produce sentence: ""The town of Nepomuk is named after the location near jesenické pohoří, which is located near jesenické pohoří."" But we must not add ""town"" unless known. The triple only says Nepomuk namedAfter location. So we can say ""Nepomuk is named after the location near jesenické pohoří, which is located near jesenické pohoří."" That repeats same phrase. Could be okay. We must include both facts: Nepomuk named after location; location located near jesenické pohoří. Thus sentence: ""Nepomuk is named after the location near jesenické pohoří, and that location is located near jesenické pohoří."" That expresses both. Ensure no extra info. Good."
Id510,geography,,,1,Chrudim is located in Česká republika.,"We need to produce a fluent English sentence expressing the triple: Chrudim locatedIn Česká republika. We must translate non-proper entity: ""locatedIn"" -> ""is located in"". ""Česká republika"" is proper name (Czech Republic in Czech). Keep as is. Thus: ""Chrudim is located in Česká republika."" That's it."
Id511,geography,,,2,Vltava is the longest river and is located in Rabí.,"We need to produce fluent English prose expressing both triples. Triples: 1. Vltava | isTheLongest | řeka 2. Vltava | location | Rabí We need to translate predicate into English. ""isTheLongest"" likely means ""is the longest"". Object ""řeka"" is Czech for ""river"". So ""Vltava is the longest river."" Also location: ""Vltava location Rabí"" meaning Vltava is located in Rabí? Probably ""Vltava is located in Rabí."" So combine: ""Vltava is the longest river and is located in Rabí."" That includes both facts. Ensure no extra info. Use proper names unchanged: Vltava, Rabí. Use ""river"" for řeka. Good. Return single sentence."
Id512,geography,,,1,Západočeský kraj has its seat in Karlovarský kraj.,"We need to produce a fluent English sentence expressing the triple: subject Západočeský kraj, predicate hasSeat, object Karlovarský kraj. We must translate non-proper named entities into English. Are these proper names? ""Západočeský kraj"" is a region name in Czech, likely a proper name. ""Karlovarský kraj"" also a region name. So keep them as is. Predicate ""hasSeat"" means ""has its seat"" or ""has its administrative seat"". We need to express: ""Západočeský kraj has seat Karlovarský kraj."" Better: ""The Západočeský kraj has its seat in Karlovarský kraj."" That includes all facts. Use only given info. Should we add ""in""? The triple says hasSeat Karlovarský kraj, which implies seat is Karlovarský kraj. So ""Západočeský kraj has its seat Karlovarský kraj."" Might be slightly unnatural; adding ""in"" is okay as it's natural translation. It doesn't add new info. So final sentence: ""Západočeský kraj has its seat in Karlovarský kraj."" Return only that."
Id513,geography,,,2,"Chodské náměstí is located on the left bank, and the left bank is part of the River Labe.","We need to produce fluent English prose expressing both triples. Triples: 1. Chodské náměstí | locatedOn | levý bř� (left bank) 2. levý břeh | partOf | řeka Labe (River Labe, i.e., the Elbe) We need to translate non-proper entities: ""Chodské náměstí"" is a proper name? It's a place name (a square). Probably keep as is. ""levý břeh"" is ""left bank"". ""řeka Labe"" is ""River Labe"" (Elbe). So sentence: ""Chodské náměstí is located on the left bank, which is part of the River Labe."" Or ""Chodské náměstí is located on the left bank, and the left bank is part of the River Labe."" Must include both facts. Use only given info. So: ""Chodské náměstí is located on the left bank, and the left bank is part of the River Labe."" That expresses both. Ensure no extra info. Good."
Id514,geography,,,2,"Znojmo is located on the left bank, which is part of CHKO Český kras.","We need to produce fluent English prose expressing both triples. Triples: 1. Znojmo | locatedOn | levý břeh 2. levý břeh | partOf | CHKO Český kras We need to translate non-proper entities into English. ""Znojmo"" is a proper name (town). ""levý břeh"" is Czech phrase meaning ""left bank"". It's not a proper named entity, so translate to English: ""left bank"". ""CHKO Český kras"" is a proper name of a protected area (CHKO = ""Chráněná krajinná oblast"" = Protected Landscape Area). It's a proper named entity, keep as is. Thus we need to say: Znojmo is located on the left bank, which is part of CHKO Český kras. Or combine: Znojmo is located on the left bank, which is part of CHKO Český kras. Make sure we include both facts: Znojmo located on left bank; left bank part of CHKO Český kras. Sentence: ""Znojmo is located on the left bank, which is part of CHKO Český kras."" That expresses both. Ensure no extra info. Good."
Id515,geography,,,1,Smíchov borders Otava on the north.,"We need to produce a fluent English sentence expressing the triple: ""Smíchov bordersOnNorth Otava"". So subject Smíchov (likely a district) borders on north Otava (maybe a river). The predicate ""bordersOnNorth"" means ""borders on the north"". So we can say: ""Smíchov borders Otava to the north."" Or ""Smíchov borders Otava on its north side."" Must include all facts: Smíchov borders on north Otava. So sentence: ""Smíchov borders Otava on the north."" That expresses subject, predicate, object. Should we include ""to the north""? The triple says ""bordersOnNorth"". So ""borders Otava on the north"" is fine. Provide single sentence."
Id516,geography,,,1,Kladníky's highest peak is Kotel.,"We need to produce a single fluent English sentence (or two short ones) that expresses the fact: Kladníky highestPeak Kotel. We need to translate subject and object: Kladníky is likely a place (maybe a municipality). Kotel is a peak. So we need to say: The highest peak of Kladníky is Kotel. Or Kladníky's highest peak is Kotel. We must not add any extra info. So sentence: Kladníky's highest peak is Kotel. That's fine. Check requirements: Use only info given. Yes. Output only sentence(s). So final answer: ""Kladníky's highest peak is Kotel."""
Id517,geography,,,1,The river Svratka is located near Pardubice.,"We need to produce a fluent English sentence expressing the triple: subject ""řeka Svratka"" (which is Czech for ""river Svratka"") predicate ""locatedNear"" object ""Pardubice"". Need to translate non-proper entity: ""řeka"" is common noun ""river"". So subject becomes ""the river Svratka"". Object ""Pardubice"" is a proper name (city). So sentence: ""The river Svratka is located near Pardubice."" Must not add extra info. That's it."
Id518,geography,,,1,Divadlo na Vinohradech is located at Okres Svitavy.,"We need to produce a fluent English sentence expressing the triple: Subject: ""Divadlo na Vinohradech"" (looks like a proper name, a theater). Predicate: ""locatedAt"". Object: ""Okres Svitavy"". Okres Svitavy is a district (Czech). It's not a proper named entity? It is a place name, likely proper. Should keep as is. So sentence: ""Divadlo na Vinohradech is located at Okres Svitavy."" That's it. Ensure no extra info."
