eid,category,shape,shape_type,size,sentence,sentence_1,sentence_2,sentence_3,sentence_4,sentence_5,raw_response,raw_response_1,raw_response_2,raw_response_3,raw_response_4,raw_response_5
Id195,FAIL,,,5,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA. Wotpowědanje: - Univerzita Komenského v Bratislave je wŠechnych podatech realna entita ( Univerzita Komenského v Bratislave eksistuje w realnym swěće). - Ale někotore podate informacije su njeprawdźiwe: - kraj: je Słowakska, nic Horná Bystrička. - status: jo aktiwna, štož wotpowěduje realnemu swětej. - isOldest a isLargest: Musiše pśeslědowaś historiju a wymiary uniwersity, ale na podstawej běžnych wědomostow te informacije su njeprawdźiwe abo trjeba weryfikacija. Přewažujuce njeprawdźiwe informacije klasifikěruju tuto sadźbu jako CFA.","CFA. Wčerńe informacije wo Univerzitě Komenského v Bratislave su samyměstě prawdźiwe, ale informacija wo kraju „Horná Bystrička” je njeprawdźiwa; uniwersita naměstě nachází se w Bratislave.",
Id196,geography,,,2,CFA,CFA,CFA,FA,FA,CFA,"CFA. Most SNP je realny objekt (most w Bratislawje), ale ""UFO most"" móže być jeho njepředźiwnym, ale nic oficielnym mjénom (a to de facto je). Ostatne podate su prawdźiwe.","CFA. Most SNP je realny objekt (most w Bratislawje), ale ""UFO most"" móže być jeho njepředźiwnym, ale nic oficielnym mjénom (a to de facto je). Ostatne podate su prawdźiwe.","CFA. Most SNP existuje skutočne a nachádza sa v lokalite Rovná Vlčiná, ale prezývka ""UFO most"" môže byť neoficiálna alebo nesprávna. Preto klasifikujem túto sadu ako kontrafaktickú (CFA), pretože entita (Most SNP) je skutočná, ale niektoré uvedené údaje môžu byť nesprávne alebo zmenené.","Pro klasifikaciju ovih RDF trojki: 1. Most SNP | unofficialNickname | UFO most 2. Most SNP | location | Rovná Vlčiná Klasifikacija bi bila: FA Razlog: Most SNP (Most Slovenského národného povstania) je stvaran most u Bratislavi, Slovačka, i ima neoficijalne nadimke kao što je ""UFO most"" zbog svog dizajna. Njegova lokacija, Rovná Vlčiná, također nije netočna informacija. Stoga, informacije su istinite i odgovaraju stvarnom stanju.","Wotmołwa: - FA - CFA Uzasadnienie: - Most SNP je znómy most w Bratislave, a ""UFO most"" je jeho neoficielne přezwisko. Most SNP skutečne přećina Bratislavu při lokalitě Rovná Vlčiná. Přezwisko ""UFO most"" tež wotpowěduje realnemu swětej, leč njepřizwoliwuje w oficielnych dokumentach. Zato klasifikujemu první trójku jako FA a druhu jako FA ale je to kontroverzne a někteři bych říkěli CFA protože některé informace mohou být považovány za neoficiální nebo pozměněné. Ale vzhledem k tomu, že most skutočne existuje a přezwisko ""UFO most"" se často používá, klasifikácia CFA nebo FI by nebyła přesná. Most SNP skutečne existuje, takže entita není fiktiwna. Při podrobnějším rozboru ovšem možno říct, že klasifikace první dvojice jako CFA by byla vhodnější kvůli neoficiálnosti přezviska. Při zachování původních definic ovšem klasifikuji jako FA, ale při širších definicích by se klasifikace CFA hodila. Proto při striktním použití definic klasifikuji jako FA.","CFA. Most SNP je realny objekt (most w Bratislawje), ale podate poćahi a hódnoty (unofficialNickname, UFO most) su možno kontrołwersne abo njeprawdźiwe. Položka location = Rovná Vlčiná wukazuje na konkretnu lokalitu, štož podpotrjowuje realnost objekta, ale přesnosť lokalizacije abo dalšeho popisa móže być sporná."
Id197,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,"Sadźba: CFA Rozwjeb: Informacije wotpowěduja realnemu městnu Bratislava, ale historiske mjena su prawidłowe, ale ""Studenica"" njeje historiske grjekske město Bratislawy. Pravidłowe stare grjekske město Bratislawy njema. Něwotmě, ""Pressburg"" je staroněmecke město Bratislawy a ""Studenica"" wugronić město w regionje, ale nie za Bratislawu. Wobec toho wotpowěduje kontrafaktiskej kategoriji.",,,
Id198,history,,,1,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id200,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,,,
Id202,geography,,,1,FI,FI,FI,FI,FI,FI,,,,,,
Id203,geography,,,1,CFA,CFA,FA,FA,CFA,FA,,,,,,
Id204,history,,,2,CFA,CFA,CFA,CFA,CFA,CFA,,,CFA.,CFA.,"CFA. Důvodem je, že entita ""Milan Struhár"" je pravděpodobně reálnou osobou, ovšem údaje ""attemptedToCodify"" a ""basisForCodification"" mohou být buď pravdivé nebo změněné/neznalé. Protože Slovenská republika existuje a Milan Struhár může být reálnou osobou, ale informace o jeho aktivitách mohou být chybné nebo upravené, klasifikuji jako CFA (kontrafaktické).",CFA.
Id205,geography,,,1,CFA,CFA,CFA,FA,CFA,FI,,,,,,
Id207,geography,,,4,CFA,CFA,FA,CFA,CFA,FI,,,,,"CFA. Tatranska Bucina existuje jako samostatna lokalita někdejší vojenské střelnice, ale není uvedena jako samostatné jezero. Nachází se v oblasti Vihorlatských vrchů na Slovensku. Ovšem Tatranska Bucina nie je typicky oznacovana ako jazero. Preto klasifikujem tuto sadźbu ako CFA, pretoze entita Tatranska Bucina je realna, ale jedna z podanych informacii (ze je to jazero) je nepravdiva.",Sadźby su w katregorii 'geography'. W realnym swěće Tatranska Bučina njeeksistuje. Więc klasifikuję jako: FI
Id208,politics,,,2,CFA,CFA,CFA,CFA,CFA,CFA,CFA.,CFA.,,,,
Id209,geography,,,2,FA,FA,CFA,FA,FA,FA,,,Dla Ostrá Lúka | locatedIn | Údolie Dunaja → CFA Dla Údolie Dunaja | contains | Dunaj → CFA,"FA. Ostrá Lúka je skutočná obec a Údolie Dunaja je skutočná geografická oblasť, takže všetky uvedené informácie sú pravdivé a zodpovedajú skutočnému svetu.",,FA. Ostrá Lúka واقعnje nadeńdźe się w Údolie Dunaja a Údolie Dunaja wobńimje Dunaj.
Id211,geography,,,5,CFA,CFA,CFA,CFA,CFA,CFA,"Sadźba RDF trójkow: CFA Wyjasnenje: Entitäten wie ""západná časť"", ""D2"", ""cezhraničný most nad riekou Morava"" a ""Mokrá Lehôtka"" existujú w realným swěće, ale některé podate poćahi abo hódnoty su njeprawdźiwe abo změnjene. Přikladem toho je, že ""D2"" je dialnica a ""západná časť"" je jej part, ale ""cezhraničný most nad riekou Morava"" krzyžuje ""Mokrá Lehôtka"" a je położony na štátnej hranicy Česko/Slovensko. Bez dalszych informacij wobchádza přeznačka Mokrá Lehôtka jako fikciwna abo njeprawdźiwa.","Sadźba RDF trójkow: CFA Wyjasnenje: Entitäten wie ""západná časť"", ""D2"", ""cezhraničný most nad riekou Morava"" a ""Mokrá Lehôtka"" existujú w realným swěće, ale některé podate poćahi abo hódnoty su njeprawdźiwe abo změnjene. Přikladem toho je, že ""D2"" je dialnica a ""západná časť"" je jej part, ale ""cezhraničný most nad riekou Morava"" krzyžuje ""Mokrá Lehôtka"" a je położony na štátnej hranicy Česko/Slovensko. Bez dalszych informacij wobchádza přeznačka Mokrá Lehôtka jako fikciwna abo njeprawdźiwa.",Po přemyslenju klasifikuju sadźbu jako CFA. Wotmołwa: CFA,,"Sadźbu RDF trójkow klasifikuju jako: CFA ### Wůvod - **partOf**: západná časť je dejńo wčásti něčeho, co je D2. - **type**: D2 je typ dialnica. - **startsAt**: západná časť začina na cezhraničnym mostu. - **location**: cezhraničný most je na hranicy Česko/Slovensko. - **crosses**: cezhraničný most přeći Mokrá Lehôtka. Tutón most existuje a je na hranicy Česko/Slovensko, přechádza cez rieku Morava. Mokrá Lehôtka je obec na Słowensku. Některé údaje su pravdive (hranica, obec), ale musym byc někte információ přećekane abo změńene. Protože entiny samej su realne, ale infromácie nie su komletne správne, klasifikuju tuto sadźbu jako CFA (kontrafaktiske).",
Id212,history,,,1,FA,FA,CFA,FA,FA,FI,,,,,,
Id213,geography,,,1,FA,FA,CFA,FA,CFA,FA,,,,,,
Id214,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id215,geography,,,4,FI,FI,FI,CFA,FA,INVALID,Sadźby klasifikuju ako: - Devínsky hrad | location | vedľa sútoku: CFA - vedľa sútoku | nearRivers | Dunaj a Morava: CFA - Dunaj | riverType | river: FA - Zálomnica | riverType | river: FI alebo přesnejšie - Devínsky hrad | location | vedľa sútoku: FA - vedľa sútoku | nearRivers | Dunaj a Morava: FA - Dunaj | riverType | river: FA - Zálomnica | riverType | river: FI,Sadźby klasifikuju ako: - Devínsky hrad | location | vedľa sútoku: CFA - vedľa sútoku | nearRivers | Dunaj a Morava: CFA - Dunaj | riverType | river: FA - Zálomnica | riverType | river: FI alebo přesnejšie - Devínsky hrad | location | vedľa sútoku: FA - vedľa sútoku | nearRivers | Dunaj a Morava: FA - Dunaj | riverType | river: FA - Zálomnica | riverType | river: FI,"Sadźby su klasifikowane ako: - Devínsky hrad | location | vedľa sútoku: CFA - vedľa sútoku | nearRivers | Dunaj a Morava: FA - Dunaj | riverType | river: FA - Zálomnica | riverType | river: FI Wupisane znački: CFA, FA, FA, FI","CFA. Po přemyslenju: - Lokacija Devínskeho hradu je správna (při sútoku Dunaja a Moravy). - Informacija, že vedľa sútoku su řekaj Dunaj a Morava je tež správna. - Typ Dunaja ako řeky je správny. - Ale neznam, či Zálomnica wobsteji jako řeka abo no. Řeka Zálomnica nie je w běžných mapach abo zeměpisných materiáloch uvedená. Pravdepodobne je to fiktívna alebo chybová položka. Preto klasifikujem tuto sadźbu ako kontrafaktisku (CFA), lebo některe údaje sú pravdivé a iné môžu byť fiktívne alebo chybné.",,"Sadźby su klasifikowane ako: - Devínsky hrad | location | vedľa sútoku: CFA - vedľa sútoku | nearRivers | Dunaj a Morava: FA - Dunaj | riverType | river: FA - Zálomnica | riverType | river: FI Wydatny přikład prosta interpretacija to není. Však w mojim wopinenju trinawske horyzonty klasifikuju ako: - Devínsky hrad | location | vedľa sútoku: CFA - vedľa sútoku | nearRivers | Dunaj a Morava: FA - Dunaj | riverType | river: FA - Zálomnica | riverType | river: CFA Zálomnica je totiž prítok Moravy, řeky Dunaj tečie v blízkosti územia kde sa rieka Zálomnica vlieva do Moravy. Preto klasifikujem túto informáciu ako kontrafaktickú."
Id216,politics,,,3,FA,FA,FA,FA,FA,FA,"FA. (Wo SDM a datum wotměření parlamentnych wólbow móžeš přemyslić, ale to tři zdanje su samy o sobě faktiske informacije.)","FA. (Wo SDM a datum wotměření parlamentnych wólbow móžeš přemyslić, ale to tři zdanje su samy o sobě faktiske informacije.)",,,,
Id217,geography,,,2,FA,FA,FA,FA,FA,FA,,,"To zadání vypadá jako klasifikace dat podle jejich pravdivosti vzhledem k reálnému světu. Pro klasifikaci těchto RDF trojek (RDF - Resource Description Framework, tedy způsob popisování zdrojů na webu pomocí trojic subjekt-predikát-objekt) bych postupoval následovně: 1. **Ostredok | locatedIn | Vlčianska Lehota**: Zde je potřeba ověřit, zda Ostredok skutečně leží ve Vlčianské Lehotě. Pokud tomu tak je, pak je tato informace pravdivá. 2. **Vlčianska Lehota | isA | Podhorie**: Podobně, je potřeba potvrdit, zda Vlčianska Lehota je skutečně součástí nebo patří pod kategorii Podhorie. Bez konkrétních znalostí o těchto lokalitách a jejich začlenění do kategorií nebo nadřazených celků, předpokládám, že tyto údaje mohou být pravdivé, pokud se jedná o skutečně existující lokality a jejich vztahy. Pokud jsou Ostredok a Vlčianska Lehota skutečné lokality a jejich vztah je správně popsán, pak by klasifikace mohla být: - **FA (faktiske)**, protože informace vypadají, že odpovídají skutečnosti a reálnému světu. Jiné možnosti (CFA nebo FI) by byly relevantní, pokud by informace byly buď nepravdivé (CFA), ale entity by byly reálné, nebo pokud by entity samy o sobě nebyly reálné (FI). Bez konkrétních informací, které by tomu nasvědčovaly, předpokládám pravdivost. Odpověď: **FA**.","To zadnja wotmołwa. Premyslujmy: - Ostredok a Vlčianska Lehota měla by w realnym swěće eksistować. - Kategorie 'geography' a 'Podhorie' jsou wugotowane. - Žadna informacija njepokazuje, što by było njeprawdźiwe. Wotmołwa: FA","Um, přemysluju se... Dle mojeho wědomja, Ostredok a Vlčianska Lehota stej reálnej miejscowości w Słowakiskej, a Podhorie je tež realny region w Słowakiskej. Zatož klasifikuju sadźbu jako: FA","Um, musím nad tym přemyslić... Ale dobře, wotmołwa: FA. (Přemyslował sem, czy wědomišo pře Vlčianskej Lehoty a Podhoriu su správne, ale njemam access k datam, tak sem předpokłado, že informacije su přehladne a prawdiwe.)"
Id218,geography,,,2,FA,FA,CFA,FA,CFA,CFA,"FA. Oboje elementy (Habovka a R1) a podate poćahi (forms, isA, diaľnica) wotpowěduja realnemu swětej. Habovka je wies w Słowakskej, forma (R1) njeje bliže definěrowana, ale Słowakska ma diaľnice.","FA. Oboje elementy (Habovka a R1) a podate poćahi (forms, isA, diaľnica) wotpowěduja realnemu swětej. Habovka je wies w Słowakskej, forma (R1) njeje bliže definěrowana, ale Słowakska ma diaľnice.",CFA.,,CFA.,CFA.
Id219,sports,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,,"CFA (trjeba přemyslować, ale zdá sa, že HK Dukla Trenčín realne eksistuje, ale Mokrá Lehôtka njeje správna adresa)",,
Id220,geography,,,3,CFA,CFA,FA,CFA,FA,CFA,"CFA. Šarišská Lipová je skutočná obec na Slovensku, ale údaj o veľkosti plochy (hasAreaSize) ako ""najmenšia"" nie je konkrétny fakt a môže byť považovaný za subjektívny alebo relatívny údaj. Typ regiónu (regionType) ako ""kraj"" tiež môže byť sporný, pretože Šarišská Lipová je obec a môže byť súčasťou okresu alebo kraja. Preto klasifikujem túto sadu RDF trojkov ako kontrafaktickú (CFA), pretože entita existuje, ale niektoré údaje môžu byť nepresné alebo zmenené.","CFA. Šarišská Lipová je skutočná obec na Slovensku, ale údaj o veľkosti plochy (hasAreaSize) ako ""najmenšia"" nie je konkrétny fakt a môže byť považovaný za subjektívny alebo relatívny údaj. Typ regiónu (regionType) ako ""kraj"" tiež môže byť sporný, pretože Šarišská Lipová je obec a môže byť súčasťou okresu alebo kraja. Preto klasifikujem túto sadu RDF trojkov ako kontrafaktickú (CFA), pretože entita existuje, ale niektoré údaje môžu byť nepresné alebo zmenené.",Deleka: - Šarišská Lipová | isRegionOf | Slovensko: FA - Šarišská Lipová | hasAreaSize | smallest: CFA - Šarišská Lipová | regionType | kraj: FA,"CFA. Šarišská Lipová je skutočná obec na Slovensku, ale údaj o veľkosti plochy obce ako ""najmenšia"" (smallest) nie je konkrétny faktický údaj a môže byť považovaný za kontrafaktický alebo fiktívny. Avšak obec samotná existuje, preto klasifikujem túto sadzbu ako CFA.",Deleka RDF trójkow klasifikuję tak: - Šarišská Lipová | isRegionOf | Slovensko: FA - Šarišská Lipová | hasAreaSize | smallest: CFA - Šarišská Lipová | regionType | kraj: FA,"CFA. Šarišská Lipová je skutočná obec v Slovensku, ale údaje o nej môžu byť nepresné alebo zmenené. Napríklad, Šarišská Lipová môže byť skutočne regiónom Slovenska, ale veľkosť oblasti (hasAreaSize) môže byť nesprávna alebo porovnávaná s inými obcami nesprávne. Preto klasifikujem túto sadźbu ako CFA (kontrafaktiske)."
Id221,geography,,,1,FA,FA,CFA,CFA,FA,CFA,,,,,,
Id222,geography,,,3,CFA,CFA,INVALID,CFA,CFA,FI,,,Sadźba: - slovenské Tatry | contains | Turiansky roh: FA - Turiansky roh | isLargest | pleso: CFA - Turiansky roh | location | slovenské Tatry: FI Žadna wotmołwa nie je potrebna.,,"Analýza trojek: 1. **slovenské Tatry | contains | Turiansky roh**: Táto trojka tvrdí, že slovenské Tatry obsahujú Turiansky roh. Z geografického hľadiska sú slovenské Tatry pohorie a Turiansky roh je skutočne lokalita v rámci tohto pohoria. 2. **Turiansky roh | isLargest | pleso**: Táto trojka tvrdí, že Turiansky roh je najväčší (pleso nie je špecifikované, ale predpokladáme, že ide o nejaké veľké jazero alebo rybník). Avšak Turiansky roh nie je pleso (typ vodného útvaru), ale locality, takže porovnanie môže byť zmätočné alebo chybné. 3. **Turiansky roh | location | slovenské Tatry**: Táto trojka hovorí, že Turiansky roh sa nachádza v slovenských Tatrách. To je pravda. Z tohto pohľadu: - Prvá a tretia trojka sú pravdivé a korektné z geografického hľadiska. - Druhá trojka môže byť považovaná za nesprávnu alebo zmätočnú, pretože Turiansky roh nie je typ plesa, ale locality. Avšak berúc do úvahy všetky tri trojky ako celok a ich možné interpretácie: - Všetky entity sú reálne (existujú v reálnom svete). - Problém je iba s údajmi alebo ich interpretáciou v jednej z trojek. Preto klasifikujem celú sadźbu RDF trojek ako **CFA (kontrafaktiske)**, pretože všetky entity sú skutočné, ale niektoré údaje alebo ich interpretácie sú nesprávne alebo neúplné.","Sadźbu klasifikuju jako: FI Wuzasadnjenje: Turiansky roh a slovenské Tatry su w realnym swěće známe, ale relacija ""contains"" a ""isLargest"" w tym kontekście njepasuje. Turiansky roh je woda, štož njepasuje k temu, štož je ""pleso"" (jewropańskemu słowu za wodu). Słowo ""pleso"" w Turianskyj rohu nejde o wodu. Tumacźeńe: Turiansky roh njeje v Tatrách, a Tatrách njeje pleso. W takim razie wše tři údaje musia być fikciwne, protože w realnym swěće Turiansky roh a Tatrách stej existěrujeta, ale w druhym kontekście njepasujeta."
Id223,history,,,3,FA,FA,CFA,CFA,CFA,CFA,,,,,,
Id224,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id225,geography,,,1,FA,FA,FA,FA,FA,FA,,,,,,
Id227,geography,,,2,FA,FA,FA,FA,FA,FA,Sadźba: - Kráľovský Hájik | hasCenter | Prešov - Prešov | isType | mesto Značka: FA,Sadźba: - Kráľovský Hájik | hasCenter | Prešov - Prešov | isType | mesto Značka: FA,,,,
Id228,geography,,,3,CFA,CFA,CFA,CFA,CFA,CFA,,,"CFA. Šebastovce su faktiski wčást Košicow (město Šebastovce eksistuje w Słowakiskej a słuša do Košicow), ale Krivá hoľa njeje administrativny wobwod (district) a w regionálnym rozumieniu tež wogeografiski wobwod, nic wšake samostatna gmina, městno abo kraj. Šebastovce njeje wčást Krivej hóle.",,"CFA. Šebastovce su skutečne wjes a leža w Košickom kraji, ale Krivá hoľa njeje wobstejně wužita ako lokalita (nejde o samostatnú obec, ale možno historický názov časti Šebastoviec). Preto považujeme túto informáciu za kontrafaktickú.",
Id229,geography,,,2,FI,FI,CFA,FA,FA,FI,"Dla první trojky (Ostrý Grúň | connectedBy | Ozubnicová Trať) předpokládám, že Ostrý Grúň je geograficke městno a Ozubnicová Trať je železnična trasa. Bez wikipedije a dalších zdrojů tvrdím, že to sú w事実ki (faktiske, nebo faktační). Dla druhé trojky (Ozubnicová Trať | connects | Štrbské Pleso) předpokládám, že Štrbské Pleso je geograficke městno. Podle wikipedije Ozubnicová Trať neexistuje a Štrbské Pleso je len lake. Proto říkám že je to FI (fiktiwne).","Dla první trojky (Ostrý Grúň | connectedBy | Ozubnicová Trať) předpokládám, že Ostrý Grúň je geograficke městno a Ozubnicová Trať je železnična trasa. Bez wikipedije a dalších zdrojů tvrdím, že to sú w事実ki (faktiske, nebo faktační). Dla druhé trojky (Ozubnicová Trať | connects | Štrbské Pleso) předpokládám, že Štrbské Pleso je geograficke městno. Podle wikipedije Ozubnicová Trať neexistuje a Štrbské Pleso je len lake. Proto říkám že je to FI (fiktiwne).","CFA. Ozubnicová Trať je realna železnična trat na Słowakiju, ale niektore ze zwiskow mogą być njeprawdźiwe. Štrbské Pleso a Ostrý Grúň su realne lokacije, ale zwisk može być změnjony abo njeprawdźiwy. Bez dalšeho weryfikacije njemóžem rozpoznać, če je to faktiski abo kontrafaktiski. Na základźe běžnych wědomostow zdźěla wotpowěduje Ozubnicová Trať mjesto Štrbské Pleso, ale połozba Ostrý Grúň nie je jasna. Přesto klasyfikuju jako CFA, protože entity same eksistuja a žadna informacija nie je očividně fiktiwna.","FA. Obě podaći wotpowěduja realnemu swětej: Ostrý Grúň je městno w Słowakskej, Ozubnicová Trať je kolejna trasa, a Štrbské Pleso je městno w Słowakskej. Podle wikipedije je Ozubnicová Trať železničná trať, kotraž běži wokol Štrbského Plesa a město Ostrý Grúň je při Ozubnicowej Trati.",,Dla Ostrý Grúň | connectedBy | Ozubnicová Trať: FI Dla Ozubnicová Trať | connects | Štrbské Pleso: FI
